USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
085150,99999,19940522,60.6,51.7,1012.5,1000.6,9.0,6.2,9.9,,64.8,56.1,0.0
085150,99999,19940523,60.1,48.4,1012.8,1000.7,10.4,7.7,9.9,,65.5,54.3,0.0
085150,99999,19940524,63.5,56.0,1015.9,1003.9,11.7,10.0,12.0,,67.3,59.0,0.0
085150,99999,19940525,60.9,50.6,1018.6,1006.6,10.6,5.6,9.9,,65.5,55.4,0.0
085150,99999,19940526,62.6,60.4,1015.6,1003.6,7.5,12.9,15.9,23.9,67.1,60.8,0.08
085150,99999,19940527,62.2,51.7,1019.2,1007.2,10.0,11.4,13.0,,68.0,58.3,0.0
085150,99999,19940528,60.8,53.6,1017.9,1005.9,7.2,12.7,21.0,36.9,66.9,58.8,0.04
085150,99999,19940529,61.4,52.9,1017.1,1005.1,10.4,16.8,20.0,29.9,66.2,57.2,0.08
085150,99999,19940530,59.5,52.3,1017.1,1005.0,8.5,19.0,22.9,33.0,65.1,55.0,0.16
085150,99999,19940531,60.3,52.9,1019.0,1007.0,9.1,13.5,15.9,26.0,66.2,55.0,0.14
085150,99999,19940601,61.9,51.4,1026.2,1013.9,11.3,11.5,14.0,21.0,66.9,57.2,0.0
085150,99999,19940602,63.6,57.4,1028.0,1015.8,9.7,11.4,14.0,,68.0,60.1,0.0
085150,99999,19940603,64.5,57.7,1029.9,1017.7,10.5,7.8,9.9,,69.8,59.7,0.01
085150,99999,19940604,63.3,55.6,1031.4,1019.1,9.0,8.8,13.0,23.9,70.7,57.2,0.0
085150,99999,19940605,62.8,56.3,1029.3,1017.1,7.1,9.5,14.0,22.0,69.8,60.4,0.02
085150,99999,19940606,63.3,54.0,1024.9,1012.8,10.5,9.0,12.0,,68.0,60.8,0.0
085150,99999,19940607,62.7,54.5,1024.5,1012.3,10.6,9.0,11.1,,68.0,57.2,0.0
085150,99999,19940608,63.9,53.4,1025.0,1012.9,9.5,7.4,13.0,21.0,69.8,59.9,0.0
085150,99999,19940609,63.2,56.5,1024.9,1012.7,8.4,6.8,11.1,21.0,66.9,60.8,0.0
085150,99999,19940610,62.6,55.9,1023.5,1011.4,9.7,8.5,14.0,,69.1,58.6,0.02
085150,99999,19940611,61.7,56.4,1020.5,1008.4,6.3,12.5,16.9,26.0,66.2,57.9,0.0
085150,99999,19940612,63.4,56.7,1017.2,1005.2,7.4,15.2,19.0,25.1,68.0,60.6,0.0
085150,99999,19940613,62.3,54.6,1018.7,1006.6,7.0,14.7,16.9,,68.0,60.1,0.0
085150,99999,19940614,64.0,53.7,1021.9,1009.8,8.9,10.7,15.9,25.1,69.1,60.4,0.0
085150,99999,19940615,64.4,53.0,1022.1,1010.0,8.9,7.5,12.0,,69.1,60.8,0.0
085150,99999,19940616,63.2,55.6,1020.4,1008.3,7.3,5.2,9.9,,68.4,59.0,0.0
085150,99999,19940617,64.0,56.7,1017.5,1005.5,7.0,6.8,12.0,22.9,70.5,58.3,0.0
085150,99999,19940618,62.2,58.9,1016.8,1004.7,7.4,10.8,18.1,28.9,66.2,60.8,0.04
085150,99999,19940619,64.2,56.4,1020.4,1008.3,9.6,7.6,13.0,,69.1,60.1,0.0
085150,99999,19940620,65.4,59.0,1024.9,1012.8,8.9,6.4,9.9,,70.2,62.2,0.0
085150,99999,19940621,66.3,59.5,1027.6,1015.5,9.8,7.5,9.9,,70.7,62.6,0.0
085150,99999,19940622,66.0,61.3,1026.5,1014.4,10.7,5.6,8.0,,70.9,62.2,0.0
085150,99999,19940623,66.6,63.0,1024.9,1012.9,8.5,7.9,22.9,35.0,70.9,63.0,0.04
085150,99999,19940624,64.0,51.8,1029.4,1017.3,8.9,10.9,15.0,26.0,68.0,34.2,0.0
085150,99999,19940625,63.2,51.6,1029.5,1017.3,9.6,6.0,8.9,,69.8,56.1,0.0
085150,99999,19940626,66.8,56.5,1023.2,1011.2,10.2,12.0,16.9,25.1,71.1,62.6,0.0
085150,99999,19940627,65.5,62.2,1018.5,1006.5,7.6,11.1,19.0,29.9,66.9,62.6,0.55
085150,99999,19940628,64.2,54.6,1024.7,1012.6,8.7,11.3,15.0,22.0,69.8,59.0,0.0
085150,99999,19940629,62.2,50.7,1026.1,1013.9,11.1,4.9,6.0,,68.4,56.1,0.0
085150,99999,19940630,66.9,58.2,1025.6,1013.6,11.4,7.1,11.1,,72.0,62.6,0.0
085150,99999,19940701,65.1,57.3,1023.4,1011.4,10.7,8.6,13.0,21.0,70.9,60.1,0.0
085150,99999,19940702,66.5,63.7,1017.8,1005.9,5.9,10.0,15.0,23.9,68.4,64.4,0.0
085150,99999,19940703,66.5,59.8,1018.8,1006.8,8.6,9.3,11.1,,71.6,63.7,0.0
085150,99999,19940704,66.8,59.1,1024.1,1012.1,10.1,7.7,9.9,,72.3,60.8,0.0
085150,99999,19940705,67.5,56.9,1026.9,1014.9,12.2,6.4,12.0,,74.3,59.4,0.0
085150,99999,19940706,66.2,57.4,1027.4,1015.3,9.7,4.0,8.0,,73.4,60.4,0.0
085150,99999,19940707,67.5,58.3,1028.4,1016.4,9.7,4.8,9.9,,75.2,60.8,0.0
085150,99999,19940708,67.5,59.8,1027.3,1015.3,12.6,4.6,8.0,,73.2,62.6,0.0
085150,99999,19940709,70.8,65.7,1024.2,1012.2,10.2,8.3,11.1,21.0,74.8,65.1,0.0
085150,99999,19940710,70.8,67.5,1021.9,1010.0,6.8,8.4,12.0,21.0,75.2,67.8,0.02
085150,99999,19940711,68.0,64.0,1020.4,1008.5,5.5,12.3,18.1,26.0,70.9,64.4,0.75
085150,99999,19940712,66.3,56.4,1025.9,1013.7,9.3,14.0,15.9,27.0,72.1,62.6,0.0
085150,99999,19940713,66.8,55.5,1028.8,1016.7,11.0,12.5,15.9,26.0,72.7,62.6,0.0
085150,99999,19940714,66.6,55.8,1029.8,1017.7,10.2,12.3,14.0,22.9,72.0,62.4,0.0
085150,99999,19940715,67.5,58.8,1029.5,1017.5,10.0,11.9,16.9,,73.4,64.0,0.0
085150,99999,19940716,68.2,59.4,1028.4,1016.4,11.5,8.4,11.1,,73.6,62.6,0.0
085150,99999,19940717,68.8,59.4,1027.1,1015.1,11.7,5.7,8.9,,75.6,62.2,0.0
085150,99999,19940718,69.1,62.0,1026.6,1014.6,10.4,4.4,7.0,,75.2,62.6,0.0
085150,99999,19940719,71.4,65.0,1026.2,1014.3,8.7,5.0,8.9,,75.9,68.7,0.0
085150,99999,19940720,71.5,64.6,1024.0,1012.1,9.7,5.3,8.9,,77.0,68.0,0.0
085150,99999,19940721,70.4,64.9,1022.8,1011.0,11.1,4.7,15.0,,75.2,66.9,0.04
085150,99999,19940722,70.2,62.9,1022.9,1011.0,9.6,6.0,8.9,,75.2,64.4,0.0
085150,99999,19940723,71.7,66.5,1022.1,1010.3,8.7,7.8,11.1,,75.2,69.8,0.0
085150,99999,19940724,69.2,60.8,1022.3,1010.4,9.2,6.3,13.0,,74.5,63.3,0.0
085150,99999,19940725,69.5,60.4,1021.7,1009.8,10.6,5.7,9.9,,75.0,63.3,0.0
085150,99999,19940726,70.4,67.0,1021.5,1009.5,6.4,10.0,19.0,28.9,77.0,66.2,0.04
085150,99999,19940727,68.1,57.4,1025.8,1013.7,9.2,14.1,21.0,32.1,77.0,64.4,0.0
085150,99999,19940728,66.6,55.6,1026.1,1014.0,10.9,7.3,9.9,,72.3,60.1,0.0
085150,99999,19940729,70.4,64.6,1020.5,1009.0,8.6,8.2,12.0,21.0,76.3,66.2,0.04
085150,99999,19940730,70.6,64.4,1019.1,1007.2,8.5,8.6,13.0,22.9,77.4,66.2,0.0
085150,99999,19940731,69.6,64.5,1021.0,1009.1,8.6,6.2,9.9,,73.4,64.8,0.0
085150,99999,19940801,71.5,67.8,1018.1,1006.3,8.3,9.0,13.0,23.9,76.6,68.0,0.02
085150,99999,19940802,69.7,59.3,1018.3,1006.5,10.0,10.6,15.0,,76.3,66.2,0.01
085150,99999,19940803,67.6,56.2,1021.2,1009.2,9.8,11.0,15.0,22.0,72.7,63.5,0.02
085150,99999,19940804,66.9,54.4,1022.2,1010.2,9.5,5.9,12.0,,71.6,61.9,0.0
085150,99999,19940805,70.1,59.6,1021.6,1009.7,11.4,9.0,14.0,,75.0,65.3,0.0
085150,99999,19940806,70.5,68.5,1017.9,1006.1,4.0,12.2,18.1,29.9,72.5,68.0,0.16
085150,99999,19940807,71.3,67.1,1018.2,1006.4,6.5,6.8,11.1,,76.1,69.4,0.03
085150,99999,19940808,69.6,56.9,1023.2,1011.4,9.3,12.2,15.0,25.1,73.4,65.5,0.0
085150,99999,19940809,69.6,57.8,1024.9,1013.0,10.3,13.0,15.0,25.1,75.2,65.3,0.0
085150,99999,19940810,69.9,62.3,1021.6,1009.8,10.5,9.4,11.1,,75.2,66.2,0.0
085150,99999,19940811,68.9,62.2,1020.3,1008.4,9.2,7.3,15.9,,75.2,64.4,0.12
085150,99999,19940812,68.3,59.6,1023.0,1011.1,9.1,7.3,13.0,22.9,73.4,63.7,0.0
085150,99999,19940813,67.7,57.5,1025.7,1013.7,9.7,7.5,13.0,,74.5,61.7,0.0
085150,99999,19940814,67.0,58.1,1025.9,1013.9,10.8,4.5,8.0,,75.9,62.2,0.0
085150,99999,19940815,71.4,64.1,1025.9,1014.0,8.7,4.4,8.9,,78.1,66.6,0.0
085150,99999,19940816,71.5,66.6,1026.8,1015.0,9.0,3.9,8.0,,79.5,66.2,0.0
085150,99999,19940817,72.5,66.1,1027.1,1015.2,10.4,4.2,7.0,,76.5,68.9,0.0
085150,99999,19940818,71.5,63.9,1025.1,1013.2,10.8,6.6,12.0,,77.0,68.0,0.0
085150,99999,19940819,70.0,63.7,1021.1,1009.2,10.0,4.4,8.9,,76.3,67.1,0.0
085150,99999,19940820,71.1,66.1,1015.9,1004.1,9.4,6.1,12.0,,77.0,66.2,0.0
085150,99999,19940821,72.5,66.1,1012.6,1000.9,9.8,7.8,11.1,,75.9,69.8,0.04
085150,99999,19940822,73.3,68.2,1015.3,1003.6,9.3,5.3,11.1,,78.1,69.4,0.63
085150,99999,19940823,73.0,65.5,1024.2,1012.4,9.8,8.3,13.0,23.9,78.8,69.8,0.0
085150,99999,19940824,70.5,63.3,1029.6,1017.7,9.1,7.2,12.0,,75.2,66.2,0.0
085150,99999,19940825,67.9,60.1,1027.9,1016.0,10.7,3.2,6.0,,74.7,60.8,0.0
085150,99999,19940826,70.2,62.1,1023.8,1012.0,12.2,4.2,6.0,,77.9,63.7,0.0
085150,99999,19940827,71.0,64.6,1021.9,1010.0,9.8,3.9,7.0,,77.0,65.8,0.0
085150,99999,19940828,72.4,66.6,1022.1,1010.3,9.7,6.3,8.9,,77.4,68.0,0.0
085150,99999,19940829,73.5,66.8,1021.8,1010.1,9.6,7.5,9.9,,79.0,71.6,0.08
085150,99999,19940830,70.7,59.2,1023.3,1011.4,11.9,7.7,9.9,,77.0,66.2,0.0
085150,99999,19940831,69.7,57.0,1023.5,1011.6,10.1,4.4,6.0,,75.6,65.3,0.0
085150,99999,19940901,70.4,60.1,1023.4,1011.5,8.8,5.6,8.9,,76.6,65.8,0.0
085150,99999,19940902,71.4,61.6,1023.7,1011.8,9.6,6.2,11.1,,76.6,67.1,0.0
085150,99999,19940903,73.7,66.7,1026.0,1014.1,11.3,4.7,6.0,,79.2,69.8,0.0
085150,99999,19940904,72.6,66.9,1028.2,1016.3,9.6,3.2,6.0,,76.6,68.0,0.0
085150,99999,19940905,73.3,66.3,1027.2,1015.4,9.1,3.5,7.0,,78.1,68.7,0.0
085150,99999,19940906,73.1,65.6,1024.3,1012.5,10.4,5.6,9.9,,78.1,68.0,0.0
085150,99999,19940907,71.7,65.5,1022.2,1010.4,8.3,9.9,15.9,,75.9,68.0,0.12
085150,99999,19940908,69.8,60.5,1023.2,1011.4,9.8,5.0,8.0,,75.9,64.4,0.0
085150,99999,19940909,70.2,62.6,1024.4,1012.5,11.0,3.8,7.0,,76.3,64.4,0.0
085150,99999,19940910,72.1,65.8,1024.1,1012.2,8.9,5.3,8.9,,77.7,66.2,0.0
085150,99999,19940911,73.5,69.0,1021.6,1009.8,8.4,6.5,9.9,,78.8,71.6,0.02
085150,99999,19940912,72.7,67.6,1021.2,1009.5,7.7,5.7,9.9,,78.1,68.7,0.24
085150,99999,19940913,73.0,68.3,1020.8,1009.0,8.7,9.0,11.1,,78.8,71.2,0.0
085150,99999,19940914,71.4,65.1,1023.5,1011.6,8.0,8.0,12.0,,77.0,68.0,0.0
085150,99999,19940915,73.1,66.2,1023.1,1011.3,9.2,4.1,7.0,,77.7,68.0,0.0
085150,99999,19940916,74.0,67.6,1025.4,1013.6,9.2,4.8,7.0,,78.8,69.8,0.0
085150,99999,19940917,73.8,66.1,1027.5,1015.7,9.1,3.8,8.9,,80.6,68.0,0.0
085150,99999,19940918,73.1,65.8,1026.9,1015.0,9.5,7.3,14.0,,77.7,69.8,0.0
085150,99999,19940919,71.8,64.8,1025.4,1013.5,9.0,11.5,16.9,,77.0,69.8,0.04
085150,99999,19940920,71.2,64.3,1023.8,1011.9,8.6,12.9,15.9,27.0,77.0,68.0,0.05
085150,99999,19940921,71.2,60.6,1021.9,1010.1,9.1,12.2,15.0,26.0,76.6,68.4,0.0
085150,99999,19940922,68.8,61.3,1019.4,1007.5,8.3,9.1,14.0,22.0,75.2,65.3,0.08
085150,99999,19940923,67.5,56.6,1018.1,1006.3,9.0,6.2,9.9,,71.6,64.0,0.0
085150,99999,19940924,69.1,59.1,1019.5,1007.7,7.8,7.9,15.0,21.0,74.8,63.3,0.0
085150,99999,19940925,70.0,58.9,1022.4,1010.5,9.6,9.7,13.0,21.0,74.8,66.2,0.0
085150,99999,19940926,69.5,59.9,1025.5,1013.6,9.3,7.0,8.9,,75.9,64.9,0.0
085150,99999,19940927,68.8,57.5,1025.4,1013.5,8.7,9.1,13.0,,75.2,64.4,0.0
085150,99999,19940928,69.0,58.7,1022.9,1011.0,9.8,9.4,14.0,21.0,75.2,63.7,0.0
085150,99999,19940929,71.0,61.3,1020.0,1008.1,9.2,8.3,9.9,,76.3,67.3,0.0
085150,99999,19940930,72.8,65.0,1018.7,1007.0,9.7,9.7,13.0,,78.1,69.4,0.0
085150,99999,19941001,72.7,65.9,1020.6,1008.8,9.2,9.6,14.0,,77.7,69.8,0.0
085150,99999,19941002,73.0,64.5,1023.0,1011.2,9.8,9.0,11.1,,77.0,69.1,0.0
085150,99999,19941003,72.1,67.9,1022.8,1011.0,8.7,6.2,8.9,,77.0,69.8,0.0
085150,99999,19941004,71.1,67.1,1022.8,1011.0,7.5,9.0,15.0,,75.2,68.9,0.05
085150,99999,19941005,69.5,62.1,1023.3,1011.4,9.6,6.6,9.9,,73.4,66.2,0.0
085150,99999,19941006,70.2,58.0,1022.8,1010.9,10.4,6.7,9.9,,75.2,64.4,0.0
085150,99999,19941007,67.4,56.8,1019.1,1007.2,9.2,4.5,7.0,,74.1,62.6,0.0
085150,99999,19941008,65.7,55.5,1013.4,1001.5,9.3,9.5,18.1,29.9,71.1,60.4,0.0
085150,99999,19941009,70.0,60.4,1003.8,992.1,8.4,17.5,22.0,33.0,75.2,66.2,0.02
085150,99999,19941010,67.8,59.8,1003.8,992.1,9.0,16.5,22.0,35.0,75.9,62.6,0.02
085150,99999,19941011,67.8,59.7,1006.1,994.4,8.3,17.9,21.0,34.0,75.9,62.6,0.08
085150,99999,19941012,70.5,63.9,1009.8,998.1,8.8,11.7,15.9,28.0,75.9,65.8,0.02
085150,99999,19941013,71.0,66.3,1014.1,1002.3,10.0,7.3,9.9,,76.3,66.2,0.43
085150,99999,19941014,72.5,67.5,1018.6,1006.9,9.7,6.9,9.9,,77.0,69.8,0.0
085150,99999,19941015,73.8,69.8,1017.0,1005.3,8.3,14.5,20.0,27.0,78.1,70.3,0.0
085150,99999,19941016,71.4,63.9,1020.0,1008.2,9.5,11.0,13.0,25.1,75.2,68.7,0.08
085150,99999,19941017,67.4,58.8,1024.0,1012.0,10.7,6.1,8.9,,72.7,60.8,0.0
085150,99999,19941018,71.2,66.5,1020.1,1008.3,8.6,16.0,21.0,28.0,75.6,68.0,0.0
085150,99999,19941019,71.7,68.4,1019.1,1007.3,7.6,15.4,21.0,30.9,74.8,69.8,0.0
085150,99999,19941020,71.9,66.2,1020.1,1008.3,8.4,13.4,16.9,,75.9,69.6,0.0
085150,99999,19941021,72.0,68.0,1018.5,1006.7,9.0,14.2,18.1,29.9,77.0,68.7,0.0
085150,99999,19941022,72.2,69.0,1017.7,1005.9,8.2,11.8,15.0,25.1,75.2,68.7,0.0
085150,99999,19941023,72.2,67.4,1017.4,1005.6,9.3,11.2,15.0,23.9,76.6,69.8,0.08
085150,99999,19941024,69.1,64.2,1013.7,1001.9,7.4,11.2,22.9,36.9,72.7,64.4,0.31
085150,99999,19941025,66.3,60.6,1015.6,1003.8,8.9,17.1,23.9,34.0,68.4,64.2,0.04
085150,99999,19941026,65.6,53.5,1020.2,1008.2,8.2,13.4,18.1,27.0,70.9,61.5,0.0
085150,99999,19941027,65.8,55.2,1020.6,1008.6,9.5,10.1,14.0,,72.1,60.8,0.0
085150,99999,19941028,65.5,56.8,1022.4,1010.4,9.3,7.8,11.1,,70.9,60.4,0.02
085150,99999,19941029,66.4,55.4,1021.8,1009.9,8.7,5.4,12.0,22.9,71.6,59.9,0.0
085150,99999,19941030,70.0,60.1,1017.0,1005.1,8.6,14.3,22.0,32.1,74.5,66.9,0.0
085150,99999,19941031,70.2,65.1,1014.2,1002.4,8.3,14.2,19.0,29.9,73.4,61.9,0.0
085150,99999,19941101,65.8,58.2,1017.3,1005.4,9.3,10.4,16.9,25.1,70.3,60.8,0.0
085150,99999,19941102,64.4,54.3,1019.8,1007.8,9.5,12.7,22.0,35.0,70.9,57.9,0.0
085150,99999,19941103,65.0,51.6,1018.9,1006.9,9.5,19.3,23.9,34.0,69.8,62.1,0.0
085150,99999,19941104,63.0,55.1,1020.2,1008.2,7.4,11.8,18.1,28.0,66.6,60.1,0.16
085150,99999,19941105,66.2,58.5,1017.7,1005.8,8.9,14.8,22.9,35.0,71.6,57.6,0.08
085150,99999,19941106,65.8,53.1,1018.6,1006.7,9.5,12.7,15.9,26.0,69.1,63.3,0.0
085150,99999,19941107,67.7,56.7,1015.0,1003.1,9.5,16.4,21.0,39.0,71.6,65.8,0.0
085150,99999,19941108,65.2,53.8,1010.7,998.9,9.2,15.7,19.0,28.9,68.7,62.6,0.04
085150,99999,19941109,68.7,64.2,1013.3,1001.5,8.1,12.8,16.9,28.0,71.6,62.6,0.08
085150,99999,19941110,70.8,67.6,1014.5,1002.8,6.2,19.4,26.0,50.9,74.3,68.0,0.0
085150,99999,19941111,69.3,63.6,1017.4,1005.6,6.0,13.3,19.0,34.0,72.7,66.9,0.08
085150,99999,19941112,68.5,65.3,1024.2,1012.3,6.9,7.5,11.1,19.0,72.7,65.5,0.0
085150,99999,19941113,69.9,66.1,1021.7,1009.8,6.9,13.6,15.9,,73.4,68.0,0.0
085150,99999,19941114,69.7,66.5,1019.3,1007.4,6.7,15.0,16.9,26.0,72.0,66.9,0.0
085150,99999,19941115,69.0,63.7,1020.3,1008.5,7.5,14.3,16.9,25.1,71.6,68.0,0.0
085150,99999,19941116,69.2,63.9,1020.9,1009.1,9.4,14.2,18.1,28.0,71.8,67.6,0.0
085150,99999,19941117,69.8,65.4,1019.5,1007.7,8.2,19.4,22.0,33.0,72.3,68.0,0.0
085150,99999,19941118,69.2,66.2,1014.1,1002.3,5.4,21.6,36.9,55.0,71.6,66.2,0.0
085150,99999,19941119,65.0,59.9,1011.5,999.6,6.9,13.7,25.1,42.0,69.8,60.1,1.44
085150,99999,19941120,62.5,58.1,1013.5,1001.5,7.6,7.9,15.9,22.0,64.8,59.0,0.47
085150,99999,19941121,66.0,60.2,1012.1,1000.3,9.1,10.7,15.9,28.0,69.6,62.6,0.0
085150,99999,19941122,64.7,56.8,1006.8,995.0,9.0,13.1,22.9,40.0,70.5,61.9,0.24
085150,99999,19941123,63.1,54.0,1006.1,994.2,9.2,8.4,16.9,27.0,68.0,57.2,0.04
085150,99999,19941124,59.3,50.7,1015.8,1003.7,7.6,13.2,22.0,34.0,65.5,54.3,0.39
085150,99999,19941125,60.4,50.0,1026.6,1014.5,9.7,9.8,12.0,,65.1,52.7,0.04
085150,99999,19941126,60.7,54.0,1029.7,1017.5,11.1,7.5,12.0,22.0,67.3,55.4,0.0
085150,99999,19941127,62.0,55.0,1030.6,1018.4,8.2,14.7,22.9,33.0,64.4,60.4,0.12
085150,99999,19941128,60.3,52.4,1024.6,1012.5,9.4,6.9,14.0,25.1,65.3,55.0,0.0
085150,99999,19941129,59.7,49.3,1012.5,1000.6,7.1,21.0,32.1,52.1,64.4,51.8,0.2
085150,99999,19941130,57.2,46.7,1009.7,997.6,8.0,29.9,34.0,48.0,60.8,46.4,0.12
085150,99999,19941201,62.1,53.2,1011.4,999.4,7.9,18.3,25.1,36.9,66.2,54.3,0.12
085150,99999,19941202,65.4,59.1,1016.8,1004.9,8.2,13.5,18.1,29.9,69.8,60.1,0.04
085150,99999,19941203,66.3,62.1,1022.5,1010.5,7.9,10.8,13.0,25.1,69.8,63.3,0.0
085150,99999,19941204,63.2,57.8,1027.4,1015.3,8.5,8.4,13.0,25.1,68.0,60.8,0.0
085150,99999,19941205,62.4,52.4,1031.1,1018.9,9.8,6.6,11.1,21.0,68.0,60.1,0.0
085150,99999,19941206,63.3,55.7,1029.0,1016.9,9.3,13.0,18.1,25.1,68.0,59.9,0.0
085150,99999,19941207,62.5,54.1,1029.8,1017.7,9.5,9.8,14.0,27.0,68.0,58.6,0.0
085150,99999,19941208,66.1,61.4,1026.6,1014.5,8.5,15.5,20.0,29.9,69.8,63.3,0.0
085150,99999,19941209,65.7,61.5,1026.3,1014.3,8.8,14.9,20.0,26.0,69.8,63.3,0.0
085150,99999,19941210,65.8,61.0,1022.4,1010.4,7.9,22.0,23.9,35.0,69.8,64.4,0.08
085150,99999,19941211,65.7,59.5,1018.5,1006.5,8.6,22.3,25.1,39.0,69.1,64.0,0.0
085150,99999,19941212,63.3,59.5,1013.1,1001.1,7.4,16.6,23.9,34.0,66.2,57.2,0.08
085150,99999,19941213,64.7,58.6,1019.4,1007.4,9.2,16.4,28.9,32.1,68.7,57.6,0.04
085150,99999,19941214,62.9,56.2,1024.9,1012.8,10.4,7.1,11.1,,68.0,59.7,0.0
085150,99999,19941215,61.4,54.6,1024.4,1012.3,9.4,8.2,15.0,,66.9,56.1,0.0
085150,99999,19941216,64.9,59.1,1021.1,1009.1,9.0,12.3,15.9,,68.9,61.2,0.0
085150,99999,19941217,64.8,61.6,1022.5,1010.5,8.5,7.5,12.0,,71.4,60.8,0.0
085150,99999,19941218,62.7,59.4,1027.7,1015.6,7.8,10.8,14.0,,64.4,60.8,0.04
085150,99999,19941219,62.6,59.3,1030.9,1018.8,6.2,12.2,16.9,28.0,66.2,60.8,0.2
085150,99999,19941220,62.5,60.1,1032.1,1020.0,7.5,12.0,15.9,,66.6,60.8,0.12
085150,99999,19941221,62.4,59.6,1030.8,1018.7,9.3,5.8,12.0,,66.6,60.1,0.18
085150,99999,19941222,61.2,57.9,1026.5,1014.4,8.8,2.7,5.1,,66.2,57.9,0.35
085150,99999,19941223,59.4,54.4,1024.8,1012.6,9.3,5.6,11.1,,64.0,55.9,0.0
085150,99999,19941224,58.8,54.7,1024.4,1012.3,9.0,8.0,13.0,,62.6,56.5,0.31
085150,99999,19941225,58.8,53.0,1025.8,1013.6,10.0,4.8,8.9,,65.8,54.7,0.0
085150,99999,19941226,59.2,51.8,1025.7,1013.5,10.0,6.3,12.0,,64.8,54.7,0.0
085150,99999,19941227,63.3,57.7,1019.2,1007.3,8.5,17.0,21.0,32.1,67.8,59.0,0.04
085150,99999,19941228,63.5,60.6,1014.7,1002.7,6.6,18.4,27.0,37.9,64.8,60.8,0.24
085150,99999,19941229,63.0,59.2,1019.6,1007.6,8.1,12.4,19.0,32.1,66.2,60.1,0.05
085150,99999,19941230,65.5,62.5,1019.4,1007.5,7.3,16.6,19.0,29.9,68.7,63.3,0.0
085150,99999,19941231,65.0,62.4,1015.5,1003.6,7.5,18.3,25.1,40.0,67.1,62.6,0.04
085150,99999,19950101,62.4,59.2,1021.0,1009.0,8.2,7.1,11.1,22.0,64.8,59.0,0.12
085150,99999,19950102,62.4,56.8,1025.3,1013.2,8.0,7.0,13.0,21.0,65.5,59.0,0.04
085150,99999,19950103,59.0,52.1,1031.5,1019.3,8.1,8.1,12.0,,64.4,55.4,0.02
085150,99999,19950104,59.5,52.6,1032.8,1020.5,11.0,6.0,8.0,,64.4,53.2,0.0
085150,99999,19950105,61.2,50.8,1034.2,1022.0,9.8,7.7,12.0,,65.8,57.9,0.0
085150,99999,19950106,60.2,47.4,1035.3,1023.0,10.4,9.8,15.0,,63.0,55.4,0.0
085150,99999,19950107,63.0,53.2,1034.6,1022.4,9.2,12.3,19.0,,66.6,60.1,0.0
085150,99999,19950108,60.9,51.3,1039.9,1027.6,9.0,9.5,15.0,23.9,62.6,58.3,0.0
085150,99999,19950109,59.6,53.0,1041.3,1029.0,8.0,11.7,15.0,27.0,62.6,56.1,0.02
085150,99999,19950110,60.5,52.2,1040.3,1028.1,9.8,10.9,14.0,23.9,64.8,58.6,0.08
085150,99999,19950111,58.5,50.5,1037.2,1024.9,9.5,10.4,14.0,22.0,62.6,55.4,0.04
085150,99999,19950112,59.6,53.8,1032.9,1020.7,7.7,9.8,15.0,,64.4,55.4,0.08
085150,99999,19950113,59.8,52.8,1031.5,1019.2,7.9,9.1,15.0,25.1,64.8,56.5,0.08
085150,99999,19950114,59.8,50.4,1030.1,1017.9,10.2,8.4,13.0,,64.4,56.5,0.0
085150,99999,19950115,62.4,54.3,1023.2,1011.2,10.0,15.7,22.0,35.0,66.2,58.3,0.0
085150,99999,19950116,58.5,53.0,1020.8,1008.7,9.3,10.4,18.1,29.9,62.6,55.4,0.2
085150,99999,19950117,60.1,51.5,1021.1,1009.0,8.8,17.3,22.0,32.1,65.5,55.4,0.02
085150,99999,19950118,57.1,47.5,1026.8,1014.6,9.1,7.6,13.0,,59.7,53.6,0.0
085150,99999,19950119,60.6,53.8,1025.4,1013.3,8.4,14.1,19.0,30.9,66.2,56.1,0.0
085150,99999,19950120,57.8,46.5,1031.4,1019.1,10.5,6.5,11.1,,63.0,51.8,0.01
085150,99999,19950121,60.6,54.7,1030.2,1018.1,9.0,10.5,15.0,28.9,63.3,56.7,0.01
085150,99999,19950122,63.0,58.0,1026.2,1014.1,8.7,14.0,18.1,30.9,67.3,60.8,0.0
085150,99999,19950123,63.8,59.2,1026.1,1014.1,9.1,12.7,16.9,27.0,67.3,60.1,0.0
085150,99999,19950124,63.9,56.7,1023.1,1011.1,9.1,17.3,22.0,32.1,67.1,61.5,0.0
085150,99999,19950125,63.5,58.7,1020.4,1008.4,7.7,14.2,23.9,36.9,68.0,60.8,0.35
085150,99999,19950126,63.4,59.3,1023.5,1011.5,9.8,12.1,16.9,,68.0,59.9,0.0
085150,99999,19950127,62.9,59.4,1023.9,1011.8,7.9,14.0,22.0,32.1,66.6,59.0,0.12
085150,99999,19950128,63.6,60.1,1024.3,1012.2,7.6,16.2,20.0,28.9,66.6,58.3,0.02
085150,99999,19950129,63.7,57.3,1022.0,1010.0,8.9,17.2,29.9,42.0,67.3,60.8,0.0
085150,99999,19950130,64.0,60.5,1023.4,1011.3,7.6,13.2,16.9,27.0,67.6,60.4,0.0
