USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
762200,99999,19940922,63.1,57.3,1010.3,815.8,16.9,2.8,5.8,,74.1,56.5,0.01
762200,99999,19940923,67.1,57.5,1009.0,815.6,18.6,2.2,5.8,,78.8,55.4,0.0
762200,99999,19940924,59.7,55.5,1009.0,815.2,12.4,1.7,5.8,,67.3,51.1,0.39
762200,99999,19940925,58.7,53.8,1013.8,816.1,16.2,1.9,5.8,,77.0,50.0,0.16
762200,99999,19940926,57.4,53.2,1012.6,816.7,16.6,1.3,5.8,,81.5,50.7,0.79
762200,99999,19940927,63.5,54.8,1009.0,814.8,18.6,1.2,7.8,,79.7,52.2,0.0
762200,99999,19940928,60.8,50.9,1014.7,818.0,15.1,1.2,3.9,,80.2,44.6,0.04
762200,99999,19940929,59.0,47.5,1013.3,816.6,18.6,0.5,1.9,,81.7,32.0,0.0
762200,99999,19940930,59.2,47.3,1010.1,814.2,18.6,0.0,,,83.3,39.6,0.0
762200,99999,19941001,66.6,50.7,1008.0,813.2,18.6,3.1,11.7,,82.4,40.6,0.0
762200,99999,19941002,58.5,48.2,1009.0,812.6,18.6,2.6,5.8,,77.0,41.0,0.0
762200,99999,19941003,57.1,45.3,1008.9,812.4,18.6,1.9,5.8,,77.0,40.3,0.0
762200,99999,19941004,59.5,46.9,1011.9,814.4,18.6,1.7,5.8,,80.6,32.0,0.0
762200,99999,19941005,62.2,47.0,1010.4,814.9,18.6,1.9,7.8,,84.9,38.8,0.0
762200,99999,19941006,60.5,45.2,1007.7,812.6,18.6,3.9,11.7,,84.2,32.0,0.0
762200,99999,19941007,62.9,47.8,1005.8,811.2,18.6,4.4,9.7,,78.1,54.3,0.0
762200,99999,19941008,55.2,45.0,1011.7,814.8,18.6,1.3,7.8,,73.8,40.6,0.01
762200,99999,19941009,57.9,47.2,1013.9,816.5,15.0,5.8,7.8,,74.5,50.0,0.15
762200,99999,19941010,51.1,40.2,1017.2,816.8,18.6,2.9,11.7,,69.1,33.8,0.0
762200,99999,19941011,53.2,39.6,1016.0,815.0,18.6,3.6,5.8,,72.0,31.1,0.0
762200,99999,19941012,51.9,42.9,1012.4,813.8,18.6,0.3,1.9,,74.3,31.1,0.0
762200,99999,19941013,54.6,42.1,1008.8,810.8,18.6,1.9,13.6,,76.1,32.0,0.0
762200,99999,19941014,62.6,48.5,999.9,806.8,18.6,8.3,21.4,,77.9,55.4,0.0
762200,99999,19941015,58.0,43.6,1000.2,806.3,18.6,10.2,21.4,,77.9,43.7,0.0
762200,99999,19941016,60.7,44.1,1003.5,808.6,18.6,10.7,21.4,,82.4,43.7,0.0
762200,99999,19941017,59.5,48.1,1007.0,811.8,18.6,5.5,15.5,,69.8,51.8,0.0
762200,99999,19941018,55.5,48.3,1009.6,813.0,10.1,2.9,11.7,,71.6,32.0,0.08
762200,99999,19941019,53.6,38.1,1013.2,815.7,18.6,2.2,5.8,,73.4,30.9,0.0
762200,99999,19941020,49.6,36.1,1016.6,816.6,18.6,1.4,5.8,,76.6,30.9,0.0
762200,99999,19941021,47.2,34.4,1016.5,816.6,18.6,1.1,7.8,,73.4,28.4,0.0
762200,99999,19941022,53.5,34.4,1015.4,814.9,18.6,2.2,9.7,,78.8,27.7,0.0
762200,99999,19941023,57.3,39.0,1015.7,815.9,18.6,3.2,7.8,,81.1,32.0,0.0
762200,99999,19941024,59.1,42.7,1015.3,817.5,18.6,3.5,9.7,,81.3,32.0,0.0
762200,99999,19941025,50.4,36.5,1015.6,817.1,18.6,1.4,7.8,,78.8,32.0,0.0
762200,99999,19941026,51.7,41.0,1015.6,815.9,18.6,3.2,11.7,,73.4,32.0,0.0
762200,99999,19941027,53.8,42.4,1016.9,817.4,18.6,2.7,11.7,,74.8,32.0,0.0
762200,99999,19941028,52.3,38.4,1016.5,816.7,18.6,1.2,7.8,,77.4,30.6,0.0
762200,99999,19941029,54.6,40.0,1013.0,814.3,18.6,0.6,1.9,,80.6,32.0,0.0
762200,99999,19941030,58.5,41.0,1011.7,813.7,18.6,1.9,11.7,,82.4,32.0,0.0
762200,99999,19941031,55.3,42.3,1016.1,817.0,18.6,0.6,3.9,,75.2,33.8,0.0
762200,99999,19941101,48.5,35.4,1018.2,818.0,18.6,1.5,11.7,,77.0,28.8,0.0
762200,99999,19941102,56.0,43.8,1010.2,812.8,18.6,3.1,11.7,,77.0,46.4,0.0
762200,99999,19941103,49.1,44.2,1012.2,813.1,18.6,5.6,21.4,,67.1,32.0,0.11
762200,99999,19941104,57.0,44.0,1008.6,810.3,18.6,13.0,21.4,,83.1,50.0,0.02
762200,99999,19941105,41.2,31.0,1016.4,814.6,18.6,1.7,7.8,,,20.8,0.0
762200,99999,19941106,52.0,37.1,1018.1,816.5,18.6,0.6,3.9,,78.4,23.9,0.0
762200,99999,19941107,50.7,36.7,1016.2,816.6,18.6,0.6,3.9,,79.5,23.9,0.0
762200,99999,19941108,58.3,41.5,1014.5,815.9,18.6,4.2,9.7,,77.0,31.3,0.0
762200,99999,19941109,51.3,38.9,1015.3,814.6,18.6,2.6,9.7,,73.4,29.8,0.0
762200,99999,19941110,47.8,33.2,1015.9,814.6,18.6,1.7,9.7,,76.6,24.8,0.0
762200,99999,19941111,51.9,37.2,1012.6,813.1,18.6,2.7,9.7,,76.1,24.8,0.0
762200,99999,19941112,59.6,50.8,1005.2,809.8,16.9,5.8,11.7,,73.4,55.0,0.13
762200,99999,19941113,54.0,45.1,1009.9,811.6,18.6,2.6,7.8,,67.6,32.0,0.62
762200,99999,19941114,45.8,36.0,1014.9,814.3,18.6,0.3,1.9,,68.9,30.2,0.0
762200,99999,19941115,47.7,37.8,1018.7,816.4,18.6,2.5,5.8,,68.9,31.3,0.0
762200,99999,19941116,50.2,40.0,1016.0,815.2,18.6,2.5,9.7,,70.9,31.3,0.0
762200,99999,19941117,57.2,42.7,1010.1,812.1,18.6,10.7,15.5,,70.9,53.6,0.0
762200,99999,19941118,46.4,37.3,1012.8,813.1,18.6,6.1,17.5,,66.2,29.5,0.0
762200,99999,19941119,48.5,39.9,1012.5,812.5,18.6,4.4,11.7,,66.2,29.5,0.0
762200,99999,19941120,42.8,31.0,1016.6,813.8,18.6,5.1,11.7,,63.3,23.0,0.0
762200,99999,19941121,35.1,29.3,1020.8,816.4,15.8,1.0,5.8,,59.0,20.3,0.0
762200,99999,19941122,45.5,34.1,1021.8,817.8,18.6,1.7,11.7,,74.1,28.8,0.0
762200,99999,19941123,49.9,37.4,1023.0,821.1,18.6,1.5,7.8,,76.3,28.8,0.0
762200,99999,19941124,51.6,39.6,1020.9,820.0,18.6,2.4,11.7,,75.2,31.3,0.0
762200,99999,19941125,51.5,42.8,1019.9,819.3,18.6,2.9,11.7,,75.2,32.0,0.0
762200,99999,19941126,51.8,43.6,1015.7,816.2,18.6,4.9,15.5,,74.3,33.8,0.0
762200,99999,19941127,50.1,35.1,1012.6,812.7,18.6,8.0,19.4,,68.0,25.5,0.0
762200,99999,19941128,35.3,29.5,1018.2,813.8,18.6,2.5,7.8,,65.3,18.3,0.0
762200,99999,19941129,38.2,28.3,1022.5,815.5,18.6,1.9,5.8,,66.2,20.1,0.0
762200,99999,19941130,42.0,27.2,1025.1,818.7,18.6,0.2,1.9,,64.4,16.7,0.0
762200,99999,19941201,43.6,31.7,1021.4,816.8,18.6,0.7,5.8,,67.3,16.7,0.0
762200,99999,19941202,43.6,34.6,1016.4,813.9,18.6,2.2,9.7,,72.0,26.6,0.0
762200,99999,19941203,40.9,32.8,1020.1,815.4,14.9,1.4,9.7,,57.2,23.9,0.0
762200,99999,19941205,52.2,41.0,1015.1,815.2,18.6,2.2,9.7,,65.8,42.8,0.0
762200,99999,19941206,55.8,47.6,1012.0,813.8,15.4,6.3,11.7,,64.4,49.6,0.28
762200,99999,19941207,45.4,36.2,1018.5,816.8,18.6,0.6,1.9,,62.2,23.9,0.08
762200,99999,19941208,41.3,33.7,1020.3,815.6,18.6,0.0,,,66.2,21.9,0.0
762200,99999,19941209,41.6,32.7,1019.3,814.4,18.6,2.4,9.7,,67.1,21.9,0.0
762200,99999,19941210,34.2,27.6,1023.9,817.1,18.6,2.4,9.7,,57.9,16.7,0.0
762200,99999,19941211,43.3,32.7,1021.5,,18.6,4.5,21.4,,62.2,24.1,0.0
762200,99999,19941212,53.2,43.4,1015.9,815.4,18.6,5.3,11.7,,66.2,45.0,0.0
762200,99999,19941213,53.2,47.1,1013.4,814.7,18.6,4.6,9.7,,65.3,32.0,0.0
762200,99999,19941214,42.3,37.9,1015.4,815.0,14.1,1.5,7.8,,62.2,28.4,0.0
762200,99999,19941215,39.9,31.6,1019.4,814.5,18.6,1.5,7.8,,67.3,23.9,0.0
762200,99999,19941216,36.1,27.7,1023.6,816.8,18.6,1.0,3.9,,59.7,16.7,0.0
762200,99999,19941217,42.3,30.0,1023.5,816.9,18.6,0.0,,,67.3,21.2,0.0
762200,99999,19941218,47.2,35.2,1020.5,816.5,18.6,2.6,7.8,,66.6,21.2,0.0
762200,99999,19941219,43.7,33.7,1017.6,814.7,18.6,2.2,7.8,,69.4,22.1,0.0
762200,99999,19941220,36.9,29.2,1021.0,816.4,18.6,1.1,7.8,,66.2,19.8,0.0
762200,99999,19941221,37.4,29.3,1024.0,817.5,18.6,0.2,1.9,,67.3,16.7,0.0
762200,99999,19941222,47.5,38.7,1021.5,818.3,15.5,1.0,5.8,,68.0,41.7,0.0
762200,99999,19941223,46.2,44.9,1016.4,814.6,14.5,6.3,15.5,,55.4,41.7,0.76
762200,99999,19941224,42.5,39.4,1014.1,812.5,18.6,1.9,11.7,,56.3,34.5,0.15
762200,99999,19941225,46.8,38.5,1015.5,813.1,18.6,1.2,5.8,,58.1,32.0,0.0
762200,99999,19941226,41.5,36.8,1011.9,809.8,16.5,6.8,11.7,,59.9,30.2,0.0
762200,99999,19941227,36.0,32.8,1017.5,811.9,12.4,2.2,9.7,,48.2,30.2,0.07
762200,99999,19941228,33.0,31.8,1021.3,814.1,10.8,1.7,5.8,,46.8,26.6,0.08
762200,99999,19941229,33.4,30.2,1020.8,813.2,14.1,0.2,1.9,,51.4,23.0,0.0
762200,99999,19941230,36.5,31.2,1017.4,810.9,18.6,2.4,15.5,,59.0,23.0,0.0
762200,99999,19941231,36.5,30.7,1020.1,814.4,21.4,2.4,11.7,,57.2,18.3,0.0
762200,99999,19950101,37.3,28.7,1022.1,815.3,18.6,0.3,1.9,,59.7,18.3,0.0
762200,99999,19950102,40.3,30.7,1017.6,813.1,18.6,1.6,9.7,,59.0,19.4,0.0
762200,99999,19950103,33.8,28.8,1022.1,815.6,11.7,1.0,7.8,,57.2,20.3,0.0
762200,99999,19950104,41.0,29.7,1023.1,815.6,18.6,3.3,9.7,,59.0,19.4,0.0
762200,99999,19950105,39.2,33.0,1019.7,813.6,18.6,5.6,17.5,,59.0,19.4,0.0
762200,99999,19950106,44.0,32.5,1014.8,812.4,18.6,13.6,27.2,,57.9,24.8,0.0
762200,99999,19950107,34.5,26.5,1023.7,817.1,18.6,1.5,9.7,,59.0,16.5,0.0
762200,99999,19950108,40.3,29.6,1027.5,819.4,18.6,1.0,5.8,,68.0,15.8,0.0
762200,99999,19950109,37.1,27.5,1027.1,819.6,18.6,0.6,3.9,,66.6,15.8,0.0
762200,99999,19950110,39.3,27.8,1026.1,818.0,18.6,0.8,5.8,,69.1,18.0,0.0
762200,99999,19950111,37.9,27.9,1022.6,816.3,18.6,2.9,9.7,,66.2,16.9,0.0
762200,99999,19950112,43.4,31.5,1016.5,812.8,18.6,5.6,21.4,,68.0,24.8,0.0
762200,99999,19950113,40.7,30.1,1018.2,813.7,18.6,4.4,15.5,,61.5,21.9,0.0
762200,99999,19950114,38.2,26.6,1020.0,814.5,18.6,2.4,11.7,,64.4,17.6,0.0
762200,99999,19950115,43.3,32.8,1017.7,813.2,18.6,1.9,7.8,,72.7,18.5,0.0
762200,99999,19950116,56.6,37.9,1009.1,810.1,18.6,14.0,21.4,,73.4,41.0,0.0
762200,99999,19950117,42.5,32.5,1011.3,809.5,17.6,10.0,21.4,,58.1,24.8,0.0
762200,99999,19950118,34.0,27.2,1016.6,812.0,17.9,7.3,21.4,,55.4,19.4,0.0
762200,99999,19950119,31.4,26.5,1022.6,814.5,18.6,0.6,3.9,,56.3,19.4,0.0
762200,99999,19950120,37.8,29.4,1020.6,813.5,18.6,1.7,9.7,,60.8,18.5,0.0
762200,99999,19950121,37.3,27.4,1019.4,813.9,18.6,3.6,11.7,,63.5,15.8,0.0
762200,99999,19950122,38.8,27.1,1019.9,813.3,18.6,2.6,11.7,,63.5,13.6,0.0
762200,99999,19950123,35.8,26.7,1020.7,814.4,18.6,2.5,9.7,,62.6,13.6,0.0
762200,99999,19950124,43.4,31.0,1019.6,814.2,18.6,2.2,7.8,,67.1,17.2,0.0
762200,99999,19950125,43.5,32.2,1018.3,814.8,18.6,3.4,15.5,,65.8,27.3,0.0
762200,99999,19950126,46.6,41.4,1017.5,814.5,18.6,7.0,15.5,,58.3,42.8,0.16
762200,99999,19950127,37.1,27.7,1019.5,814.3,16.9,4.7,21.4,,57.9,16.2,0.0
762200,99999,19950128,37.1,27.3,1021.8,815.0,18.6,2.7,11.7,,63.3,16.2,0.0
762200,99999,19950129,41.0,28.7,1020.5,814.4,18.6,0.6,3.9,,62.6,18.0,0.0
762200,99999,19950130,38.3,27.4,1022.6,816.8,18.6,1.2,5.8,,63.7,17.6,0.0
762200,99999,19950131,34.2,24.6,1027.2,827.5,18.6,0.0,,,55.4,12.2,0.0
762200,99999,19950201,42.8,30.6,1024.2,817.0,18.6,0.3,1.9,,67.3,16.7,0.0
762200,99999,19950202,46.9,32.6,1021.4,817.3,18.6,1.6,9.7,,73.4,22.3,0.0
762200,99999,19950203,47.2,34.0,1025.0,820.4,18.6,3.6,9.7,,71.6,21.9,0.0
762200,99999,19950204,46.1,31.5,1027.1,822.5,18.6,1.0,3.9,,67.6,18.7,0.0
762200,99999,19950205,44.0,31.5,1024.6,820.2,18.6,1.6,7.8,,69.1,20.3,0.0
762200,99999,19950206,45.1,29.8,1023.3,818.3,18.6,1.9,9.7,,70.7,18.7,0.0
762200,99999,19950207,47.1,32.1,1020.8,816.7,18.6,1.6,9.7,,68.0,21.9,0.0
762200,99999,19950208,50.7,36.0,1018.4,816.2,18.6,4.2,15.5,,69.8,21.9,0.0
762200,99999,19950209,53.5,37.6,1018.6,,18.6,8.5,21.4,,71.6,25.9,0.0
762200,99999,19950210,53.6,44.8,1014.2,,17.6,7.1,21.4,,61.5,47.1,0.0
762200,99999,19950211,50.5,46.4,1009.4,810.7,17.4,8.5,15.5,,58.1,46.4,0.0
762200,99999,19950212,52.3,44.4,1010.0,811.3,18.6,11.3,21.4,,61.2,46.4,0.0
762200,99999,19950213,51.3,42.3,1012.0,812.2,18.6,9.7,21.4,,64.8,45.3,0.0
762200,99999,19950214,50.9,40.2,1011.1,812.6,18.6,5.3,11.7,,66.2,36.3,0.0
762200,99999,19950215,50.7,43.5,1009.7,811.1,17.1,7.5,11.7,,65.3,32.0,0.28
762200,99999,19950216,44.8,40.3,1015.2,814.0,18.6,5.6,9.7,,57.2,32.0,0.14
762200,99999,19950217,42.6,36.6,1021.3,816.8,18.6,1.7,11.7,,60.1,29.3,0.0
762200,99999,19950218,49.5,41.0,1017.1,815.4,18.6,1.7,9.7,,63.0,29.3,0.0
762200,99999,19950219,46.0,37.0,1019.3,,18.6,0.5,1.9,,68.0,30.9,0.0
762200,99999,19950220,51.5,40.9,1022.1,820.6,18.6,1.9,9.7,,72.3,30.2,0.0
762200,99999,19950221,52.4,47.8,1018.8,819.7,18.6,3.9,9.7,,74.5,32.0,0.05
762200,99999,19950222,49.0,38.2,1014.1,814.5,16.3,3.9,9.7,,68.0,30.9,0.01
762200,99999,19950223,44.4,32.9,1015.5,813.6,18.6,3.6,9.7,,66.9,23.9,0.0
762200,99999,19950224,43.1,34.1,1018.2,815.6,18.6,1.9,7.8,,67.3,23.9,0.0
762200,99999,19950225,50.1,38.1,1016.1,814.5,18.6,4.7,11.7,,68.9,27.7,0.0
762200,99999,19950226,49.8,36.6,1015.7,814.1,18.6,4.2,11.7,,69.8,27.7,0.0
762200,99999,19950227,50.4,39.4,1015.8,815.2,18.6,2.8,9.7,,67.3,32.0,0.0
762200,99999,19950228,47.6,36.7,1016.6,814.8,18.6,1.9,3.9,,63.3,28.0,0.0
762200,99999,19950301,44.2,35.4,1016.2,814.4,18.6,2.8,9.7,,69.4,25.5,0.0
762200,99999,19950302,50.0,35.8,1012.9,812.1,18.6,3.6,11.7,,71.2,23.7,0.0
762200,99999,19950303,49.3,35.7,1016.9,814.9,18.6,3.2,9.7,,68.0,23.7,0.0
762200,99999,19950304,51.8,34.7,1015.5,814.6,18.6,3.9,9.7,,71.6,28.8,0.0
762200,99999,19950305,50.0,34.6,1014.9,814.0,18.6,3.6,11.7,,68.0,30.2,0.0
762200,99999,19950306,53.8,38.6,1008.6,810.5,18.6,7.5,23.3,,70.9,30.2,0.0
762200,99999,19950307,46.9,39.1,1009.9,810.4,17.1,7.8,15.5,,65.5,40.3,0.0
762200,99999,19950308,46.8,37.7,1017.8,816.0,15.5,8.7,15.5,,60.1,38.3,0.02
762200,99999,19950309,49.8,37.9,1017.1,815.5,18.6,5.8,9.7,,66.9,32.0,0.0
762200,99999,19950310,46.1,35.0,1015.7,815.4,18.6,2.2,9.7,,70.7,29.3,0.0
762200,99999,19950311,50.8,37.7,1016.3,815.5,18.6,5.3,15.5,,73.4,29.3,0.0
762200,99999,19950312,50.4,37.9,1011.4,812.4,16.6,10.7,15.5,,72.7,29.5,0.0
762200,99999,19950313,43.2,33.3,1020.7,,18.6,4.4,13.6,,63.3,28.0,0.13
762200,99999,19950314,44.1,34.9,1020.5,817.8,18.6,2.2,5.8,,69.4,27.0,0.0
762200,99999,19950315,52.9,36.3,1015.7,815.4,18.6,1.9,9.7,,75.2,27.0,0.0
762200,99999,19950316,52.5,36.1,1013.8,814.6,18.6,3.4,9.7,,74.3,30.2,0.0
762200,99999,19950317,54.7,39.4,1015.0,815.3,17.6,2.6,11.7,,74.3,30.2,0.02
762200,99999,19950318,54.4,41.3,1015.3,816.3,18.6,1.1,3.9,,74.3,32.0,0.0
762200,99999,19950319,59.2,39.2,1013.0,815.0,18.6,3.9,9.7,,76.1,32.0,0.0
762200,99999,19950320,51.0,36.8,1012.0,814.6,18.6,3.1,11.7,,77.7,32.0,0.0
762200,99999,19950321,54.8,37.0,1012.7,814.1,18.6,3.3,11.7,,77.7,31.3,0.0
762200,99999,19950322,56.4,36.7,1012.1,813.7,17.9,5.3,15.5,,79.9,31.3,0.0
762200,99999,19950323,55.3,38.2,1013.0,814.0,18.6,3.9,11.7,,72.7,31.3,0.0
762200,99999,19950324,52.8,35.9,1009.0,811.1,18.6,4.9,11.7,,74.1,31.3,0.0
762200,99999,19950325,57.9,32.0,1006.8,808.3,18.6,9.7,13.6,,72.7,31.3,0.0
762200,99999,19950326,51.0,30.2,1011.1,810.7,18.6,7.8,17.5,,70.2,23.0,0.0
762200,99999,19950327,46.9,30.5,1014.3,813.5,18.6,4.2,15.5,,74.1,23.0,0.0
762200,99999,19950328,51.7,29.6,1011.8,811.9,18.6,9.4,21.4,,75.2,23.0,0.0
762200,99999,19950329,47.2,29.6,1012.7,811.9,18.6,5.6,15.5,,71.6,20.8,0.0
762200,99999,19950330,50.1,32.2,1010.8,811.2,18.6,4.2,21.4,,72.7,20.8,0.0
762200,99999,19950331,49.6,34.2,1010.8,811.9,18.6,6.1,15.5,,72.5,29.1,0.0
762200,99999,19950401,45.3,33.1,1013.8,812.9,18.6,3.9,15.5,,68.4,24.8,0.0
762200,99999,19950402,52.5,32.5,1011.2,810.8,18.6,4.5,11.7,,71.6,23.7,0.0
762200,99999,19950403,46.5,29.0,1009.6,,18.6,6.8,15.5,,72.5,23.7,0.0
762200,99999,19950404,47.2,35.0,1014.0,812.7,18.6,5.8,21.4,,66.2,26.6,0.0
762200,99999,19950405,49.1,33.7,1014.1,813.5,18.6,3.3,5.8,,69.8,23.7,0.0
762200,99999,19950406,54.0,32.7,1011.4,812.2,18.6,0.7,1.9,,76.3,27.3,0.0
762200,99999,19950407,56.0,34.3,1010.8,812.7,18.6,3.4,11.7,,79.7,30.2,0.0
762200,99999,19950408,49.0,31.9,1012.2,813.7,18.6,2.5,11.7,,78.1,26.6,0.0
762200,99999,19950409,59.4,33.1,1007.1,809.1,18.6,7.8,21.4,,83.1,33.8,0.0
762200,99999,19950410,56.9,32.6,1001.1,805.2,18.6,18.9,21.4,,78.8,48.2,0.0
762200,99999,19950411,45.2,28.7,1011.5,810.1,18.6,5.0,21.4,,73.8,19.0,0.0
762200,99999,19950412,52.6,33.2,1014.5,814.2,18.6,3.4,15.5,,76.6,28.0,0.0
762200,99999,19950413,57.9,34.1,1016.1,817.2,18.6,1.2,9.7,,83.1,29.8,0.0
762200,99999,19950414,57.5,32.2,1011.0,814.1,18.6,5.1,21.4,,86.0,29.1,0.0
762200,99999,19950415,54.0,29.4,1009.7,812.2,18.6,6.8,21.4,,81.5,28.4,0.0
762200,99999,19950416,60.5,32.7,1007.1,809.9,18.6,12.9,33.0,,77.9,36.0,0.0
762200,99999,19950417,53.7,32.5,1006.6,809.9,18.6,14.8,27.2,,73.4,32.0,0.0
762200,99999,19950418,50.2,29.2,1010.4,810.7,18.6,8.6,21.4,,70.5,23.7,0.0
762200,99999,19950419,53.9,29.0,1005.1,807.5,18.6,16.3,23.3,,72.5,45.3,0.0
762200,99999,19950420,50.2,27.8,1009.2,809.2,18.6,10.4,21.4,,68.7,21.9,0.0
762200,99999,19950421,52.3,29.7,1009.3,810.1,18.6,7.8,21.4,,74.5,27.0,0.0
762200,99999,19950422,55.2,29.9,1008.3,810.8,18.6,8.0,21.4,,78.1,36.3,0.0
762200,99999,19950423,56.7,31.1,1010.1,812.1,18.6,7.8,21.4,,76.3,29.1,0.0
762200,99999,19950424,56.0,30.8,1011.6,811.4,18.6,3.3,15.5,,84.2,27.5,0.0
762200,99999,19950425,61.3,30.5,1008.0,811.3,18.6,3.5,11.7,,81.0,32.9,0.0
762200,99999,19950426,55.4,29.8,1010.0,812.4,18.6,3.6,11.7,,80.6,30.2,0.0
762200,99999,19950427,56.5,30.6,1011.6,813.4,18.6,2.2,11.7,,82.0,30.2,0.0
762200,99999,19950428,62.1,33.8,1009.5,812.5,18.6,4.5,15.5,,85.1,37.4,0.0
762200,99999,19950429,63.5,33.8,1008.6,812.6,18.6,3.2,9.7,,81.7,37.8,0.0
762200,99999,19950430,63.2,34.2,1009.8,814.0,18.6,6.6,11.7,,85.3,34.9,0.0
762200,99999,19950501,64.3,38.7,1009.6,813.8,18.6,5.8,11.7,,82.0,36.0,0.0
762200,99999,19950502,65.8,41.5,1006.6,812.6,18.6,8.3,21.4,,84.2,46.0,0.0
762200,99999,19950503,62.9,38.0,1005.4,811.4,18.6,6.1,13.6,,80.6,44.2,0.0
762200,99999,19950504,59.8,36.9,1009.1,813.3,18.6,4.6,11.7,,82.8,32.0,0.0
762200,99999,19950505,65.5,35.0,1009.0,813.8,18.6,10.7,19.4,,84.6,42.8,0.0
762200,99999,19950506,59.3,35.9,1006.9,811.5,18.6,8.2,21.4,,78.4,32.0,0.0
762200,99999,19950507,58.4,31.0,1003.4,808.3,18.6,15.9,21.4,,80.6,32.0,0.0
762200,99999,19950508,49.1,33.6,1008.3,810.0,18.6,5.8,15.5,,65.3,31.3,0.0
762200,99999,19950509,54.3,29.1,1011.0,812.3,18.6,5.6,15.5,,78.8,27.7,0.0
762200,99999,19950510,57.7,31.6,1010.9,813.5,18.6,4.1,21.4,,82.0,31.6,0.0
762200,99999,19950511,65.2,34.7,1008.1,812.7,18.6,7.5,21.4,,84.2,43.5,0.0
762200,99999,19950512,66.9,35.2,1007.0,810.8,18.6,12.1,21.4,,84.2,,0.0
762200,99999,19950513,68.7,35.0,1004.0,809.5,18.6,12.0,35.0,,82.4,49.3,0.0
762200,99999,19950514,66.6,36.2,1006.9,,18.6,6.5,15.5,,86.0,41.0,0.0
762200,99999,19950515,70.6,44.6,1007.5,814.0,18.6,8.3,25.3,,87.8,45.3,0.0
762200,99999,19950516,65.7,39.8,1003.2,811.0,18.6,10.8,21.4,,88.9,43.9,0.0
762200,99999,19950517,62.4,35.5,1002.6,808.5,18.6,13.4,21.4,,79.2,46.8,0.0
762200,99999,19950518,54.2,30.8,1010.6,812.8,18.6,3.9,11.7,,79.5,29.5,0.0
762200,99999,19950519,66.0,35.5,1009.5,813.5,18.6,4.2,11.7,,84.2,37.0,0.0
762200,99999,19950520,74.6,34.1,1008.1,814.3,15.7,6.5,15.5,,91.8,48.2,0.0
762200,99999,19950521,69.2,36.5,1008.4,814.4,18.6,6.2,21.4,,88.7,39.2,0.0
762200,99999,19950522,64.2,34.9,1008.8,815.2,18.6,4.7,11.7,,89.6,35.6,0.0
762200,99999,19950523,64.7,47.5,1008.2,814.7,18.6,16.3,25.3,,87.8,57.9,0.02
762200,99999,19950524,55.7,39.5,1006.9,812.5,15.2,4.3,15.5,,77.0,42.4,0.0
762200,99999,19950525,68.6,39.6,1006.9,813.0,18.6,7.8,15.5,,83.3,44.2,0.0
762200,99999,19950526,70.3,50.1,1004.0,812.6,18.6,11.7,21.4,,83.3,63.3,0.0
762200,99999,19950527,64.3,41.8,1007.0,812.9,18.6,8.2,15.5,,82.0,45.7,0.0
762200,99999,19950528,64.5,39.0,1009.6,,18.6,3.9,11.7,,82.0,42.8,0.0
762200,99999,19950529,68.2,42.6,1006.0,813.9,18.6,6.4,21.4,,83.3,42.1,0.0
762200,99999,19950530,66.1,46.2,1009.3,815.4,18.6,5.3,13.6,,83.5,48.2,0.0
762200,99999,19950531,67.0,44.8,1009.0,815.8,18.6,5.8,11.7,,85.3,47.1,0.0
762200,99999,19950601,75.3,45.3,1007.3,814.3,18.6,8.5,21.4,,88.9,52.2,0.0
762200,99999,19950602,72.1,44.1,1005.5,814.0,18.6,10.7,21.4,,87.1,46.4,0.0
762200,99999,19950603,73.5,41.3,1003.3,811.8,18.6,10.4,21.4,,87.8,46.4,0.0
762200,99999,19950604,68.6,38.1,1005.9,812.5,18.6,4.5,11.7,,86.0,40.3,0.0
762200,99999,19950605,63.1,40.3,1007.8,813.8,18.6,4.6,9.7,,88.2,37.9,0.0
762200,99999,19950606,66.4,39.4,1004.9,811.8,18.6,5.1,15.5,,90.3,43.5,0.0
762200,99999,19950607,67.4,40.1,1003.5,811.2,18.6,7.8,27.2,,85.1,42.1,0.0
762200,99999,19950608,68.9,34.4,1004.4,812.1,18.6,6.9,15.5,,84.6,40.1,0.0
762200,99999,19950609,68.1,35.5,1006.3,813.4,18.6,4.9,11.7,,84.2,39.9,0.0
762200,99999,19950610,71.9,36.1,1007.9,814.5,18.6,5.5,11.7,,89.6,43.5,0.0
762200,99999,19950611,73.8,38.6,1008.3,815.0,18.6,6.5,11.7,,91.8,43.9,0.0
762200,99999,19950612,74.6,47.6,1009.7,817.1,18.6,3.9,9.7,,92.3,54.7,0.0
762200,99999,19950613,69.1,49.3,1009.9,818.0,18.6,5.8,17.5,,91.0,50.4,0.0
762200,99999,19950614,71.6,45.8,1009.6,817.0,18.6,5.1,15.5,,89.2,49.3,0.0
762200,99999,19950615,68.0,45.3,1007.7,814.9,18.6,3.6,11.7,,92.3,47.1,0.0
762200,99999,19950616,68.2,38.6,1006.4,814.5,18.6,4.5,9.7,,88.7,41.7,0.0
