USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
476710,99999,19940702,80.8,73.9,,,4.7,8.7,19.0,,87.8,75.2,0.0
476710,99999,19940703,85.0,75.1,,,3.0,5.8,11.1,,95.0,78.8,0.0
476710,99999,19940704,83.0,69.3,,,5.4,11.0,18.1,,89.6,77.0,0.0
476710,99999,19940705,87.9,71.0,,,4.6,7.2,14.0,,95.0,82.4,0.0
476710,99999,19940706,80.0,71.4,,,4.8,9.8,14.0,,91.4,71.6,99.99
476710,99999,19940707,76.9,73.2,,,4.9,5.7,8.9,,80.6,73.4,99.99
476710,99999,19940708,79.8,72.3,,,6.9,9.2,15.0,,86.0,75.2,99.99
476710,99999,19940709,77.1,72.8,,,6.5,5.2,8.9,,78.8,75.2,99.99
476710,99999,19940710,80.1,74.0,,,6.8,8.6,13.0,,82.4,78.8,99.99
476710,99999,19940711,84.7,76.7,,,4.5,8.1,15.0,,89.6,80.6,99.99
476710,99999,19940712,82.2,69.7,,,5.6,9.5,16.9,,95.0,75.2,0.0
476710,99999,19940713,80.6,71.1,,,6.5,6.7,13.0,,86.0,77.0,0.0
476710,99999,19940714,84.3,76.2,,,3.0,9.0,15.0,,89.6,80.6,0.0
476710,99999,19940715,86.5,76.1,,,2.9,7.9,14.0,,95.0,80.6,0.0
476710,99999,19940716,84.9,75.7,,,4.4,7.5,14.0,,93.2,78.8,0.0
476710,99999,19940717,85.4,72.5,,,6.2,8.5,15.9,,93.2,78.8,0.0
476710,99999,19940718,77.0,73.9,,,2.6,8.1,15.0,,84.2,75.2,99.99
476710,99999,19940719,79.9,73.6,,,5.0,7.3,12.0,,84.2,75.2,99.99
476710,99999,19940720,81.9,74.3,,,6.3,6.7,9.9,,89.6,77.0,0.0
476710,99999,19940721,83.6,74.3,,,6.6,8.6,13.0,,89.6,77.0,0.0
476710,99999,19940722,82.6,73.3,,,7.0,7.6,12.0,,89.6,77.0,0.0
476710,99999,19940723,83.9,72.8,,,7.0,7.2,11.1,,89.6,78.8,0.0
476710,99999,19940724,84.2,72.2,,,7.0,9.1,15.0,,91.4,77.0,0.0
476710,99999,19940725,84.8,74.8,,,7.0,7.8,13.0,,91.4,80.6,99.99
476710,99999,19940726,85.6,75.8,,,7.0,11.1,15.9,,91.4,80.6,0.0
476710,99999,19940727,85.3,74.4,,,7.0,9.0,15.9,,93.2,78.8,0.0
476710,99999,19940728,84.0,72.4,,,6.9,14.0,18.1,,93.2,77.0,99.99
476710,99999,19940729,78.3,76.7,,,2.9,10.3,15.9,,78.8,77.0,99.99
476710,99999,19940730,84.3,76.1,,,5.1,10.1,14.0,,91.4,80.6,0.0
476710,99999,19940731,85.7,76.6,,,6.6,10.8,19.0,,93.2,80.6,99.99
476710,99999,19940801,86.8,78.5,,,6.0,7.8,13.0,,93.2,82.4,0.0
476710,99999,19940802,87.8,77.9,,,4.6,7.1,12.0,,96.8,82.4,0.0
476710,99999,19940803,89.9,75.0,,,5.5,7.9,15.0,,98.6,82.4,0.0
476710,99999,19940804,89.8,78.0,,,4.7,6.2,15.0,,98.6,82.4,0.0
476710,99999,19940805,85.3,77.3,,,3.9,5.9,16.9,,98.6,75.2,99.99
476710,99999,19940806,86.3,80.0,,,4.5,9.1,15.9,,93.2,82.4,0.0
476710,99999,19940807,86.9,80.7,,,3.3,9.8,16.9,,93.2,82.4,0.0
476710,99999,19940808,86.3,80.7,,,6.2,12.8,16.9,,93.2,82.4,0.0
476710,99999,19940809,85.7,77.4,,,7.0,11.8,16.9,,91.4,80.6,0.0
476710,99999,19940810,85.7,76.8,,,7.0,8.8,13.0,,93.2,80.6,99.99
476710,99999,19940811,85.2,77.5,,,7.0,9.0,14.0,,91.4,78.8,99.99
476710,99999,19940812,85.3,78.1,,,6.9,10.4,14.0,,91.4,80.6,99.99
476710,99999,19940813,85.8,77.1,,,7.0,15.8,21.0,,91.4,82.4,0.0
476710,99999,19940814,85.5,75.5,,,7.0,16.9,22.9,32.1,91.4,80.6,0.0
476710,99999,19940815,85.0,76.8,,,6.8,11.4,18.1,,91.4,78.8,0.0
476710,99999,19940816,84.9,76.4,,,7.0,8.8,15.0,,93.2,80.6,0.0
476710,99999,19940817,85.5,73.1,,,7.0,7.8,15.0,,93.2,78.8,0.0
476710,99999,19940818,84.6,72.6,,,7.0,9.8,15.9,,91.4,80.6,0.0
476710,99999,19940819,82.1,70.9,,,6.1,9.0,15.9,21.0,89.6,77.0,99.99
476710,99999,19940820,77.1,71.4,,,3.6,8.7,19.0,,86.0,73.4,99.99
476710,99999,19940821,73.1,68.3,,,6.3,10.7,15.9,,77.0,69.8,99.99
476710,99999,19940822,74.5,67.5,,,6.7,10.1,16.9,,78.8,73.4,99.99
476710,99999,19940823,78.4,70.3,,,6.2,9.2,14.0,,86.0,75.2,0.0
476710,99999,19940824,79.3,70.9,,,7.0,9.5,15.0,,86.0,75.2,0.0
476710,99999,19940825,80.8,71.2,,,7.0,7.2,11.1,,86.0,77.0,0.0
476710,99999,19940826,82.9,72.4,,,7.0,11.5,16.9,,89.6,78.8,0.0
476710,99999,19940827,83.1,72.9,,,6.2,11.8,20.0,,87.8,77.0,0.0
476710,99999,19940828,83.3,74.7,,,5.4,7.8,13.0,,91.4,77.0,0.0
476710,99999,19940829,83.6,74.8,,,4.1,6.4,11.1,,89.6,78.8,0.0
476710,99999,19940830,84.3,73.7,,,5.8,7.5,14.0,,91.4,78.8,0.0
476710,99999,19940831,83.7,74.3,,,5.9,9.8,16.9,,89.6,78.8,0.0
476710,99999,19940901,80.7,73.8,,,4.3,6.7,18.1,,89.6,75.2,99.99
476710,99999,19940902,79.3,71.2,,,4.7,7.2,15.9,,87.8,71.6,99.99
476710,99999,19940903,79.8,69.1,,,4.2,5.2,11.1,,86.0,73.4,0.0
476710,99999,19940904,80.6,68.5,,,5.9,6.5,13.0,,87.8,73.4,0.0
476710,99999,19940905,81.1,68.6,,,4.6,7.8,12.0,,87.8,75.2,0.0
476710,99999,19940906,84.6,72.4,,,6.1,17.1,21.0,29.9,89.6,80.6,0.0
476710,99999,19940907,83.5,75.0,,,3.8,11.8,18.1,,91.4,77.0,0.0
476710,99999,19940908,81.1,72.7,,,3.9,8.3,16.9,,89.6,75.2,99.99
476710,99999,19940909,82.9,73.2,,,5.4,8.2,15.0,,89.6,78.8,0.0
476710,99999,19940910,82.8,75.6,,,7.0,7.0,13.0,,89.6,78.8,0.0
476710,99999,19940911,83.1,73.9,,,7.0,8.6,13.0,,89.6,75.2,99.99
476710,99999,19940912,76.2,68.5,,,6.1,11.8,15.0,,82.4,69.8,99.99
476710,99999,19940913,68.0,65.1,,,4.0,12.3,15.9,,73.4,66.2,99.99
476710,99999,19940914,70.3,66.9,,,3.7,9.0,12.0,,71.6,68.0,99.99
476710,99999,19940915,70.2,67.6,,,3.1,6.5,13.0,,71.6,68.0,99.99
476710,99999,19940916,76.5,73.7,,,5.6,7.8,15.0,,84.2,73.4,99.99
476710,99999,19940917,77.1,74.5,,,6.4,9.6,16.9,,80.6,75.2,99.99
476710,99999,19940918,77.0,69.4,,,7.0,7.1,15.0,,86.0,71.6,99.99
476710,99999,19940919,75.2,67.2,,,6.2,7.9,15.0,,82.4,69.8,99.99
476710,99999,19940920,79.2,62.0,,,5.8,6.4,8.0,,86.0,73.4,0.0
476710,99999,19940921,75.9,64.2,,,5.8,7.7,11.1,,82.4,71.6,0.0
476710,99999,19940922,69.9,66.3,,,3.9,7.2,18.1,21.0,77.0,68.0,99.99
476710,99999,19940923,71.8,67.0,,,2.6,5.0,8.0,,75.2,68.0,99.99
476710,99999,19940924,70.4,68.8,,,2.7,6.9,11.1,,71.6,69.8,99.99
476710,99999,19940925,71.4,64.1,,,4.9,7.0,12.0,,77.0,68.0,99.99
476710,99999,19940926,72.1,61.9,,,6.6,11.3,15.0,,77.0,66.2,99.99
476710,99999,19940927,68.1,65.1,,,3.6,9.7,15.0,,69.8,66.2,99.99
476710,99999,19940928,68.7,66.9,,,2.4,10.3,14.0,,69.8,68.0,99.99
476710,99999,19940929,76.4,73.2,,,4.0,15.5,34.0,49.0,80.6,69.8,99.99
476710,99999,19940930,79.8,73.0,,,5.7,15.5,28.0,35.9,86.0,73.4,0.0
476710,99999,19941001,73.8,67.3,,,6.3,10.5,15.9,,80.6,68.0,99.99
476710,99999,19941002,70.9,63.8,,,7.0,8.0,13.0,,73.4,69.8,99.99
476710,99999,19941003,71.5,63.6,,,6.4,10.1,15.0,,77.0,66.2,99.99
476710,99999,19941004,68.7,61.0,,,5.4,9.0,12.0,,71.6,66.2,99.99
476710,99999,19941005,70.3,63.1,,,2.7,4.3,7.0,,75.2,66.2,99.99
476710,99999,19941006,72.7,62.1,,,4.1,7.7,14.0,,78.8,68.0,0.0
476710,99999,19941007,72.0,59.8,,,6.1,7.6,11.1,,77.0,68.0,0.0
476710,99999,19941008,71.4,62.8,,,5.5,9.6,11.1,,75.2,68.0,99.99
476710,99999,19941009,71.5,65.2,,,4.8,7.1,8.9,,77.0,68.0,99.99
476710,99999,19941010,71.6,66.7,,,3.4,7.8,9.9,,77.0,68.0,99.99
476710,99999,19941011,68.1,65.4,,,2.5,10.5,14.0,,69.8,66.2,99.99
476710,99999,19941012,75.9,71.0,,,5.6,13.5,22.9,28.0,80.6,69.8,99.99
476710,99999,19941013,77.1,67.3,,,5.5,8.3,14.0,,82.4,69.8,0.0
476710,99999,19941014,71.4,58.8,,,5.6,7.3,13.0,,77.0,64.4,0.0
476710,99999,19941015,69.2,59.3,,,6.2,7.0,14.0,,75.2,64.4,99.99
476710,99999,19941016,74.6,60.7,,,5.8,14.5,26.0,41.0,80.6,69.8,0.0
476710,99999,19941017,68.4,51.9,,,6.9,7.7,13.0,,73.4,62.6,0.0
476710,99999,19941018,65.7,52.0,,,6.7,7.6,11.1,,69.8,62.6,0.0
476710,99999,19941019,69.3,56.7,,,5.8,6.1,9.9,,73.4,64.4,0.0
476710,99999,19941020,65.7,57.2,,,4.9,11.1,16.9,20.0,75.2,57.2,99.99
476710,99999,19941021,56.7,54.1,,,3.4,11.3,18.1,,59.0,55.4,99.99
476710,99999,19941022,65.5,55.0,,,4.6,8.2,16.9,26.0,75.2,59.0,0.0
476710,99999,19941023,63.8,48.2,,,6.9,11.6,19.0,,69.8,55.4,0.0
476710,99999,19941024,58.1,43.3,,,6.9,12.3,15.0,,62.6,55.4,99.99
476710,99999,19941025,61.4,48.7,,,6.9,12.4,15.9,,64.4,57.2,0.0
476710,99999,19941026,64.0,52.1,,,6.5,10.9,13.0,,68.0,60.8,99.99
476710,99999,19941027,65.9,58.8,,,6.2,8.8,13.0,,69.8,62.6,99.99
476710,99999,19941028,67.7,58.7,,,6.6,11.2,15.9,,71.6,64.4,99.99
476710,99999,19941029,65.0,60.9,,,3.7,6.4,13.0,,68.0,62.6,99.99
476710,99999,19941030,64.6,56.0,,,5.3,6.1,8.9,,66.2,62.6,0.0
476710,99999,19941031,61.7,50.8,,,5.8,10.7,15.0,,69.8,53.6,99.99
476710,99999,19941101,57.6,42.1,,,6.6,11.4,15.9,27.0,64.4,53.6,0.0
476710,99999,19941102,60.4,49.3,,,5.8,5.7,11.1,,66.2,55.4,0.0
476710,99999,19941103,57.9,46.7,,,3.7,9.8,27.0,35.0,60.8,53.6,99.99
476710,99999,19941104,57.4,38.0,,,6.6,9.4,22.0,32.1,66.2,50.0,0.0
476710,99999,19941105,59.4,45.6,,,3.3,6.8,12.0,,64.4,53.6,99.99
476710,99999,19941106,58.2,56.3,,,1.9,7.2,12.0,,60.8,53.6,99.99
476710,99999,19941107,60.7,48.1,,,5.2,9.3,15.9,27.0,66.2,51.8,99.99
476710,99999,19941108,53.5,41.3,,,5.9,9.7,15.9,,59.0,46.4,0.0
476710,99999,19941109,57.1,46.0,,,4.5,4.8,7.0,,64.4,50.0,0.0
476710,99999,19941110,59.7,49.6,,,2.0,5.0,9.9,,68.0,53.6,0.0
476710,99999,19941111,62.1,54.7,,,2.4,5.0,8.9,,69.8,53.6,0.0
476710,99999,19941112,63.1,55.8,,,2.4,4.4,8.0,,71.6,55.4,0.0
476710,99999,19941113,62.0,49.9,,,5.5,10.6,18.1,,71.6,55.4,99.99
476710,99999,19941114,52.6,39.6,,,5.9,10.3,15.9,,55.4,50.0,99.99
476710,99999,19941115,48.7,29.8,,,6.4,10.8,13.0,,55.4,42.8,0.0
476710,99999,19941116,47.9,30.9,,,5.8,7.0,11.1,,53.6,42.8,0.0
476710,99999,19941117,53.4,40.5,,,2.4,3.8,7.0,,55.4,46.4,0.0
476710,99999,19941118,64.1,57.4,,,3.8,8.1,15.9,,71.6,55.4,99.99
476710,99999,19941119,66.0,57.2,,,5.0,7.1,12.0,,73.4,60.8,0.0
476710,99999,19941120,58.5,51.6,,,5.9,6.2,9.9,,60.8,55.4,99.99
476710,99999,19941121,57.6,49.0,,,5.3,9.9,15.9,,64.4,50.0,99.99
476710,99999,19941122,52.4,44.8,,,6.0,8.6,16.9,,57.2,48.2,99.99
476710,99999,19941123,50.5,34.5,,,6.6,10.8,16.9,,57.2,42.8,0.0
476710,99999,19941124,49.0,35.9,,,6.3,7.5,11.1,,55.4,44.6,0.0
476710,99999,19941125,54.4,41.3,,,3.8,6.9,15.0,,64.4,50.0,0.0
476710,99999,19941126,53.3,43.3,,,5.5,7.4,16.9,,57.2,46.4,0.0
476710,99999,19941127,50.3,30.5,,,6.6,11.2,21.0,33.0,59.0,39.2,0.0
476710,99999,19941128,48.1,34.7,,,4.2,4.5,8.0,,53.6,41.0,0.0
476710,99999,19941129,53.4,38.9,,,5.3,6.3,11.1,,60.8,48.2,0.0
476710,99999,19941130,50.8,37.0,,,4.7,7.1,13.0,,59.0,44.6,0.0
476710,99999,19941201,54.5,44.1,,,3.7,6.4,11.1,,59.0,50.0,99.99
476710,99999,19941202,54.9,47.3,,,2.0,5.2,9.9,,60.8,50.0,0.0
476710,99999,19941203,54.3,29.5,,,6.7,9.7,13.0,,59.0,48.2,0.0
476710,99999,19941204,49.6,32.3,,,6.2,5.6,9.9,,57.2,42.8,0.0
476710,99999,19941205,50.4,30.4,,,6.8,10.4,18.1,25.1,60.8,42.8,0.0
476710,99999,19941206,49.0,27.4,,,6.4,7.2,14.0,,57.2,41.0,0.0
476710,99999,19941207,55.8,33.2,,,6.4,13.8,22.0,32.1,62.6,44.6,0.0
476710,99999,19941208,56.5,38.7,,,6.2,9.0,22.0,32.1,62.6,50.0,0.0
476710,99999,19941209,58.3,39.2,,,5.5,15.9,28.9,39.0,64.4,51.8,99.99
476710,99999,19941210,49.2,24.9,,,6.6,13.1,21.0,33.0,57.2,42.8,0.0
476710,99999,19941211,45.0,38.7,,,2.7,11.3,15.0,,48.2,41.0,99.99
476710,99999,19941212,52.5,45.9,,,2.2,4.2,7.0,,53.6,50.0,99.99
476710,99999,19941213,49.2,44.3,,,4.7,9.0,22.0,,57.2,42.8,99.99
476710,99999,19941214,47.8,31.5,,,6.5,5.9,9.9,,53.6,39.2,0.0
476710,99999,19941215,50.1,26.5,,,6.7,12.6,21.0,30.9,57.2,41.0,0.0
476710,99999,19941216,41.2,16.9,,,6.9,16.1,21.0,32.1,44.6,37.4,0.0
476710,99999,19941217,40.3,20.5,,,6.0,5.7,12.0,,44.6,33.8,0.0
476710,99999,19941218,43.6,25.3,,,6.6,8.9,13.0,,50.0,39.2,0.0
476710,99999,19941219,41.6,18.7,,,6.6,14.6,22.9,32.1,48.2,37.4,0.0
476710,99999,19941220,39.1,30.0,,,3.8,5.9,9.9,,42.8,33.8,0.0
476710,99999,19941221,45.7,30.4,,,4.1,7.1,15.0,,51.8,39.2,0.0
476710,99999,19941222,45.6,30.7,,,5.3,6.6,8.9,,51.8,39.2,0.0
476710,99999,19941223,46.0,33.4,,,2.5,4.0,6.0,,53.6,37.4,0.0
476710,99999,19941224,48.5,33.3,,,2.2,3.8,8.0,,57.2,41.0,0.0
476710,99999,19941225,49.3,28.8,,,5.8,12.4,23.9,34.0,59.0,41.0,0.0
476710,99999,19941226,44.8,35.6,,,3.7,10.3,16.9,,48.2,41.0,99.99
476710,99999,19941227,52.5,43.2,,,5.3,6.8,11.1,,57.2,46.4,99.99
476710,99999,19941228,48.3,38.7,,,4.1,7.4,14.0,,51.8,41.0,99.99
476710,99999,19941229,45.3,23.8,,,6.9,12.4,16.9,26.0,51.8,39.2,0.0
476710,99999,19941230,43.9,24.3,,,5.5,6.5,12.0,,46.4,41.0,0.0
476710,99999,19941231,43.9,25.1,,,5.5,11.6,19.0,25.1,50.0,39.2,0.0
476710,99999,19950101,43.0,18.5,,,6.9,13.1,21.0,30.9,51.8,33.8,0.0
476710,99999,19950102,40.8,23.3,,,6.6,5.9,9.9,,46.4,37.4,0.0
476710,99999,19950103,43.3,29.2,,,5.8,4.9,13.0,,46.4,39.2,99.99
476710,99999,19950104,44.9,42.9,,,1.7,4.3,11.1,,48.2,39.2,99.99
476710,99999,19950105,47.6,26.9,,,6.0,10.1,20.0,28.9,57.2,37.4,0.0
476710,99999,19950106,40.2,20.2,,,6.6,9.9,25.1,35.0,51.8,32.0,0.0
476710,99999,19950107,46.9,24.4,,,6.6,10.5,19.0,28.0,50.0,41.0,0.0
476710,99999,19950108,48.1,29.8,,,6.1,5.7,11.1,,53.6,37.4,99.99
476710,99999,19950109,55.0,35.2,,,6.1,14.6,25.1,35.9,60.8,44.6,0.0
476710,99999,19950110,43.5,21.6,,,6.5,8.4,18.1,,50.0,35.6,0.0
476710,99999,19950111,43.6,22.8,,,6.4,7.0,8.9,,50.0,39.2,0.0
476710,99999,19950112,42.9,23.1,,,6.6,5.7,11.1,,50.0,35.6,0.0
476710,99999,19950113,43.1,20.9,,,6.9,12.4,19.0,32.1,51.8,35.6,99.99
476710,99999,19950114,38.3,13.5,,,6.8,12.1,16.9,27.0,44.6,32.0,0.0
476710,99999,19950115,40.1,13.0,,,6.9,10.2,15.9,18.1,48.2,32.0,0.0
476710,99999,19950116,39.8,16.9,,,6.9,12.7,16.9,21.0,46.4,32.0,0.0
476710,99999,19950117,39.4,16.6,,,6.7,9.5,14.0,,44.6,30.2,0.0
476710,99999,19950118,43.5,23.6,,,6.6,9.9,18.1,28.0,48.2,37.4,0.0
476710,99999,19950119,40.4,18.0,,,6.6,13.7,21.0,30.9,46.4,35.6,0.0
476710,99999,19950120,40.8,21.1,,,6.0,5.3,12.0,,48.2,33.8,0.0
476710,99999,19950121,45.6,30.7,,,4.4,7.0,11.1,,51.8,39.2,0.0
476710,99999,19950122,43.9,38.6,,,3.4,8.7,15.9,,46.4,39.2,99.99
476710,99999,19950123,51.0,38.3,,,5.3,5.9,15.0,,55.4,44.6,99.99
476710,99999,19950124,45.6,25.4,,,6.2,13.4,23.9,34.0,53.6,39.2,0.0
476710,99999,19950125,42.5,17.1,,,6.9,17.4,27.0,33.0,48.2,35.6,0.0
476710,99999,19950126,45.0,24.0,,,6.7,11.8,20.0,,51.8,39.2,0.0
476710,99999,19950127,42.0,21.1,,,6.4,7.6,14.0,,48.2,35.6,0.0
476710,99999,19950128,42.6,31.8,,,5.1,6.0,11.1,,48.2,35.6,0.0
476710,99999,19950129,43.5,26.0,,,5.8,5.7,11.1,,48.2,37.4,0.0
476710,99999,19950130,38.4,14.0,,,6.8,10.3,16.9,,44.6,28.4,99.99
476710,99999,19950131,39.5,9.0,,,6.8,8.8,14.0,22.0,46.4,32.0,0.0
476710,99999,19950201,41.2,17.5,,,6.6,11.7,21.0,32.1,48.2,33.8,0.0
476710,99999,19950202,43.5,23.1,,,6.8,9.0,11.1,,48.2,41.0,0.0
476710,99999,19950203,43.5,24.3,,,6.8,9.1,13.0,,50.0,39.2,0.0
476710,99999,19950204,39.1,26.3,,,5.5,9.6,14.0,,42.8,33.8,99.99
476710,99999,19950205,37.3,31.7,,,4.6,10.1,16.9,,39.2,33.8,99.99
476710,99999,19950206,42.3,22.6,,,6.4,8.7,14.0,,50.0,32.0,0.0
476710,99999,19950207,43.0,20.8,,,6.3,7.8,15.9,26.0,48.2,37.4,0.0
476710,99999,19950208,47.2,28.4,,,5.7,6.4,13.0,,53.6,39.2,0.0
476710,99999,19950209,46.1,33.0,,,5.1,11.4,27.0,36.9,50.0,41.0,0.0
476710,99999,19950210,40.6,19.0,,,6.6,13.1,22.9,33.0,46.4,33.8,0.0
476710,99999,19950211,42.4,25.7,,,5.7,6.0,8.9,,48.2,33.8,0.0
476710,99999,19950212,45.9,34.4,,,3.2,5.6,15.0,,50.0,41.0,99.99
476710,99999,19950213,47.5,40.1,,,4.8,8.9,11.1,,50.0,44.6,99.99
476710,99999,19950214,42.6,36.3,,,5.1,8.8,12.0,,44.6,33.8,99.99
476710,99999,19950215,44.7,35.3,,,4.3,6.9,8.9,,50.0,41.0,0.0
476710,99999,19950216,43.6,22.9,,,6.0,12.2,22.0,33.0,50.0,37.4,0.0
476710,99999,19950217,42.2,15.3,,,7.0,12.3,18.1,26.0,50.0,32.0,0.0
476710,99999,19950218,45.1,19.5,,,6.6,14.7,20.0,29.9,51.8,41.0,0.0
476710,99999,19950219,46.0,22.7,,,6.2,8.2,14.0,,51.8,39.2,0.0
476710,99999,19950220,43.8,21.0,,,6.2,9.5,16.9,,50.0,35.6,0.0
476710,99999,19950221,45.3,18.7,,,6.7,15.0,23.9,34.0,51.8,39.2,0.0
476710,99999,19950222,45.2,21.4,,,6.7,11.4,16.9,27.0,51.8,39.2,0.0
476710,99999,19950223,46.1,32.0,,,5.9,7.0,14.0,,51.8,39.2,99.99
476710,99999,19950224,46.5,26.3,,,6.7,11.2,15.0,,53.6,41.0,99.99
476710,99999,19950225,40.3,29.8,,,5.7,8.6,11.1,,44.6,35.6,99.99
476710,99999,19950226,39.0,34.5,,,2.5,7.4,12.0,,42.8,35.6,99.99
476710,99999,19950227,48.0,26.7,,,6.2,13.2,21.0,28.0,55.4,41.0,99.99
476710,99999,19950228,44.2,31.0,,,5.5,13.0,22.9,30.9,50.0,35.6,99.99
476710,99999,19950301,45.8,33.7,,,6.4,11.2,22.0,30.9,53.6,39.2,99.99
476710,99999,19950302,44.5,22.1,,,7.0,9.5,16.9,,48.2,39.2,99.99
476710,99999,19950303,42.2,34.2,,,5.2,11.4,15.9,,48.2,35.6,99.99
476710,99999,19950304,38.8,30.9,,,5.4,13.3,19.0,27.0,41.0,35.6,99.99
476710,99999,19950305,41.9,27.3,,,6.9,7.9,12.0,22.9,48.2,37.4,99.99
476710,99999,19950306,46.1,21.5,,,6.6,9.2,16.9,25.1,53.6,41.0,0.0
476710,99999,19950307,46.6,33.5,,,5.3,5.2,8.9,,55.4,37.4,0.0
476710,99999,19950308,50.8,30.0,,,6.2,14.8,22.9,35.0,59.0,41.0,0.0
476710,99999,19950309,50.0,24.5,,,6.2,9.6,21.0,29.9,59.0,42.8,0.0
476710,99999,19950310,43.2,38.7,,,3.3,10.2,22.0,27.0,46.4,39.2,99.99
476710,99999,19950311,48.4,32.4,,,6.9,9.9,21.0,28.9,57.2,39.2,0.0
476710,99999,19950312,46.4,36.4,,,6.2,12.1,18.1,,55.4,41.0,99.99
476710,99999,19950313,45.0,37.1,,,6.4,7.1,16.9,29.9,51.8,41.0,99.99
476710,99999,19950314,48.7,33.9,,,6.9,9.4,14.0,,53.6,44.6,0.0
476710,99999,19950315,48.4,35.1,,,6.7,7.0,12.0,,53.6,42.8,0.0
476710,99999,19950316,55.6,48.0,,,5.4,12.4,22.9,33.0,59.0,51.8,99.99
476710,99999,19950317,57.4,52.1,,,4.7,18.3,27.0,36.9,62.6,42.8,99.99
476710,99999,19950318,41.3,35.8,,,5.5,9.8,20.0,,42.8,41.0,99.99
476710,99999,19950319,45.8,36.3,,,6.1,7.9,12.0,,51.8,41.0,99.99
476710,99999,19950320,50.2,33.2,,,6.1,9.7,18.1,,57.2,41.0,0.0
476710,99999,19950321,54.4,38.5,,,5.7,10.7,22.0,28.9,62.6,44.6,0.0
476710,99999,19950322,56.2,41.9,,,6.1,10.9,15.9,,68.0,48.2,99.99
476710,99999,19950323,52.5,44.0,,,5.7,9.8,15.0,,55.4,50.0,99.99
476710,99999,19950324,54.1,48.6,,,2.1,6.3,15.9,,59.0,48.2,99.99
476710,99999,19950325,40.4,37.5,,,3.4,14.2,18.1,,48.2,35.6,99.99
476710,99999,19950326,39.8,34.3,,,4.9,7.8,15.9,,42.8,35.6,99.99
476710,99999,19950327,49.9,38.0,,,5.0,8.9,20.0,,57.2,44.6,0.0
476710,99999,19950328,47.1,27.1,,,6.6,12.2,25.1,35.9,55.4,39.2,99.99
476710,99999,19950329,49.1,38.2,,,4.6,6.6,11.1,,51.8,46.4,99.99
476710,99999,19950330,51.7,49.7,,,2.2,8.3,16.9,,55.4,46.4,99.99
476710,99999,19950331,59.2,50.2,,,5.6,4.1,8.0,,66.2,53.6,0.0
476710,99999,19950401,54.1,33.4,,,6.4,14.9,23.9,35.9,66.2,46.4,99.99
476710,99999,19950402,50.0,26.5,,,6.9,15.7,26.0,35.0,55.4,42.8,0.0
476710,99999,19950403,48.8,21.0,,,6.8,10.4,20.0,30.9,55.4,44.6,0.0
476710,99999,19950404,52.6,34.9,,,6.0,6.9,14.0,,60.8,46.4,0.0
476710,99999,19950405,56.3,40.4,,,4.4,7.8,14.0,,62.6,48.2,0.0
476710,99999,19950406,59.4,49.9,,,5.6,12.7,21.0,28.0,68.0,55.4,99.99
476710,99999,19950407,56.5,44.5,,,5.3,10.4,15.0,26.0,64.4,51.8,99.99
476710,99999,19950408,58.4,44.1,,,5.8,10.8,20.0,,64.4,53.6,99.99
476710,99999,19950409,59.3,50.4,,,4.6,12.7,22.9,30.9,69.8,51.8,99.99
476710,99999,19950410,55.6,36.2,,,7.0,10.4,15.9,,64.4,48.2,99.99
476710,99999,19950411,51.9,43.9,,,5.2,8.2,13.0,,55.4,48.2,99.99
476710,99999,19950412,54.9,35.4,,,5.5,11.5,19.0,28.0,64.4,48.2,99.99
476710,99999,19950413,57.1,38.1,,,6.2,7.9,15.0,,64.4,51.8,0.0
476710,99999,19950414,54.1,49.1,,,2.5,7.7,14.0,,57.2,50.0,99.99
476710,99999,19950415,57.6,48.7,,,6.5,11.4,16.9,,64.4,51.8,0.0
476710,99999,19950416,56.9,47.1,,,6.2,7.0,12.0,,59.0,55.4,99.99
476710,99999,19950417,62.5,50.8,,,4.9,7.8,13.0,,71.6,55.4,0.0
476710,99999,19950418,58.4,53.1,,,3.5,8.4,13.0,,62.6,55.4,99.99
476710,99999,19950419,62.9,42.8,,,6.2,16.0,30.9,49.0,80.6,50.0,99.99
476710,99999,19950420,57.9,30.5,,,6.8,9.4,18.1,28.0,66.2,51.8,0.0
476710,99999,19950421,63.3,46.9,,,6.5,16.5,23.9,30.9,69.8,57.2,99.99
476710,99999,19950422,65.8,60.9,,,5.8,18.5,39.0,49.0,71.6,60.8,99.99
476710,99999,19950423,67.3,54.8,,,6.4,18.5,36.9,55.0,77.0,59.0,99.99
476710,99999,19950424,61.8,44.4,,,6.0,9.7,15.9,,69.8,57.2,99.99
476710,99999,19950425,58.8,56.2,,,1.7,4.5,8.0,,60.8,57.2,99.99
476710,99999,19950426,63.8,45.3,,,5.7,9.8,18.1,27.0,77.0,53.6,99.99
476710,99999,19950427,67.1,45.4,,,6.2,11.1,18.1,,73.4,60.8,0.0
476710,99999,19950428,64.1,52.8,,,6.5,9.2,16.9,,69.8,57.2,99.99
476710,99999,19950429,63.3,57.5,,,4.4,8.4,14.0,,69.8,59.0,99.99
476710,99999,19950430,63.7,58.5,,,6.6,7.1,14.0,,69.8,59.0,99.99
