USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
411500,99999,19940421,82.4,57.5,1010.0,,7.4,6.7,8.9,,92.5,75.2,0.0
411500,99999,19940422,82.2,59.1,1008.6,,6.7,5.0,8.9,,93.9,71.6,0.0
411500,99999,19940423,81.2,64.8,1008.3,,7.0,7.2,12.0,,91.9,75.2,0.0
411500,99999,19940424,83.9,64.8,1008.5,,6.8,7.7,13.0,,97.9,75.2,0.0
411500,99999,19940425,83.8,66.7,1006.9,,6.9,8.8,15.9,,98.4,75.2,1.97
411500,99999,19940426,86.2,67.0,1006.3,,6.1,6.1,11.1,,91.6,78.1,0.0
411500,99999,19940427,87.3,64.6,1006.5,,4.9,10.8,13.0,,95.7,80.6,0.0
411500,99999,19940428,87.0,62.6,1010.0,,5.1,8.0,16.9,,99.0,78.8,0.0
411500,99999,19940429,86.2,65.1,1008.9,,6.0,6.9,11.1,,96.8,77.0,0.0
411500,99999,19940430,88.8,63.2,1005.5,,5.5,7.7,12.0,,97.7,78.8,0.0
411500,99999,19940501,81.9,62.7,1007.9,,5.9,15.1,19.0,,86.2,80.6,0.0
411500,99999,19940502,83.0,58.4,1008.6,,6.7,12.1,15.0,,86.0,79.5,0.0
411500,99999,19940503,84.0,61.9,1007.9,,6.8,7.3,14.0,,93.0,78.8,0.0
411500,99999,19940504,85.8,64.6,1008.1,,6.7,9.4,15.9,,94.3,80.6,99.99
411500,99999,19940505,88.4,69.0,1006.7,,6.1,12.3,18.1,25.1,93.6,84.2,99.99
411500,99999,19940506,84.3,66.3,1008.1,,6.3,16.5,21.0,,89.6,80.6,0.0
411500,99999,19940507,80.0,59.0,1013.2,,7.8,12.8,19.0,,85.1,77.5,99.99
411500,99999,19940508,80.8,63.9,1013.4,,7.8,9.6,15.9,,86.0,77.5,0.0
411500,99999,19940509,83.4,67.9,1010.4,,7.7,11.2,19.0,,88.7,79.9,0.0
411500,99999,19940510,81.2,66.9,1010.4,,6.7,7.2,21.0,28.9,87.8,77.0,99.99
411500,99999,19940511,80.9,61.5,1010.4,,7.6,8.7,14.0,,87.8,74.7,99.99
411500,99999,19940512,82.7,58.9,1008.1,,7.7,6.2,12.0,,94.3,75.2,0.0
411500,99999,19940513,85.6,63.5,,,6.4,6.7,9.9,,95.0,78.8,99.99
411500,99999,19940514,85.1,63.7,1011.4,,7.7,6.4,8.9,,91.6,79.7,0.0
411500,99999,19940515,86.7,65.2,1010.6,,5.9,7.4,18.1,,92.8,78.8,0.0
411500,99999,19940516,87.1,67.5,1009.7,,3.3,8.5,15.0,,94.3,82.6,0.0
411500,99999,19940517,85.1,66.5,1011.6,,4.8,11.2,18.1,,89.6,80.6,0.0
411500,99999,19940518,84.4,58.7,1010.4,,7.2,15.1,22.0,,87.8,80.6,0.0
411500,99999,19940519,85.1,59.0,1009.0,,6.2,12.4,18.1,,90.0,80.6,0.0
411500,99999,19940520,86.2,59.9,1010.2,,8.4,11.0,15.9,,91.4,70.7,0.0
411500,99999,19940521,86.3,61.1,1010.4,,7.5,7.4,15.0,,95.0,78.4,0.0
411500,99999,19940522,87.3,59.5,1007.8,,7.4,7.6,13.0,,95.0,80.6,0.0
411500,99999,19940523,91.3,57.0,1005.6,,8.1,7.9,14.0,,103.3,82.8,0.0
411500,99999,19940524,93.7,54.3,1004.6,,6.5,7.6,13.0,,104.0,87.8,0.0
411500,99999,19940525,92.2,58.6,1004.6,,3.1,7.0,11.1,,102.2,84.2,0.0
411500,99999,19940526,93.4,60.4,1004.8,,4.5,6.6,8.9,,107.6,86.4,0.0
411500,99999,19940527,92.7,60.6,1003.7,,6.7,9.4,15.9,,102.9,86.0,0.0
411500,99999,19940528,93.2,61.8,1002.9,,7.5,10.8,21.0,,102.2,82.4,0.0
411500,99999,19940529,92.3,63.0,1003.8,,8.1,6.5,11.1,,100.8,83.1,0.0
411500,99999,19940530,94.2,65.0,1003.4,,6.6,5.6,9.9,,106.9,86.0,0.0
411500,99999,19940531,92.7,70.6,1002.5,,7.4,5.7,13.0,,101.1,82.6,0.0
411500,99999,19940601,95.3,62.4,1000.8,,6.5,4.6,9.9,,105.8,83.3,0.0
411500,99999,19940602,95.6,65.4,999.8,,7.1,7.9,11.1,,103.1,87.8,0.0
411500,99999,19940603,96.7,64.9,998.7,,7.4,7.7,11.1,,111.2,89.6,0.0
411500,99999,19940604,92.2,68.0,1000.4,,7.1,15.9,22.0,,95.7,86.5,0.0
411500,99999,19940605,90.0,68.1,1002.0,,7.5,12.6,16.9,,95.7,86.0,0.0
411500,99999,19940606,88.9,63.7,1003.5,,7.6,12.5,18.1,,93.9,84.2,0.0
411500,99999,19940607,90.9,62.7,1000.3,,7.9,14.1,20.0,,98.4,83.3,0.0
411500,99999,19940608,90.1,70.1,997.8,,6.6,10.4,19.0,,97.9,84.2,0.0
411500,99999,19940609,90.0,73.2,999.2,,7.2,5.6,8.9,,98.2,75.2,0.0
411500,99999,19940610,92.0,73.8,999.9,,6.3,4.5,8.9,,100.9,86.0,0.0
411500,99999,19940611,91.2,73.1,998.3,,5.6,6.4,15.0,,99.9,86.0,0.0
411500,99999,19940612,92.7,71.7,999.7,,7.3,10.1,13.0,,97.2,87.8,0.0
411500,99999,19940613,94.0,60.7,1000.3,,4.9,8.7,15.0,,100.4,89.1,0.0
411500,99999,19940614,90.5,74.2,999.2,,4.5,7.4,12.0,,96.4,85.8,0.0
411500,99999,19940615,88.3,76.8,1000.6,,5.5,4.9,12.0,,93.0,84.2,0.0
411500,99999,19940616,90.1,72.0,,,6.3,5.9,12.0,,97.7,84.2,0.0
411500,99999,19940617,90.8,71.5,1001.4,,6.4,8.7,14.0,,100.0,80.6,0.0
411500,99999,19940618,91.3,68.1,1001.6,,6.2,15.5,22.9,,97.5,84.9,0.0
411500,99999,19940619,90.5,67.5,999.9,,7.8,14.2,22.0,,96.8,84.9,0.0
411500,99999,19940620,91.0,69.7,999.3,,7.6,15.5,21.0,,97.2,87.8,0.0
411500,99999,19940621,91.2,69.0,999.1,,8.9,14.3,18.1,,96.3,87.8,0.0
411500,99999,19940622,91.7,67.2,997.9,,7.5,12.7,18.1,,99.7,85.8,0.0
411500,99999,19940623,90.5,66.4,998.0,,7.8,10.6,15.0,,98.6,84.2,0.0
411500,99999,19940624,91.2,70.5,997.6,,7.7,11.4,18.1,,99.9,83.8,0.0
411500,99999,19940625,90.7,71.3,997.7,,7.3,10.5,18.1,,99.5,83.7,0.0
411500,99999,19940626,92.1,71.6,998.1,,7.6,14.9,22.0,,98.2,84.2,0.0
411500,99999,19940627,92.8,69.0,996.6,,7.9,12.5,18.1,,99.5,87.8,0.0
411500,99999,19940628,91.8,66.2,997.6,,7.8,13.1,21.0,,102.2,86.0,0.0
411500,99999,19940629,88.9,57.0,1000.6,,3.5,15.7,22.0,,96.1,82.4,0.0
411500,99999,19940630,89.3,67.4,1000.0,,6.4,14.0,20.0,,96.1,81.9,0.0
411500,99999,19940701,91.1,63.2,997.8,,7.9,10.2,19.0,,99.5,83.5,0.0
411500,99999,19940702,90.1,70.2,997.0,,6.2,8.1,15.9,,99.1,84.2,0.0
411500,99999,19940703,89.7,74.7,997.9,,6.3,4.7,8.9,,98.8,82.6,0.0
411500,99999,19940704,93.2,73.9,997.1,,6.3,5.8,9.9,,100.8,85.3,0.0
411500,99999,19940705,89.9,82.0,998.3,,6.1,6.7,11.1,,97.5,82.4,0.0
411500,99999,19940706,90.9,70.3,998.5,,6.8,7.3,14.0,,98.6,81.3,0.0
411500,99999,19940707,93.7,67.5,998.2,,8.4,8.0,12.0,,100.4,84.2,0.0
411500,99999,19940708,95.5,65.5,997.5,,7.8,6.8,11.1,,108.5,86.2,0.0
411500,99999,19940709,93.5,73.3,997.5,,7.8,8.4,15.9,,102.7,87.1,0.0
411500,99999,19940710,93.2,72.8,997.4,,7.8,7.6,13.0,,101.1,88.5,0.0
411500,99999,19940711,94.0,74.5,996.3,,7.7,7.8,14.0,,100.4,86.4,0.0
411500,99999,19940712,95.2,80.1,995.4,,7.3,13.7,20.0,,99.7,88.0,0.0
411500,99999,19940713,94.2,80.0,996.7,,5.8,14.3,19.0,,100.0,90.7,0.0
411500,99999,19940714,93.3,72.3,996.0,,3.8,11.6,18.1,,99.0,89.2,0.0
411500,99999,19940715,92.9,70.1,996.7,,6.0,10.9,18.1,,99.7,87.8,0.0
411500,99999,19940716,91.8,71.4,996.8,,6.2,9.9,20.0,,99.0,87.1,0.0
411500,99999,19940717,93.1,71.6,997.1,,6.8,12.5,18.1,,99.3,86.0,0.0
411500,99999,19940718,93.4,72.6,997.9,,7.7,11.6,16.9,,99.3,89.4,0.0
411500,99999,19940719,93.0,76.2,997.7,,6.8,12.0,16.9,,98.6,87.8,0.0
411500,99999,19940720,93.7,74.0,997.3,,5.9,17.0,22.0,,98.6,89.6,0.0
411500,99999,19940721,93.2,69.2,997.0,,5.1,16.0,22.9,,99.0,89.2,0.0
411500,99999,19940722,93.4,72.8,997.3,,5.4,11.1,18.1,,100.4,89.1,0.0
411500,99999,19940723,93.0,69.1,997.2,,6.2,8.5,15.9,,100.4,87.8,0.0
411500,99999,19940724,92.0,74.2,997.4,,6.4,7.0,13.0,,99.0,84.7,0.0
411500,99999,19940725,93.3,73.0,997.4,,7.5,8.7,15.0,,100.8,86.7,0.0
411500,99999,19940726,95.1,72.9,996.5,,7.1,13.1,19.0,,101.1,88.7,0.0
411500,99999,19940727,94.6,71.2,996.9,,5.5,15.5,21.0,,100.0,91.4,0.0
411500,99999,19940728,93.0,67.7,997.1,,4.5,14.1,20.0,,98.1,87.8,0.0
411500,99999,19940729,92.4,70.7,996.8,,8.1,11.2,18.1,,96.8,87.8,0.0
411500,99999,19940730,92.6,69.9,995.2,,6.6,12.6,19.0,,97.2,87.4,0.0
411500,99999,19940731,91.7,68.5,996.3,,7.0,9.5,16.9,,99.7,86.5,0.0
411500,99999,19940801,92.8,66.1,996.5,,6.6,9.8,15.9,,101.1,86.9,0.0
411500,99999,19940802,91.9,70.1,998.3,,6.9,12.7,18.1,,98.6,87.4,0.0
411500,99999,19940803,90.4,67.6,997.7,,6.7,13.3,20.0,,96.4,87.1,0.0
411500,99999,19940804,91.7,68.9,998.2,,6.8,10.2,15.9,,98.6,87.1,0.0
411500,99999,19940805,89.6,76.5,999.0,,5.3,8.0,15.0,,95.5,84.2,0.0
411500,99999,19940806,89.7,75.3,998.7,,7.2,7.5,18.1,,95.7,83.1,0.0
411500,99999,19940807,90.5,76.9,1000.2,,6.7,8.3,13.0,,95.0,83.5,0.0
411500,99999,19940808,90.1,76.5,1000.7,,7.4,7.7,13.0,,96.8,84.9,0.0
411500,99999,19940809,93.6,73.6,997.4,,5.3,14.9,18.1,,98.6,85.3,0.0
411500,99999,19940810,92.9,73.7,996.5,,6.3,12.9,19.0,,98.4,89.6,0.0
411500,99999,19940811,93.0,73.6,998.3,,4.9,12.5,18.1,,99.3,89.6,0.0
411500,99999,19940812,91.7,74.6,999.8,,6.5,10.2,18.1,,97.0,84.2,0.0
411500,99999,19940813,88.9,78.6,999.5,,7.0,5.3,9.9,,95.0,83.3,0.0
411500,99999,19940814,90.3,83.8,1001.0,,5.6,6.9,11.1,,95.4,84.2,0.0
411500,99999,19940815,90.5,84.4,1001.8,,4.3,5.1,9.9,,95.4,86.9,0.0
411500,99999,19940816,90.4,81.6,1000.5,,5.3,4.3,8.0,,97.7,85.1,0.0
411500,99999,19940817,92.7,72.8,999.0,,6.3,4.4,9.9,,99.1,82.6,0.0
411500,99999,19940818,96.0,65.9,998.2,,7.5,4.1,7.0,,106.2,86.0,0.0
411500,99999,19940819,92.9,76.7,998.4,,5.6,7.2,14.0,,99.7,85.8,0.0
411500,99999,19940820,92.4,76.7,998.4,,7.2,8.4,14.0,,100.0,86.0,0.0
411500,99999,19940821,90.9,80.4,999.4,,6.5,4.8,8.0,,96.6,84.2,0.0
411500,99999,19940822,92.3,76.1,1000.7,,6.5,6.9,12.0,,98.6,86.0,0.0
411500,99999,19940823,91.7,73.7,1000.6,,8.5,5.1,9.9,,97.5,83.5,0.0
411500,99999,19940824,93.0,74.6,999.9,,8.5,7.0,11.1,,98.6,84.9,0.0
411500,99999,19940825,93.3,72.6,999.1,,8.2,7.0,14.0,,104.5,84.0,0.0
411500,99999,19940826,93.4,73.0,999.2,,7.6,7.1,14.0,,103.1,87.8,0.0
411500,99999,19940827,92.2,71.9,1000.7,,8.5,6.8,12.0,,103.3,85.3,0.0
411500,99999,19940828,92.0,73.7,1000.7,,8.3,9.6,15.9,,98.4,82.4,0.0
411500,99999,19940829,91.1,75.7,1000.4,,7.6,8.4,15.0,,99.5,82.8,0.0
411500,99999,19940830,92.4,76.1,1000.5,,7.9,9.2,15.9,,99.1,86.0,0.0
411500,99999,19940831,91.2,70.5,1000.1,,7.6,9.7,16.9,,99.9,84.4,0.0
411500,99999,19940901,91.3,73.3,999.8,,7.4,9.9,15.0,,98.6,85.6,0.0
411500,99999,19940902,90.6,74.4,999.9,,8.0,8.6,14.0,,98.2,83.7,0.0
411500,99999,19940903,90.9,76.5,1001.0,,8.3,8.1,12.0,,97.7,83.5,0.0
411500,99999,19940904,92.3,75.7,1001.5,,9.0,11.0,16.9,,100.8,84.7,0.0
411500,99999,19940905,91.8,72.1,1001.5,,7.5,9.9,15.9,,99.7,86.0,0.0
411500,99999,19940906,90.1,75.6,1002.0,,7.6,6.7,11.1,,97.5,82.0,0.0
411500,99999,19940907,91.2,72.2,1002.8,,8.0,4.7,8.0,,101.7,83.5,0.0
411500,99999,19940908,90.5,71.5,1004.8,,8.2,5.1,9.9,,97.9,83.8,0.0
411500,99999,19940909,91.3,73.7,1005.5,,7.8,6.6,13.0,,99.7,82.0,0.0
411500,99999,19940910,91.9,78.2,1004.4,,7.0,5.9,19.0,,97.3,86.0,0.0
411500,99999,19940911,90.3,79.7,1006.2,,6.9,7.4,13.0,,96.4,86.0,0.0
411500,99999,19940912,91.1,78.1,1008.0,,7.5,5.9,12.0,,99.5,81.5,0.0
411500,99999,19940913,91.4,77.6,1007.2,,7.4,7.1,14.0,,98.6,84.7,0.0
411500,99999,19940914,92.7,72.4,1005.8,,7.3,7.4,20.0,,102.9,85.3,0.0
411500,99999,19940915,92.0,72.3,1004.5,,7.4,8.1,,,99.5,86.0,0.0
411500,99999,19940916,91.7,77.8,1007.0,,7.6,9.3,14.0,,97.9,86.5,0.0
411500,99999,19940917,90.5,80.6,1008.4,,8.5,7.1,14.0,,97.0,86.0,0.0
411500,99999,19940918,88.9,73.8,1008.5,,7.1,2.7,7.0,,95.0,82.4,0.0
411500,99999,19940919,89.5,74.1,1006.5,,6.5,4.8,8.9,,97.2,79.5,0.0
411500,99999,19940920,90.5,77.1,1006.3,,7.0,10.4,19.0,,100.4,83.5,0.0
411500,99999,19940921,90.2,77.6,1007.4,,7.4,9.2,15.0,,96.4,84.6,0.0
411500,99999,19940922,89.7,76.6,1010.9,,8.1,8.4,14.0,,96.1,84.6,0.0
411500,99999,19940923,90.1,76.3,1012.9,,8.0,10.0,15.9,,96.1,86.0,0.0
411500,99999,19940924,89.3,74.5,1013.8,,8.7,7.4,12.0,,93.2,86.0,0.0
411500,99999,19940925,89.2,71.0,1012.9,,8.1,4.6,8.0,,96.8,84.0,0.0
411500,99999,19940926,88.4,69.8,1011.5,,6.5,3.6,9.9,,97.2,76.6,0.0
411500,99999,19940927,90.1,70.7,1011.2,,7.2,5.6,8.9,,101.7,81.0,0.0
411500,99999,19940928,89.8,71.4,1012.5,,6.5,4.4,8.0,,97.5,80.6,0.0
411500,99999,19940929,90.2,74.7,1011.9,,6.8,8.0,12.0,,95.7,86.5,0.0
411500,99999,19940930,89.3,75.5,1012.1,,6.8,10.1,14.0,,93.2,86.0,0.0
411500,99999,19941001,89.4,74.7,1011.5,,8.2,7.3,13.0,,95.7,84.0,0.0
411500,99999,19941002,87.2,75.3,1010.3,,7.9,4.6,9.9,,95.7,82.2,0.0
411500,99999,19941003,88.3,76.7,1009.6,,6.5,7.2,11.1,,95.4,81.1,0.0
411500,99999,19941004,89.6,67.8,1011.2,,8.1,10.9,15.9,,96.8,82.4,0.0
411500,99999,19941005,87.8,68.8,1010.6,,8.3,10.8,15.9,,93.9,82.4,0.0
411500,99999,19941006,86.9,71.8,1010.3,,8.1,7.8,12.0,,92.3,81.5,0.0
411500,99999,19941007,86.3,73.4,1011.4,,9.1,4.5,8.9,,92.3,79.9,0.0
411500,99999,19941008,86.4,73.9,1012.5,,7.4,3.0,8.0,,92.5,79.7,0.0
411500,99999,19941009,86.5,75.3,1013.1,,6.6,4.7,8.0,,91.4,82.4,0.0
411500,99999,19941010,87.4,75.4,1015.0,,7.1,8.3,15.9,,93.2,82.4,0.0
411500,99999,19941011,87.1,73.0,1015.2,,7.8,7.9,13.0,,94.3,82.4,0.0
411500,99999,19941012,85.3,73.6,1013.6,,7.7,5.2,8.9,,90.7,81.1,0.0
411500,99999,19941013,84.3,71.5,1013.3,,7.0,6.5,26.0,,87.8,79.3,0.0
411500,99999,19941014,84.9,67.6,1013.9,,8.1,5.3,8.0,,91.4,78.3,0.0
411500,99999,19941015,84.6,71.5,1013.5,,7.1,3.9,6.0,,89.6,78.4,0.0
411500,99999,19941016,85.5,74.3,1012.0,,7.3,6.8,11.1,,92.8,80.6,0.0
411500,99999,19941017,85.5,75.8,1012.6,,7.2,8.1,12.0,,89.6,78.8,0.0
411500,99999,19941018,84.7,71.9,1015.0,,6.2,13.7,28.0,,88.7,81.5,0.0
411500,99999,19941019,85.4,74.3,1016.0,,7.6,7.5,9.9,,89.8,81.3,0.0
411500,99999,19941020,84.4,74.6,1016.5,,7.5,6.1,9.9,,90.0,79.5,0.0
411500,99999,19941021,85.0,72.3,1014.4,,6.6,8.3,11.1,,90.0,82.4,0.0
411500,99999,19941022,85.1,72.1,1015.3,,6.4,11.8,18.1,,88.3,81.3,0.0
411500,99999,19941023,85.1,68.0,1016.5,,7.7,13.0,19.0,,91.0,80.6,0.0
411500,99999,19941024,81.8,68.3,1015.7,,7.7,8.8,14.0,,91.4,77.0,0.0
411500,99999,19941025,80.9,67.2,1014.6,,8.6,4.4,7.0,,86.5,76.3,0.0
411500,99999,19941026,81.0,67.1,1014.1,,8.0,4.7,7.0,,86.0,73.0,0.0
411500,99999,19941027,80.5,68.3,1014.1,,7.3,3.7,8.0,,87.6,72.7,0.0
411500,99999,19941028,80.6,67.4,1013.7,,6.0,2.7,7.0,,87.8,75.2,0.0
411500,99999,19941029,82.1,72.1,1014.1,,6.9,4.6,8.9,,88.5,76.6,0.0
411500,99999,19941030,81.7,72.8,1014.9,,6.8,4.4,7.0,,87.6,76.1,0.0
411500,99999,19941031,82.2,71.4,1016.8,,6.9,5.4,9.9,,86.9,73.8,0.0
411500,99999,19941101,82.5,69.2,1017.9,,7.3,5.0,8.0,,87.8,77.0,0.0
411500,99999,19941102,82.0,70.2,1018.3,,6.8,5.5,11.1,,89.6,76.5,0.0
411500,99999,19941103,82.5,70.2,1016.7,,7.1,6.8,12.0,,88.3,76.1,0.0
411500,99999,19941104,82.6,70.3,1015.5,,7.6,6.4,11.1,,88.3,77.0,0.0
411500,99999,19941105,84.6,69.0,1014.0,,7.3,9.8,14.0,,91.8,80.2,0.0
411500,99999,19941106,84.5,67.6,1014.8,,7.1,10.4,15.0,,90.3,80.6,0.0
411500,99999,19941107,84.5,73.0,1015.4,,8.1,11.9,15.9,,91.6,81.1,0.0
411500,99999,19941108,84.3,70.9,1015.0,,7.8,9.4,19.0,,93.6,80.6,0.0
411500,99999,19941109,78.4,67.0,1019.3,,7.9,13.5,21.0,,81.3,73.4,0.0
411500,99999,19941110,75.8,62.6,1020.9,,8.3,13.9,18.1,,82.6,70.7,0.0
411500,99999,19941111,75.1,60.6,1019.4,,8.8,14.7,22.0,,80.2,69.8,0.0
411500,99999,19941112,76.1,64.5,1016.2,,8.4,13.2,19.0,,82.9,71.6,0.0
411500,99999,19941113,76.9,65.2,1015.5,,7.3,11.4,14.0,,82.6,73.0,0.0
411500,99999,19941114,76.7,64.3,1015.0,,7.6,5.1,8.9,,81.3,73.4,0.0
411500,99999,19941115,79.1,67.4,1013.6,,8.1,10.4,18.1,,84.2,73.4,0.0
411500,99999,19941116,80.8,69.8,1012.6,,7.5,13.6,21.0,,87.3,77.7,0.0
411500,99999,19941117,79.8,64.5,1013.0,,6.5,12.8,19.0,,90.3,75.2,0.0
411500,99999,19941118,76.4,60.5,1017.5,,6.7,10.4,14.0,,81.0,74.7,0.0
411500,99999,19941119,76.1,62.8,1019.3,,7.4,6.1,11.1,,80.2,73.4,0.0
411500,99999,19941120,77.2,66.3,1018.3,,6.7,3.1,6.0,,84.0,71.6,0.0
411500,99999,19941121,77.5,69.6,1017.4,,6.1,5.0,8.9,,86.2,70.7,0.0
411500,99999,19941122,78.7,67.9,1016.9,,7.2,7.3,13.0,,85.1,72.5,0.0
411500,99999,19941123,79.6,64.4,1016.7,,7.5,9.2,12.0,,85.3,76.8,0.0
411500,99999,19941124,79.9,67.5,1016.8,,7.3,11.5,15.9,,86.0,76.1,0.0
411500,99999,19941125,78.5,62.6,1014.4,,6.4,14.5,23.9,,86.2,71.6,0.0
411500,99999,19941126,70.1,54.7,1016.7,,4.0,13.8,22.0,,78.3,66.2,0.0
411500,99999,19941127,70.5,59.2,1017.3,,8.1,6.9,13.0,,75.9,66.2,0.0
411500,99999,19941128,73.5,64.1,1016.6,,7.4,4.3,11.1,,84.2,65.7,0.0
411500,99999,19941129,77.0,67.1,1014.9,,7.0,5.2,7.0,,85.6,71.2,0.0
411500,99999,19941130,77.8,65.1,1012.5,,7.2,8.2,13.0,,82.4,73.4,0.0
411500,99999,19941201,75.4,60.7,1016.4,,8.2,13.4,16.9,,83.8,71.1,6.77
411500,99999,19941202,72.1,59.2,1017.6,,8.6,8.4,13.0,,76.6,68.0,0.0
411500,99999,19941203,74.2,64.7,1011.4,,7.1,8.2,19.0,,82.0,65.8,0.0
411500,99999,19941204,68.2,50.0,1013.8,,7.4,18.0,27.0,,73.2,62.6,0.0
411500,99999,19941205,62.4,41.0,1024.3,,7.3,18.1,21.0,,66.4,57.2,0.0
411500,99999,19941206,62.1,39.5,1025.8,,8.7,16.4,21.0,,67.1,57.0,0.0
411500,99999,19941207,54.1,35.7,1026.2,,3.9,20.6,25.1,,64.0,50.0,0.0
411500,99999,19941208,53.8,39.2,1025.6,,7.3,17.8,23.9,,60.3,48.2,0.0
411500,99999,19941209,56.8,45.2,1025.1,,8.6,14.0,19.0,,63.3,50.0,0.0
411500,99999,19941210,60.2,50.3,1024.0,,7.5,9.5,13.0,,67.6,51.8,0.0
411500,99999,19941211,63.4,54.9,1022.4,,7.9,10.6,15.0,,68.7,59.0,99.99
411500,99999,19941212,62.7,54.2,1022.4,,8.1,10.6,16.9,,68.7,57.2,0.0
411500,99999,19941213,63.6,54.1,1021.9,,7.6,7.4,9.9,,68.4,59.0,0.0
411500,99999,19941214,65.9,56.2,1023.4,,6.7,8.2,44.9,,70.2,59.5,0.0
411500,99999,19941215,66.3,57.3,1021.6,,6.9,3.8,5.1,,72.7,60.8,0.0
411500,99999,19941216,67.7,61.5,1020.2,,6.5,5.1,8.0,,73.4,64.4,0.0
411500,99999,19941217,67.7,61.1,1017.6,,5.2,4.6,8.0,,76.3,60.8,0.0
411500,99999,19941218,70.5,63.0,1018.5,,6.2,5.7,11.1,,77.0,61.9,0.0
411500,99999,19941219,72.2,63.3,1018.0,,6.9,8.9,15.0,,78.8,68.7,0.0
411500,99999,19941220,70.9,64.3,1020.7,,5.8,7.0,11.1,,76.6,65.7,0.0
411500,99999,19941221,67.0,52.8,1024.1,,7.1,16.9,20.0,,72.3,62.6,0.0
411500,99999,19941222,64.4,47.4,1024.3,,7.7,15.3,20.0,,68.9,62.1,0.0
411500,99999,19941223,62.9,50.8,1023.7,,8.7,15.3,18.1,,69.1,58.6,0.0
411500,99999,19941224,61.6,50.2,1022.5,,8.0,16.2,20.0,,68.0,57.2,0.0
411500,99999,19941225,58.8,45.3,1020.7,,8.1,18.0,22.0,,64.0,55.0,0.0
411500,99999,19941226,59.2,48.0,1021.5,,8.1,13.2,21.0,,65.7,53.1,0.0
411500,99999,19941227,59.4,50.0,1024.2,,7.1,5.9,9.9,,66.2,53.6,0.0
411500,99999,19941228,60.8,47.3,1024.3,,9.5,3.6,8.0,,68.9,51.8,0.0
411500,99999,19941229,63.1,49.6,1021.8,,8.1,7.9,15.0,,70.5,57.2,0.0
411500,99999,19941230,64.7,54.5,1021.2,,7.2,6.6,9.9,,71.2,59.9,0.0
411500,99999,19941231,64.7,54.6,1019.9,,7.2,4.2,8.9,,71.8,55.9,0.0
411500,99999,19950101,64.0,53.2,1021.6,,7.1,15.4,20.0,,68.7,61.3,0.0
411500,99999,19950102,61.8,52.0,1021.1,,7.1,16.6,21.0,,66.9,57.2,0.0
411500,99999,19950103,62.1,53.5,1019.1,,6.8,12.6,19.0,,68.0,57.2,0.0
411500,99999,19950104,62.4,57.1,1019.9,,6.5,7.4,11.1,,68.4,57.2,0.0
411500,99999,19950105,62.4,56.3,1021.4,,6.2,5.8,8.9,,68.7,57.2,0.0
411500,99999,19950106,62.9,54.9,1022.4,,5.6,9.4,14.0,,69.1,57.0,0.0
411500,99999,19950107,62.8,57.4,1022.8,,3.8,9.1,14.0,,69.1,58.6,0.0
411500,99999,19950108,62.5,57.2,1020.4,,2.9,4.3,8.0,,69.3,56.8,0.0
411500,99999,19950109,63.5,50.7,1017.7,,5.5,2.6,7.0,,73.8,53.6,0.0
411500,99999,19950110,64.5,53.0,1017.8,,6.1,5.5,9.9,,73.4,51.8,0.0
411500,99999,19950111,66.6,55.1,1017.4,,7.2,9.8,13.0,,73.6,62.6,0.0
411500,99999,19950112,67.7,56.9,1017.0,,6.8,8.3,11.1,,75.2,64.0,0.0
411500,99999,19950113,67.7,58.5,1015.0,,7.6,7.3,15.9,,76.5,63.9,0.0
411500,99999,19950114,65.8,53.5,1019.3,,8.2,18.3,21.0,,71.6,62.6,0.0
411500,99999,19950115,64.1,56.3,1021.8,,7.2,9.7,15.0,,68.0,61.3,0.0
411500,99999,19950116,64.4,59.1,1021.3,,5.3,4.0,9.9,,71.6,57.9,0.0
411500,99999,19950117,65.7,60.1,1019.9,,4.9,7.0,9.9,,72.7,61.7,0.0
411500,99999,19950118,66.7,60.7,1021.7,,4.5,4.4,7.0,,70.2,61.5,0.0
411500,99999,19950119,67.1,60.4,1022.7,,4.6,9.0,15.9,,71.4,64.2,0.0
411500,99999,19950120,64.6,48.1,1022.0,,7.7,16.6,20.0,,68.0,62.2,0.0
411500,99999,19950121,62.8,48.1,1020.4,,8.6,13.3,19.0,,67.8,58.8,0.0
411500,99999,19950122,62.9,47.0,1021.7,,8.5,16.3,20.0,,67.8,57.9,0.0
411500,99999,19950123,61.2,45.7,1023.1,,8.8,15.5,19.0,,65.7,58.6,0.0
411500,99999,19950124,62.4,47.9,1021.3,,7.7,11.2,15.0,,66.2,59.5,0.0
411500,99999,19950125,59.3,50.8,1020.4,,8.1,11.7,18.1,,63.0,55.4,99.99
411500,99999,19950126,58.3,48.4,1023.3,,8.0,14.9,20.0,,64.8,51.8,0.0
411500,99999,19950127,60.2,49.6,1022.8,,8.1,13.1,16.9,,64.4,55.0,0.0
411500,99999,19950128,61.6,52.5,1022.2,,7.5,9.3,13.0,,68.0,56.5,0.0
411500,99999,19950129,62.3,55.7,1021.9,,6.5,7.5,11.1,,67.5,57.2,0.0
