USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
688160,99999,19940603,54.1,52.6,1019.5,1014.5,5.6,7.4,11.1,,68.7,49.1,0.08
688160,99999,19940604,53.8,45.8,1022.3,1017.2,23.3,12.3,21.0,,60.3,47.8,0.0
688160,99999,19940605,51.3,46.9,1022.7,1017.6,16.4,9.6,20.0,,61.5,42.1,0.0
688160,99999,19940606,52.9,49.0,1026.8,1021.7,9.9,7.0,9.9,,63.1,48.2,0.08
688160,99999,19940607,51.0,47.1,1026.3,1021.2,13.3,5.5,13.0,,63.1,44.8,0.0
688160,99999,19940608,53.0,47.7,1029.1,1024.0,12.4,5.5,8.9,,61.9,43.2,0.0
688160,99999,19940609,54.9,51.8,1034.1,1029.0,6.8,5.0,12.0,,63.9,45.9,0.0
688160,99999,19940610,56.2,51.1,1032.1,1027.0,13.6,5.6,8.0,,65.5,44.2,0.0
688160,99999,19940611,55.2,50.7,1026.8,1021.7,13.1,4.8,8.0,,67.8,41.9,0.0
688160,99999,19940612,59.8,44.1,1020.3,1015.3,17.0,7.3,11.1,,73.6,41.9,0.0
688160,99999,19940613,53.1,49.0,1020.5,1015.5,9.1,3.8,8.9,,73.6,43.3,0.0
688160,99999,19940614,52.7,47.8,1026.6,1021.5,9.2,3.8,7.0,,67.6,41.5,0.0
688160,99999,19940615,55.7,42.3,1021.2,1016.2,11.4,4.6,8.0,,77.4,40.5,0.0
688160,99999,19940616,58.8,42.1,1013.0,1008.0,15.8,12.6,20.0,,77.4,46.2,0.0
688160,99999,19940617,54.9,50.2,1012.1,1007.1,8.3,17.2,28.0,,71.4,49.6,0.02
688160,99999,19940618,53.6,49.4,1017.9,1012.9,7.5,16.4,26.0,,61.5,48.6,0.08
688160,99999,19940619,55.4,50.7,1014.1,1009.1,10.9,15.3,27.0,,60.4,53.1,0.04
688160,99999,19940620,55.7,48.4,1005.3,1000.3,7.7,22.3,27.0,,60.6,53.2,0.12
688160,99999,19940621,52.0,42.4,1020.9,1015.8,11.4,8.6,15.0,,60.6,46.2,0.04
688160,99999,19940622,51.2,42.3,1021.8,1016.7,18.3,11.5,16.9,,59.7,43.9,0.0
688160,99999,19940623,53.8,48.5,1014.3,1009.3,13.4,20.0,25.1,,59.7,47.3,0.0
688160,99999,19940624,57.8,55.9,1012.6,1007.6,5.9,20.0,25.1,,60.3,54.5,0.04
688160,99999,19940625,58.9,56.6,1012.6,1007.6,6.7,12.1,20.0,,64.2,57.0,0.08
688160,99999,19940626,57.7,54.5,1001.6,996.7,8.4,27.6,33.0,,64.2,55.0,0.04
688160,99999,19940627,48.8,42.0,1004.4,999.6,9.9,15.1,35.0,,61.7,43.0,0.16
688160,99999,19940628,44.8,41.1,1017.2,1012.1,10.9,6.7,13.0,,52.2,42.3,0.04
688160,99999,19940629,48.8,46.5,1025.8,1020.7,8.0,6.8,12.0,,55.4,40.6,0.43
688160,99999,19940630,52.4,49.5,1032.7,1027.5,11.7,7.4,12.0,,60.1,48.4,0.04
688160,99999,19940701,51.5,40.8,1029.9,1024.8,12.6,3.7,6.0,,65.7,38.3,0.0
688160,99999,19940702,56.0,34.6,1023.9,1018.8,21.0,8.9,18.1,,70.5,38.5,0.0
688160,99999,19940703,52.4,36.0,1023.1,1018.0,22.9,4.6,8.0,,70.5,43.0,0.0
688160,99999,19940704,50.6,46.7,1023.8,1018.7,7.6,4.8,9.9,,75.4,39.0,0.0
688160,99999,19940705,54.6,51.2,1025.8,1020.8,10.9,7.5,9.9,,62.8,48.7,0.0
688160,99999,19940706,55.5,49.8,1024.2,1019.1,8.1,4.2,7.0,,68.5,44.2,0.0
688160,99999,19940707,51.1,47.1,1020.0,1014.9,4.1,3.1,8.0,,68.5,38.3,0.0
688160,99999,19940708,54.5,51.4,1019.9,1014.8,6.9,6.9,11.1,,65.8,45.1,0.0
688160,99999,19940709,54.9,49.9,1022.3,1017.2,11.1,5.4,12.0,,62.4,49.8,0.0
688160,99999,19940710,50.5,42.9,1031.9,1026.7,19.4,5.0,11.1,,62.4,44.6,0.01
688160,99999,19940711,49.0,39.1,1034.1,1029.0,19.1,4.7,8.9,,60.4,36.1,0.0
688160,99999,19940712,50.6,43.3,1026.6,1021.5,10.8,4.0,7.0,,66.7,38.8,0.0
688160,99999,19940713,52.7,43.3,1020.7,1015.6,17.6,7.1,18.1,,66.7,39.2,0.0
688160,99999,19940714,52.8,51.4,1025.1,1020.0,6.3,5.5,8.9,,66.0,48.2,0.08
688160,99999,19940715,50.2,46.6,1026.5,1021.3,12.3,7.7,15.9,,60.8,32.0,0.0
688160,99999,19940716,52.6,45.2,1023.0,1017.9,23.1,7.9,12.0,,63.0,38.7,0.0
688160,99999,19940717,54.2,46.2,1017.8,1012.8,21.3,7.8,15.9,,67.5,45.5,0.0
688160,99999,19940718,54.2,49.6,1019.2,1014.2,12.0,10.6,15.0,,67.5,47.3,0.0
688160,99999,19940719,53.2,48.4,1023.7,1018.7,14.3,5.2,9.9,,62.6,46.4,1.57
688160,99999,19940720,51.0,47.6,1020.9,1015.8,9.9,3.6,9.9,,63.7,38.5,0.0
688160,99999,19940721,52.2,47.8,1023.8,1018.7,8.4,4.0,8.0,,62.8,43.0,0.04
688160,99999,19940722,52.9,46.2,1017.2,1012.2,8.9,14.6,23.9,,60.1,40.6,0.0
688160,99999,19940723,55.2,52.8,1004.0,999.0,3.8,23.3,33.0,49.0,59.2,51.8,0.24
688160,99999,19940724,52.8,47.2,1008.0,1002.9,13.6,8.7,23.9,,58.5,50.0,0.04
688160,99999,19940725,51.6,44.0,1026.4,1021.3,14.9,9.6,20.0,,58.5,46.8,0.02
688160,99999,19940726,50.3,47.5,1029.4,1024.0,7.1,7.8,13.0,,56.5,47.1,0.04
688160,99999,19940727,51.6,48.9,1031.9,1026.7,5.0,2.1,8.9,,62.1,43.9,0.0
688160,99999,19940728,51.4,46.5,1030.2,1025.1,10.3,4.9,13.0,,66.4,39.6,0.0
688160,99999,19940729,57.5,45.0,1026.0,1021.0,14.2,3.0,9.9,,75.2,40.3,0.0
688160,99999,19940730,64.2,41.9,1020.0,1015.0,24.9,10.0,13.0,,75.7,51.6,0.0
688160,99999,19940731,61.2,47.5,1017.2,1012.3,14.9,9.6,14.0,,75.7,53.4,0.0
688160,99999,19940801,55.8,50.3,1023.4,1018.3,17.6,14.6,23.9,,71.6,52.9,0.0
688160,99999,19940802,54.3,46.1,1027.0,1021.9,24.1,24.4,30.9,,64.0,50.9,0.0
688160,99999,19940803,55.2,43.5,1029.4,1024.3,24.9,17.5,22.0,,62.4,50.5,0.0
688160,99999,19940804,55.4,43.7,1026.6,1021.5,24.9,13.9,22.0,,65.1,48.7,0.0
688160,99999,19940805,53.9,47.3,1020.2,1015.1,13.6,4.6,11.1,,68.0,36.5,0.0
688160,99999,19940806,55.8,52.7,1014.5,1009.5,3.1,2.8,9.9,,68.0,45.9,0.0
688160,99999,19940807,54.2,51.6,1013.2,1008.2,5.3,6.7,12.0,,67.6,51.8,0.0
688160,99999,19940808,56.6,50.8,1019.4,1014.3,12.3,5.6,9.9,,65.8,51.1,0.0
688160,99999,19940809,55.0,53.1,1020.7,1015.7,7.4,10.0,22.0,33.0,61.5,52.0,0.01
688160,99999,19940810,49.9,41.6,1024.9,1019.8,18.0,6.6,12.0,,59.2,42.8,0.04
688160,99999,19940811,46.3,40.0,1021.0,1015.9,21.3,4.6,13.0,,57.4,36.5,0.0
688160,99999,19940812,48.7,43.4,1019.5,1014.4,7.5,2.2,6.0,,63.9,34.3,0.0
688160,99999,19940813,51.0,47.0,1020.2,1015.1,9.8,9.4,22.9,,63.9,39.9,0.0
688160,99999,19940814,52.5,44.0,1024.8,1019.7,22.1,7.7,15.9,,61.9,43.0,0.0
688160,99999,19940815,53.1,46.6,1018.1,1013.0,14.4,4.9,7.0,,63.9,39.0,0.0
688160,99999,19940816,54.4,50.4,1018.7,1013.7,12.8,7.0,11.1,,65.1,46.0,0.0
688160,99999,19940817,51.9,47.8,1021.3,1016.2,18.8,3.3,5.1,,64.0,43.0,0.0
688160,99999,19940818,51.4,47.7,1019.0,1013.9,13.8,6.4,14.0,,64.0,39.6,0.0
688160,99999,19940819,51.4,46.6,1024.0,1018.9,10.8,6.9,15.0,,63.5,43.7,0.04
688160,99999,19940820,52.6,43.8,1031.3,1026.1,18.6,10.8,18.1,,61.0,45.9,0.01
688160,99999,19940821,51.6,39.3,1027.5,1022.4,24.9,4.6,8.9,,64.9,35.2,0.0
688160,99999,19940822,55.7,39.1,1017.9,1012.8,24.9,4.8,9.9,,77.9,37.2,0.0
688160,99999,19940823,56.1,46.0,1018.2,1013.1,10.0,13.1,21.0,,77.9,47.8,0.0
688160,99999,19940824,55.6,50.6,1026.8,1021.7,8.4,6.1,9.9,,65.1,48.0,0.0
688160,99999,19940825,51.1,44.7,1024.7,1019.6,9.4,4.3,8.9,,69.8,39.2,0.0
688160,99999,19940826,57.5,53.1,1023.4,1018.4,13.4,10.5,15.9,,69.8,47.1,0.0
688160,99999,19940827,57.9,53.0,1025.2,1020.2,13.8,5.5,8.0,,67.1,48.2,0.0
688160,99999,19940828,59.8,52.4,1026.0,1020.9,20.6,11.9,18.1,,69.8,54.0,0.0
688160,99999,19940829,56.0,46.9,1019.7,1014.7,19.7,2.8,7.0,,78.1,41.7,0.0
688160,99999,19940830,51.9,47.9,1017.7,1012.7,12.5,4.5,11.1,,78.1,39.7,0.0
688160,99999,19940831,55.5,49.3,1017.0,1011.9,10.6,4.1,8.9,,70.3,42.8,0.0
688160,99999,19940901,58.1,46.2,1011.9,1006.8,11.6,8.9,21.0,,79.5,41.2,0.0
688160,99999,19940902,58.7,48.0,1016.3,1011.3,18.4,15.7,21.0,,79.5,55.9,0.0
688160,99999,19940903,58.5,46.9,1018.6,1013.5,24.9,8.1,13.0,,68.0,51.8,0.0
688160,99999,19940904,54.0,48.6,1017.5,1012.5,13.4,4.7,12.0,,68.0,45.1,0.0
688160,99999,19940905,60.6,54.3,1016.2,1011.2,6.1,5.6,21.0,,77.0,48.9,0.0
688160,99999,19940906,57.8,53.3,1016.6,1011.6,10.2,12.9,16.9,,77.0,55.0,0.0
688160,99999,19940907,56.4,53.0,1023.5,1018.5,7.0,15.1,25.1,,62.6,54.1,0.01
688160,99999,19940908,56.3,43.1,1032.7,1027.6,24.9,15.5,26.0,,65.8,48.9,0.01
688160,99999,19940909,59.1,45.3,1023.1,1018.1,18.1,8.4,18.1,,72.1,41.4,0.0
688160,99999,19940910,62.8,53.9,1013.7,1008.8,10.6,9.2,18.1,,80.2,54.7,0.0
688160,99999,19940911,58.8,53.4,1017.0,1012.0,8.8,13.3,15.9,,80.2,56.5,0.0
688160,99999,19940912,58.5,50.4,1022.2,1017.2,16.7,11.8,18.1,,65.3,54.1,0.09
688160,99999,19940913,55.0,42.1,1025.5,1020.4,24.9,19.8,26.0,,65.3,49.8,0.0
688160,99999,19940914,54.1,42.2,1022.6,1017.6,24.9,7.0,15.0,,67.3,35.1,0.0
688160,99999,19940915,57.6,47.8,1013.8,1008.8,17.1,3.6,7.0,,74.1,40.3,0.0
688160,99999,19940916,57.1,50.7,1011.3,1006.4,12.2,14.0,23.9,,74.1,51.8,0.0
688160,99999,19940917,55.5,51.7,1012.7,1007.7,8.5,16.2,22.0,,61.9,53.6,0.16
688160,99999,19940918,56.5,49.5,1021.6,1016.6,17.9,7.5,14.0,,64.4,49.3,0.0
688160,99999,19940919,56.4,50.0,1020.5,1015.4,18.6,7.9,15.9,,68.0,44.1,0.0
688160,99999,19940920,59.3,53.6,1019.4,1014.4,20.5,17.2,22.0,,68.0,54.7,0.0
688160,99999,19940921,63.8,52.0,1011.7,1006.8,17.9,11.1,29.9,,77.2,54.5,0.0
688160,99999,19940922,58.6,54.6,1011.8,1006.9,10.7,13.3,21.0,,77.2,52.5,0.0
688160,99999,19940923,59.8,54.8,1015.1,1010.1,10.2,18.3,25.1,,66.2,55.8,0.04
688160,99999,19940924,59.8,52.1,1016.5,1011.5,19.1,12.4,16.9,,67.6,54.7,0.0
688160,99999,19940925,58.7,51.9,1014.6,1009.6,20.7,5.4,11.1,,72.9,49.3,0.0
688160,99999,19940926,58.6,50.6,1011.8,1006.9,15.5,19.5,29.9,,72.9,50.5,0.0
688160,99999,19940927,58.1,52.9,1012.0,1007.0,11.9,16.6,21.0,,65.7,53.6,0.0
688160,99999,19940928,55.6,46.0,1019.1,1014.0,17.5,9.6,16.9,,63.9,50.9,0.04
688160,99999,19940929,55.6,41.7,1024.0,1018.9,23.5,9.0,14.0,,63.5,46.2,0.0
688160,99999,19940930,55.8,47.0,1020.3,1015.3,20.0,8.0,16.9,,66.2,44.8,0.0
688160,99999,19941001,58.2,45.6,1020.2,1015.1,24.9,18.1,27.0,,64.9,53.8,0.0
688160,99999,19941002,58.4,47.8,1020.3,1015.3,21.4,17.8,22.9,,65.3,53.1,0.0
688160,99999,19941003,57.6,44.6,1026.9,1021.9,22.1,18.1,27.0,,65.3,44.4,0.0
688160,99999,19941004,59.2,44.1,1026.0,1020.9,24.9,10.5,22.0,,73.4,45.0,0.0
688160,99999,19941005,63.8,47.2,1021.9,1016.9,24.9,7.4,12.0,,80.2,50.4,0.0
688160,99999,19941006,65.5,53.4,1014.9,1009.9,18.3,5.5,9.9,,82.0,46.9,0.0
688160,99999,19941007,65.0,57.4,1012.6,1007.6,9.9,6.8,9.9,,82.0,57.2,0.0
688160,99999,19941008,62.0,57.0,1013.1,1008.2,9.6,8.3,14.0,,78.4,55.4,0.0
688160,99999,19941009,60.1,52.9,1016.8,1011.8,13.6,13.5,22.9,,72.7,55.9,0.0
688160,99999,19941010,57.0,42.9,1021.1,1016.1,24.9,14.8,22.0,,68.9,49.6,3.15
688160,99999,19941011,58.9,44.8,1017.7,1012.7,24.9,5.2,12.0,,72.7,42.6,0.0
688160,99999,19941012,58.3,49.1,1020.2,1015.2,15.3,4.6,9.9,,72.7,43.5,0.0
688160,99999,19941013,61.7,50.7,1020.2,1015.2,23.3,12.7,20.0,,70.0,52.7,0.0
688160,99999,19941014,66.2,50.8,1016.1,1011.1,23.7,6.0,9.9,,82.2,47.5,0.0
688160,99999,19941015,64.0,52.0,1015.9,1011.0,20.2,5.2,15.0,,86.0,52.9,0.0
688160,99999,19941016,60.0,54.9,1017.8,1012.8,5.9,14.8,21.0,,86.0,54.1,0.0
688160,99999,19941017,61.7,54.0,1016.5,1011.5,11.5,12.0,22.0,,70.2,51.3,0.0
688160,99999,19941018,63.1,56.8,1012.4,1007.5,15.5,14.6,25.1,,71.4,56.3,0.0
688160,99999,19941019,64.6,56.6,1010.0,1005.2,14.5,15.6,23.9,,72.1,58.6,0.0
688160,99999,19941020,61.7,54.2,1011.4,1006.5,10.3,12.9,16.9,,72.1,57.9,0.0
688160,99999,19941021,57.4,48.5,1020.2,1015.2,16.4,14.5,25.1,,68.7,51.3,0.04
688160,99999,19941022,58.7,42.3,1026.7,1021.6,22.5,17.7,22.9,,68.7,49.5,0.0
688160,99999,19941023,60.1,50.6,1018.8,1013.8,17.0,10.1,14.0,,72.7,46.6,0.0
688160,99999,19941024,62.4,53.8,1019.7,1014.7,14.0,8.8,13.0,,72.7,51.8,0.0
688160,99999,19941025,59.6,49.8,1020.3,1015.3,12.5,6.9,11.1,,71.4,50.2,0.0
688160,99999,19941026,62.6,55.3,1018.3,1013.3,13.0,7.5,18.1,,71.8,51.6,0.0
688160,99999,19941027,62.8,51.3,1019.1,1014.1,12.8,9.0,16.9,,71.8,52.5,0.0
688160,99999,19941028,63.8,51.7,1018.2,1013.3,10.9,12.2,19.0,,72.9,52.3,0.0
688160,99999,19941029,64.0,55.9,1019.4,1014.4,11.4,8.3,15.0,,74.3,54.1,0.0
688160,99999,19941030,67.7,59.2,1017.1,1012.2,11.1,12.2,21.0,,81.7,59.0,0.0
688160,99999,19941031,66.7,56.5,1016.0,1011.0,10.8,11.2,19.0,,86.4,52.9,0.0
688160,99999,19941101,68.7,58.9,1015.5,1010.5,11.7,12.8,21.0,,86.4,60.8,0.0
688160,99999,19941102,76.5,53.1,1009.7,1004.9,10.2,11.8,22.0,34.0,98.4,56.3,0.0
688160,99999,19941103,66.0,56.3,1016.5,1011.6,10.6,10.7,18.1,,73.6,55.4,0.0
688160,99999,19941104,63.8,53.0,1018.5,1013.5,10.8,16.5,28.0,,73.8,55.0,0.0
688160,99999,19941105,63.9,52.8,1015.8,1010.8,12.0,9.7,18.1,,73.9,48.0,0.0
688160,99999,19941106,64.5,55.7,1016.6,1011.6,11.2,8.1,15.0,,75.6,49.5,0.0
688160,99999,19941107,66.7,59.5,1009.4,1004.5,10.5,10.4,19.0,,77.2,59.0,0.0
688160,99999,19941108,65.0,58.1,1010.1,1005.2,7.2,16.5,26.0,36.9,72.0,60.8,0.0
688160,99999,19941109,63.8,58.3,1013.3,1008.3,8.1,14.2,20.0,28.0,72.0,61.2,0.0
688160,99999,19941110,62.5,54.9,1015.3,1010.3,8.0,12.1,18.1,,70.3,55.4,0.0
688160,99999,19941111,62.5,51.0,1017.7,1012.7,11.4,10.0,19.0,26.0,71.1,54.7,0.0
688160,99999,19941112,64.3,51.0,1015.5,1010.6,13.2,7.5,15.0,,73.6,52.2,0.0
688160,99999,19941113,61.7,49.7,1017.3,1012.3,12.6,8.4,15.0,16.9,73.6,51.8,0.0
688160,99999,19941114,60.0,46.0,1019.6,1014.6,10.9,11.1,20.0,32.1,71.4,49.6,0.08
688160,99999,19941115,57.7,45.8,1022.7,1017.7,10.4,6.9,15.0,,68.0,47.7,0.0
688160,99999,19941116,60.3,46.5,1018.7,1013.7,12.6,7.5,15.0,15.9,68.2,47.7,0.0
688160,99999,19941117,63.0,52.1,1016.2,1011.3,12.6,6.6,15.0,,73.4,48.7,0.0
688160,99999,19941118,64.2,51.6,1015.8,1010.8,12.2,8.2,15.9,25.1,73.0,54.1,0.0
688160,99999,19941119,64.7,51.1,1016.2,1011.2,12.1,10.4,19.0,23.9,72.7,54.0,0.0
688160,99999,19941120,64.8,55.3,1016.4,1011.5,11.0,12.9,23.9,34.0,72.7,59.4,0.0
688160,99999,19941121,62.5,55.5,1015.7,1010.7,7.8,9.3,15.9,,72.7,51.8,0.06
688160,99999,19941122,59.6,43.3,1016.7,1011.7,13.0,14.3,21.0,,70.0,54.3,0.01
688160,99999,19941123,61.0,44.0,1018.9,1013.9,11.7,18.1,27.0,36.9,68.5,55.4,0.0
688160,99999,19941124,62.3,46.9,1019.1,1014.1,12.6,8.0,22.0,,77.4,42.8,0.0
688160,99999,19941125,66.4,57.1,1018.4,1013.5,12.7,11.2,18.1,,77.4,57.6,0.0
688160,99999,19941126,67.5,58.8,1013.8,1008.9,12.8,10.7,18.1,,75.7,59.7,0.0
688160,99999,19941127,61.8,49.0,1018.4,1013.4,11.0,14.2,22.0,29.9,75.6,57.2,0.02
688160,99999,19941128,65.2,48.2,1022.3,1017.3,12.9,20.4,33.0,42.9,73.9,53.6,0.0
688160,99999,19941129,70.4,46.5,1015.5,1010.5,12.3,7.8,16.9,,86.7,52.9,0.0
688160,99999,19941130,67.7,51.9,1008.6,1003.7,9.9,6.4,12.0,,86.7,51.8,0.0
688160,99999,19941201,66.2,55.4,1011.2,1006.3,8.5,7.7,16.9,,86.7,51.3,0.0
688160,99999,19941202,64.7,51.2,1019.1,1014.1,11.4,11.6,19.0,,74.8,57.4,0.0
688160,99999,19941203,66.3,54.3,1015.5,1010.5,12.3,12.0,23.9,32.1,75.6,54.0,0.0
688160,99999,19941204,64.5,56.7,1014.0,1009.0,11.1,7.6,12.0,,75.6,55.4,0.02
688160,99999,19941205,64.5,54.1,1014.5,1009.5,11.8,13.0,22.9,30.9,73.9,48.9,0.0
688160,99999,19941206,67.4,53.8,1019.3,1014.4,7.6,11.4,15.0,,77.0,57.9,0.0
688160,99999,19941207,67.4,53.1,1016.0,1011.1,9.8,8.8,19.0,,82.4,53.2,0.0
688160,99999,19941208,67.9,58.4,1014.9,1010.0,8.9,8.5,16.9,,82.0,58.8,0.0
688160,99999,19941209,63.9,50.9,1022.0,1017.0,10.9,23.8,30.9,43.9,78.4,59.0,0.02
688160,99999,19941210,68.6,46.9,1022.5,1017.5,12.8,23.3,30.9,42.9,80.6,58.3,0.0
688160,99999,19941211,69.9,43.0,1018.2,1013.2,11.0,9.6,16.9,19.0,86.0,46.2,0.0
688160,99999,19941212,77.3,43.1,1011.8,1006.9,10.9,7.7,16.9,,97.3,51.6,0.0
688160,99999,19941213,70.6,61.0,1012.2,1007.3,9.0,18.7,23.9,34.0,97.3,61.7,0.0
688160,99999,19941214,73.2,56.3,1014.0,1009.1,8.4,14.9,28.0,36.9,85.8,62.2,0.0
688160,99999,19941215,70.4,56.3,1013.0,1008.1,8.3,10.3,14.0,,85.8,60.8,0.0
688160,99999,19941216,67.8,59.9,1012.5,1007.6,9.5,14.6,26.0,39.0,84.4,59.9,0.0
688160,99999,19941217,69.0,61.3,1014.4,1009.5,9.9,17.4,27.0,,76.6,61.3,0.0
688160,99999,19941218,69.8,61.1,1015.1,1010.2,11.6,16.6,26.0,,78.8,62.1,0.0
688160,99999,19941219,69.9,61.6,1014.9,1010.0,12.7,14.0,20.0,,79.3,63.5,0.0
688160,99999,19941220,72.4,60.8,1013.9,1009.1,12.8,7.5,13.0,,84.9,62.8,0.0
688160,99999,19941221,67.7,56.6,1014.0,1009.1,9.5,9.6,16.9,,84.9,57.4,0.0
688160,99999,19941222,66.6,49.8,1013.8,1008.9,12.4,15.5,22.0,27.0,76.6,57.9,0.0
688160,99999,19941223,62.2,53.6,1013.6,1008.7,8.3,12.1,22.0,35.0,74.3,57.2,0.08
688160,99999,19941224,63.4,49.9,1020.6,1015.6,11.1,16.8,26.0,33.0,72.3,53.8,0.0
688160,99999,19941225,66.7,47.6,1016.5,1011.5,12.9,12.4,26.0,35.9,79.7,52.7,0.0
688160,99999,19941226,69.0,50.5,1014.0,1009.1,13.0,18.3,28.9,44.9,81.3,54.7,0.0
688160,99999,19941227,70.4,53.7,1016.9,1012.0,12.8,22.9,30.9,39.0,81.3,62.4,0.0
688160,99999,19941228,71.9,54.3,1015.0,1010.1,12.3,11.8,16.9,,85.1,61.0,0.0
688160,99999,19941229,73.6,55.9,1010.4,1005.6,13.3,10.8,15.9,,88.7,62.4,0.0
688160,99999,19941230,68.0,59.3,1009.0,1004.1,10.5,11.0,25.1,35.9,88.7,58.5,0.0
688160,99999,19941231,66.3,59.8,1013.6,1008.7,9.6,10.5,22.0,30.9,79.0,59.0,0.0
688160,99999,19950101,66.8,54.6,1016.0,1011.1,10.5,11.7,21.0,27.0,76.3,54.0,0.0
688160,99999,19950102,67.8,57.6,1017.7,1012.7,10.3,9.3,19.0,,77.0,57.2,0.0
688160,99999,19950103,66.9,56.4,1016.8,1011.8,9.3,8.2,18.1,,80.2,53.1,0.0
688160,99999,19950104,69.5,62.8,1011.6,1006.6,9.1,12.7,16.9,,80.2,61.9,0.0
688160,99999,19950105,70.6,62.1,1012.4,1007.5,6.5,11.8,20.0,,82.8,65.3,0.0
688160,99999,19950106,69.1,61.0,1014.4,1009.5,9.9,19.7,27.0,39.0,82.8,62.6,0.0
688160,99999,19950107,66.2,55.0,1019.8,1014.8,11.0,28.8,35.9,47.0,77.4,61.3,0.0
688160,99999,19950108,66.8,52.1,1020.2,1015.2,13.2,28.0,33.0,44.9,73.8,61.5,0.0
688160,99999,19950109,71.0,50.6,1015.0,1010.1,13.0,25.9,32.1,42.0,84.6,62.4,0.0
688160,99999,19950110,74.1,52.3,1008.1,1003.3,12.8,13.9,20.0,28.0,85.8,62.2,0.0
688160,99999,19950111,73.9,56.7,1006.1,1001.3,9.6,12.8,22.0,28.0,85.8,58.5,0.0
688160,99999,19950112,68.4,61.3,1010.2,1005.3,7.1,11.5,18.1,,84.6,56.3,0.0
688160,99999,19950113,70.2,64.3,1012.6,1007.7,5.4,11.8,22.0,32.1,81.7,63.1,0.0
688160,99999,19950114,71.4,64.4,1014.0,1009.1,6.1,12.8,25.1,,81.7,64.4,0.0
688160,99999,19950115,76.9,61.6,1011.5,1006.7,10.9,6.1,11.1,19.0,92.3,65.3,0.0
688160,99999,19950116,72.7,63.9,1012.7,1007.8,9.9,17.4,30.9,41.0,92.3,61.2,0.0
688160,99999,19950117,71.3,62.4,1011.4,1006.5,11.3,13.5,28.9,39.0,82.4,62.2,0.0
688160,99999,19950118,67.5,50.7,1018.8,1013.8,9.0,28.2,38.9,49.9,82.0,60.6,0.04
688160,99999,19950119,70.5,49.1,1017.1,1012.2,12.3,16.7,28.9,39.0,85.3,55.4,0.0
688160,99999,19950120,72.4,51.5,1014.0,1009.1,12.7,16.7,26.0,,85.3,62.6,0.0
688160,99999,19950121,71.0,53.5,1011.2,1006.3,10.3,7.8,16.9,,84.9,61.9,0.0
688160,99999,19950122,68.4,58.9,1013.2,1008.3,8.3,12.9,22.9,27.0,84.6,57.2,0.0
688160,99999,19950123,73.2,61.0,1012.1,1007.2,8.2,8.8,13.0,,86.2,62.2,0.0
688160,99999,19950124,69.4,62.0,1013.3,1008.4,9.6,8.2,18.1,,86.2,62.6,0.0
688160,99999,19950125,67.1,58.3,1013.5,1008.6,10.5,8.8,20.0,,81.1,61.3,0.0
688160,99999,19950126,67.7,54.2,1013.8,1008.9,13.4,7.5,15.0,21.0,77.9,58.6,0.0
688160,99999,19950127,67.6,55.4,1010.8,1005.9,11.6,10.8,21.0,30.9,80.8,57.2,0.0
688160,99999,19950128,65.8,59.1,1013.3,1008.3,8.2,10.4,16.9,25.1,80.8,60.4,0.02
688160,99999,19950129,65.9,54.8,1017.0,1012.1,13.0,11.5,22.0,,73.9,59.2,0.13
688160,99999,19950130,66.8,53.8,1013.8,1008.9,12.6,16.8,26.0,35.0,75.2,59.7,0.0
688160,99999,19950131,67.0,57.8,1010.8,1005.9,9.6,12.0,21.0,30.9,75.7,57.6,0.0
688160,99999,19950201,65.9,59.5,1015.2,1010.2,6.5,10.8,18.1,,76.1,62.4,0.23
688160,99999,19950202,70.0,58.2,1016.4,1011.5,12.4,11.1,20.0,,81.1,58.5,0.01
688160,99999,19950203,71.0,61.9,1013.5,1008.6,12.5,12.9,21.0,,82.6,62.6,0.0
688160,99999,19950204,76.0,60.6,1010.6,1005.8,11.9,13.2,19.0,22.0,92.5,65.1,0.0
688160,99999,19950205,75.0,62.8,1009.0,1004.1,11.0,7.3,14.0,,95.0,64.8,0.0
688160,99999,19950206,71.2,62.3,1008.8,1004.0,9.9,16.2,25.1,39.0,94.6,63.1,0.0
688160,99999,19950207,69.8,63.5,1014.3,1009.4,10.0,12.6,15.9,,79.9,65.7,0.0
688160,99999,19950208,70.6,61.0,1017.7,1012.8,13.0,17.4,28.0,37.9,79.9,63.5,0.0
688160,99999,19950209,74.9,55.9,1012.8,1008.0,11.7,8.1,15.9,22.9,92.1,57.7,0.0
688160,99999,19950210,71.0,61.7,1012.9,1008.0,11.7,18.5,23.9,30.9,96.4,66.2,0.0
688160,99999,19950211,68.4,54.5,1015.6,1010.6,13.1,22.3,28.0,40.0,79.5,64.0,0.0
688160,99999,19950212,70.6,56.4,1012.8,1008.0,12.7,15.0,19.0,29.9,80.6,61.7,0.0
688160,99999,19950213,68.6,62.1,1011.7,1006.9,8.3,9.5,16.9,,80.6,62.6,0.0
688160,99999,19950214,68.6,56.5,1015.5,1010.6,11.1,10.1,16.9,21.0,79.9,63.5,0.02
688160,99999,19950215,67.0,55.1,1017.1,1012.1,12.9,20.8,28.9,42.0,78.1,62.6,0.0
