USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
037720,99999,19941009,54.3,49.0,1022.5,,5.6,3.4,7.0,,63.1,48.6,0.0
037720,99999,19941010,52.8,43.4,1022.0,,7.0,5.1,12.0,,65.8,41.0,0.0
037720,99999,19941011,55.0,50.0,1022.8,,2.2,2.2,7.0,,62.4,47.8,0.0
037720,99999,19941012,53.7,48.4,1030.5,,2.9,3.5,7.0,,62.2,45.9,0.0
037720,99999,19941013,55.0,48.7,1032.4,,4.2,5.6,8.9,,64.4,48.9,0.0
037720,99999,19941014,55.2,49.9,1024.7,,2.1,2.2,4.1,,64.8,47.8,0.0
037720,99999,19941015,53.3,48.6,1021.7,,1.8,3.7,8.0,,64.6,46.4,0.0
037720,99999,19941016,53.3,46.3,1026.0,,11.6,8.3,12.0,,56.8,50.0,0.0
037720,99999,19941017,48.9,38.7,1026.2,,25.8,8.4,14.0,,52.7,42.1,0.0
037720,99999,19941018,46.2,35.6,1014.5,,13.7,9.5,14.0,,55.9,37.9,0.0
037720,99999,19941019,55.0,50.2,1000.0,,4.8,9.0,15.0,,60.4,43.7,0.0
037720,99999,19941020,54.5,52.8,1000.5,,4.5,6.8,9.9,,57.4,51.6,0.22
037720,99999,19941021,56.3,52.4,1000.3,,8.8,8.8,13.0,26.0,61.7,51.8,0.12
037720,99999,19941022,57.6,54.1,987.0,,9.6,9.4,15.0,,64.9,53.4,0.43
037720,99999,19941023,53.2,46.3,989.8,,24.1,6.8,11.1,,58.6,48.9,0.04
037720,99999,19941024,51.3,44.2,1001.4,,23.0,6.1,8.9,,58.6,44.8,0.0
037720,99999,19941025,49.8,45.6,998.0,,18.5,6.9,12.0,22.0,55.0,45.3,0.43
037720,99999,19941026,48.2,42.4,1002.1,,28.1,6.8,9.9,21.0,56.7,43.9,0.0
037720,99999,19941027,46.9,40.0,1004.7,,34.6,6.2,11.1,,54.7,42.1,0.0
037720,99999,19941028,46.2,39.5,1008.6,,14.0,5.3,9.9,,55.6,37.9,0.0
037720,99999,19941029,52.1,48.9,1000.1,,13.1,8.2,13.0,,57.4,43.9,0.28
037720,99999,19941030,58.8,55.7,997.8,,18.6,13.0,18.1,28.0,61.7,51.8,0.55
037720,99999,19941031,54.3,49.9,998.4,,17.0,13.8,18.1,29.9,58.6,50.0,0.71
037720,99999,19941101,49.0,41.7,1015.9,,24.9,6.2,11.1,,56.3,43.3,0.0
037720,99999,19941102,48.2,43.1,1015.7,,10.7,6.7,15.0,,57.9,38.3,0.0
037720,99999,19941103,58.6,53.1,1004.6,,9.3,10.6,15.9,,64.8,51.1,0.0
037720,99999,19941104,55.6,52.6,1006.3,,13.1,3.6,6.0,,58.8,53.6,0.16
037720,99999,19941105,52.9,51.0,1003.9,,4.7,3.6,8.9,,57.2,50.5,0.71
037720,99999,19941106,51.0,46.3,1010.5,,11.6,3.9,7.0,,58.1,46.2,0.02
037720,99999,19941107,49.7,46.4,1009.8,,11.9,7.2,11.1,,57.0,42.3,0.0
037720,99999,19941108,52.8,50.0,1007.0,,5.7,6.5,12.0,,58.6,45.7,0.0
037720,99999,19941109,53.8,51.7,1000.7,,7.7,8.2,11.1,,55.8,52.5,0.2
037720,99999,19941110,52.1,50.2,1004.9,,4.8,2.3,5.1,,56.3,46.4,0.04
037720,99999,19941111,52.8,50.1,1014.4,,2.2,2.1,2.9,,54.5,50.2,0.0
037720,99999,19941112,53.3,51.2,1010.1,,6.0,6.3,9.9,,55.6,50.4,0.2
037720,99999,19941113,53.8,50.9,1013.5,,12.9,8.9,20.0,23.9,59.4,44.4,0.0
037720,99999,19941114,58.7,55.0,1008.5,,15.3,12.9,16.9,27.0,61.5,56.1,0.02
037720,99999,19941115,53.3,46.7,1013.8,,19.4,10.1,14.0,27.0,57.4,48.0,0.0
037720,99999,19941116,48.5,44.8,1018.1,,16.6,4.8,8.9,,52.5,43.0,0.0
037720,99999,19941117,48.6,44.6,1015.7,,16.5,6.7,8.9,19.0,54.7,42.8,0.02
037720,99999,19941118,53.0,51.3,1011.7,,8.7,3.8,8.9,,56.5,47.8,0.12
037720,99999,19941119,58.9,56.4,1014.3,,13.6,8.0,14.0,,61.7,54.3,0.2
037720,99999,19941120,57.2,52.8,1017.5,,15.1,10.6,15.0,28.0,60.1,50.2,0.0
037720,99999,19941121,49.4,46.9,1025.1,,9.5,1.7,2.9,,53.8,44.2,0.0
037720,99999,19941122,50.9,49.1,1024.0,,3.0,2.8,5.1,,57.2,41.0,0.0
037720,99999,19941123,55.2,51.5,1025.1,,7.5,5.1,9.9,,58.1,52.7,0.0
037720,99999,19941124,54.5,50.5,1032.2,,4.5,3.0,6.0,,57.2,51.4,0.0
037720,99999,19941125,54.0,50.5,1036.4,,3.8,2.9,7.0,,56.5,51.6,0.02
037720,99999,19941126,52.5,49.6,1031.8,,3.0,3.1,5.1,,54.7,46.4,0.0
037720,99999,19941127,51.7,47.9,1030.3,,4.8,2.4,5.1,,53.1,50.5,0.0
037720,99999,19941128,48.7,43.9,1036.3,,6.8,3.0,6.0,,51.3,43.2,0.0
037720,99999,19941129,46.5,42.5,1032.1,,3.9,6.2,11.1,,49.5,42.8,0.0
037720,99999,19941130,46.2,42.0,1027.7,,4.6,5.4,6.0,,48.2,43.9,0.0
037720,99999,19941201,45.6,43.8,1025.8,,2.1,5.7,8.0,,48.9,43.7,0.0
037720,99999,19941202,46.7,44.1,1022.1,,2.4,5.8,8.0,,51.6,41.7,0.0
037720,99999,19941203,52.3,47.7,1014.1,,11.1,9.4,15.9,,55.6,46.0,0.16
037720,99999,19941204,52.2,45.7,1011.6,,14.8,12.1,19.0,37.9,56.5,45.9,0.1
037720,99999,19941205,47.4,42.3,1011.1,,23.0,9.5,22.9,35.9,54.1,40.5,0.16
037720,99999,19941206,45.9,38.4,1018.5,,24.5,9.6,16.9,28.0,51.6,40.3,0.0
037720,99999,19941207,48.6,41.9,1006.3,,16.6,11.3,22.0,33.0,52.5,43.3,0.24
037720,99999,19941208,49.5,46.3,998.9,,14.5,11.8,22.9,35.9,55.4,43.0,0.75
037720,99999,19941209,40.9,37.9,1013.8,,14.0,2.7,7.0,,48.9,35.1,0.08
037720,99999,19941210,52.4,48.4,1019.6,,20.3,10.8,15.0,26.0,59.2,38.5,0.0
037720,99999,19941211,56.5,50.0,1024.9,,26.3,12.4,15.0,23.9,59.7,54.5,0.0
037720,99999,19941212,55.8,50.1,1025.5,,20.0,12.3,15.0,26.0,59.4,51.8,0.0
037720,99999,19941213,52.3,48.8,1025.1,,13.6,7.9,9.9,,55.4,44.4,0.0
037720,99999,19941214,40.1,36.0,1031.4,,11.9,3.6,8.0,,44.8,33.6,0.04
037720,99999,19941215,36.3,32.3,1027.9,,3.8,3.5,9.9,,46.8,24.3,0.0
037720,99999,19941216,45.2,40.6,1027.3,,11.4,3.6,8.0,,48.9,36.1,0.0
037720,99999,19941217,47.3,44.0,1021.8,,8.7,8.2,14.0,,54.0,33.1,0.02
037720,99999,19941218,46.9,42.7,1008.4,,18.7,9.4,16.9,28.9,51.8,38.3,0.28
037720,99999,19941219,40.3,35.8,1012.0,,24.3,6.0,8.9,,46.2,33.4,0.0
037720,99999,19941220,37.4,33.8,1019.2,,11.4,4.3,7.0,,44.8,32.0,0.0
037720,99999,19941221,37.6,34.7,1023.1,,6.5,3.7,6.0,,42.4,33.3,0.02
037720,99999,19941222,36.5,33.1,1032.3,,7.3,4.0,7.0,,43.9,32.2,0.0
037720,99999,19941223,29.1,28.2,1036.6,,0.7,1.6,1.9,,31.5,25.9,0.0
037720,99999,19941224,27.9,27.1,1030.4,,0.8,2.3,4.1,,32.5,23.4,0.0
037720,99999,19941225,43.2,40.9,1017.9,,8.5,6.5,11.1,,49.8,29.3,0.02
037720,99999,19941226,46.3,42.1,1006.8,,20.9,10.3,19.0,29.9,52.0,39.9,0.06
037720,99999,19941227,54.3,51.1,993.0,,13.8,13.6,20.0,30.9,57.2,47.5,0.16
037720,99999,19941228,56.3,53.0,998.2,,17.1,16.0,22.0,32.1,58.5,53.6,0.08
037720,99999,19941229,50.7,44.7,992.3,,13.4,14.9,21.0,32.1,56.3,44.1,0.39
037720,99999,19941230,44.2,35.7,989.1,,20.0,15.1,19.0,29.9,47.8,41.4,0.0
037720,99999,19941231,40.3,34.3,994.7,,24.9,9.5,13.0,,45.0,35.2,0.0
037720,99999,19950101,34.2,24.5,1010.5,,32.1,8.2,15.9,26.0,40.8,28.9,0.0
037720,99999,19950102,32.6,20.9,1025.1,,30.9,7.6,12.0,,37.8,29.7,0.0
037720,99999,19950103,30.9,26.2,1031.2,,7.2,2.8,8.0,,40.6,24.3,0.0
037720,99999,19950104,37.7,31.7,1026.3,,17.9,9.8,15.0,28.0,43.2,30.0,0.0
037720,99999,19950105,39.5,36.7,1017.6,,8.6,11.7,16.9,28.9,41.4,37.2,0.2
037720,99999,19950106,40.3,37.1,1020.4,,10.2,4.8,11.1,20.0,46.6,34.9,0.01
037720,99999,19950107,39.0,36.5,1034.1,,7.5,3.1,7.0,,46.2,30.6,0.0
037720,99999,19950108,46.1,42.6,1029.5,,14.5,5.3,12.0,,50.9,35.4,0.12
037720,99999,19950109,43.0,38.5,1026.0,,14.9,9.4,15.9,28.9,50.0,32.9,0.0
037720,99999,19950110,49.1,43.0,1013.8,,15.2,10.8,15.9,33.0,53.6,45.1,0.04
037720,99999,19950111,39.3,30.8,1018.3,,23.2,6.9,12.0,29.9,50.9,33.8,0.02
037720,99999,19950112,36.4,28.5,1032.5,,16.8,7.5,12.0,,43.0,32.7,0.0
037720,99999,19950113,40.1,35.9,1036.4,,10.6,3.8,6.0,,45.5,32.4,0.0
037720,99999,19950114,47.1,42.8,1028.5,,17.2,7.6,12.0,,51.6,42.6,0.0
037720,99999,19950115,49.3,43.3,1025.1,,16.0,9.4,15.0,,53.2,47.1,0.0
037720,99999,19950116,47.3,40.0,1013.6,,12.0,14.9,19.0,32.1,48.7,45.9,0.0
037720,99999,19950117,48.0,43.8,996.1,,6.3,18.2,26.0,42.0,50.4,45.0,0.28
037720,99999,19950118,41.9,36.3,996.8,,26.1,9.5,14.0,,46.0,37.2,0.32
037720,99999,19950119,42.5,38.8,996.7,,18.2,11.9,25.1,42.0,50.2,35.2,0.41
037720,99999,19950120,45.0,38.0,999.1,,19.7,12.4,22.9,39.0,49.5,41.0,0.26
037720,99999,19950121,44.1,39.0,999.2,,18.8,12.9,25.1,43.9,50.0,37.8,0.35
037720,99999,19950122,42.6,38.9,989.0,,15.2,8.4,14.0,25.1,45.5,40.3,0.47
037720,99999,19950123,42.1,35.3,995.2,,24.8,14.4,20.0,35.9,47.7,36.7,0.08
037720,99999,19950124,43.1,35.8,1005.5,,16.2,8.7,14.0,22.9,45.5,41.0,0.0
037720,99999,19950125,45.8,43.2,993.3,,7.2,8.8,20.0,34.0,55.0,40.3,0.31
037720,99999,19950126,43.5,38.0,995.2,,12.9,12.0,19.0,35.0,54.3,34.0,0.35
037720,99999,19950127,39.4,35.9,1006.7,,14.5,8.5,19.0,29.9,53.1,28.6,0.24
037720,99999,19950128,47.8,41.8,993.0,,15.6,12.3,15.0,25.1,52.0,45.1,0.06
037720,99999,19950129,48.9,45.3,995.4,,9.3,10.0,15.0,27.0,54.0,42.1,0.24
037720,99999,19950130,39.8,31.9,1013.8,,17.0,4.6,9.9,,45.0,36.5,0.43
037720,99999,19950131,48.2,44.5,1013.8,,8.5,15.5,22.0,35.9,54.3,35.8,0.08
037720,99999,19950201,50.1,47.8,1010.2,,9.1,7.9,19.0,32.1,54.9,44.8,0.41
037720,99999,19950202,41.9,36.0,1027.3,,15.0,4.0,8.0,,47.8,34.5,0.0
037720,99999,19950203,48.9,45.5,1025.0,,11.2,9.7,14.0,,51.4,42.4,0.0
037720,99999,19950204,49.3,45.7,1025.6,,8.0,3.5,7.0,,55.8,43.5,0.0
037720,99999,19950205,46.8,45.0,1026.7,,4.7,5.0,9.9,22.0,52.5,37.0,0.0
037720,99999,19950206,50.6,44.7,1021.1,,17.3,11.2,15.9,26.0,53.2,48.2,0.0
037720,99999,19950207,49.1,42.7,1012.6,,13.9,7.6,11.1,21.0,50.7,47.5,0.0
037720,99999,19950208,44.8,42.4,1002.3,,8.6,6.3,11.1,,49.8,37.4,0.31
037720,99999,19950209,39.6,32.9,1005.2,,20.3,7.8,12.0,,42.1,36.1,0.0
037720,99999,19950210,46.1,43.2,997.3,,5.5,7.9,12.0,,52.9,39.9,0.16
037720,99999,19950211,49.3,46.3,993.8,,8.9,11.2,22.9,41.0,53.8,45.9,0.16
037720,99999,19950212,48.3,39.5,1006.5,,19.3,12.3,18.1,28.9,55.8,43.9,0.0
037720,99999,19950213,48.4,44.7,1000.4,,11.9,8.0,16.9,27.0,52.9,44.1,0.14
037720,99999,19950214,46.8,41.6,1003.6,,20.8,11.6,18.1,28.0,53.8,40.5,0.24
037720,99999,19950215,49.8,42.1,998.1,,15.9,13.5,19.0,30.9,54.5,46.4,0.08
037720,99999,19950216,46.4,39.6,1001.8,,15.0,16.0,25.1,48.0,52.0,39.6,0.24
037720,99999,19950217,43.3,34.9,1002.8,,32.4,11.2,15.0,28.0,50.4,39.6,0.04
037720,99999,19950218,44.0,36.6,1012.2,,25.4,9.2,15.9,26.0,51.4,34.9,0.0
037720,99999,19950219,47.9,43.9,1006.4,,18.7,10.2,18.1,28.9,53.6,43.9,0.2
037720,99999,19950220,46.6,41.3,1012.8,,14.4,7.9,16.9,28.9,51.4,41.9,0.08
037720,99999,19950221,43.9,36.9,1014.1,,27.5,9.5,15.9,31.1,47.8,39.2,0.28
037720,99999,19950222,43.5,36.6,1013.2,,19.3,15.2,25.1,37.9,50.5,35.6,0.02
037720,99999,19950223,40.7,34.8,1003.2,,23.2,9.7,40.0,,46.9,34.5,0.31
037720,99999,19950224,43.5,40.3,995.3,,9.4,4.6,8.0,,46.6,40.6,0.18
037720,99999,19950225,43.2,37.2,995.0,,18.2,5.7,12.0,25.1,48.2,37.6,0.02
037720,99999,19950226,39.0,30.7,1009.7,,19.1,4.7,9.9,,46.6,33.3,0.0
037720,99999,19950227,40.9,37.3,1020.0,,9.8,7.8,13.0,,49.5,28.8,0.04
037720,99999,19950228,51.1,43.9,1017.5,,15.0,13.6,18.1,28.9,55.2,47.8,0.0
037720,99999,19950301,45.9,36.7,1005.6,,20.9,15.4,21.0,39.0,50.2,36.5,0.24
037720,99999,19950302,37.8,29.9,1000.8,,25.4,10.0,15.0,29.9,47.1,32.9,0.04
037720,99999,19950303,36.7,28.2,999.4,,27.1,7.0,15.9,30.9,43.7,32.0,0.39
037720,99999,19950304,36.4,28.4,1008.6,,16.0,5.5,15.0,27.0,45.5,25.2,0.0
037720,99999,19950305,42.9,37.1,992.0,,20.4,10.7,15.9,26.0,49.5,38.3,0.12
037720,99999,19950306,40.4,30.1,1002.7,,28.2,10.6,15.0,22.9,45.9,34.9,0.0
037720,99999,19950307,38.2,34.4,1000.1,,20.0,8.5,19.0,28.0,45.9,32.2,0.47
037720,99999,19950308,39.5,33.9,997.9,,20.8,6.4,11.1,,48.7,32.9,0.04
037720,99999,19950309,41.0,33.5,1012.0,,23.3,6.4,13.0,,50.4,30.7,0.0
037720,99999,19950310,47.9,36.6,1008.2,,20.0,12.4,18.1,,57.9,39.7,0.0
037720,99999,19950311,49.9,43.6,1012.8,,7.7,3.7,7.0,,61.0,38.8,0.0
037720,99999,19950312,48.8,38.9,1026.5,,16.1,5.5,8.0,,55.6,43.7,0.08
037720,99999,19950313,40.4,36.6,1026.5,,5.4,3.5,6.0,,47.8,35.2,0.0
037720,99999,19950314,44.5,40.7,1013.6,,4.2,4.8,9.9,,55.2,37.0,0.0
037720,99999,19950315,39.6,33.4,1000.9,,16.3,7.3,13.0,,45.9,35.4,0.08
037720,99999,19950316,43.1,35.8,1000.5,,29.0,9.4,14.0,,52.0,33.1,0.0
037720,99999,19950317,47.8,41.9,990.2,,15.7,17.0,28.9,62.9,54.5,38.7,0.31
037720,99999,19950318,46.4,36.6,1001.4,,23.6,11.6,19.0,27.0,53.8,40.8,0.0
037720,99999,19950319,41.9,32.3,1009.1,,28.5,6.5,19.0,32.1,50.9,35.8,0.02
037720,99999,19950320,41.4,29.9,1025.8,,26.8,7.8,13.0,,48.7,32.9,0.0
037720,99999,19950321,42.4,31.1,1036.2,,14.6,2.5,6.0,,51.4,30.2,0.0
037720,99999,19950322,43.9,34.1,1036.7,,11.3,4.6,8.0,,55.0,33.6,0.0
037720,99999,19950323,46.9,35.2,1029.2,,8.3,4.1,9.9,,61.0,33.4,0.0
037720,99999,19950324,49.6,39.6,1021.9,,11.6,6.3,11.1,22.9,60.6,39.9,0.0
037720,99999,19950325,51.0,42.4,1020.0,,17.6,9.4,15.0,25.1,57.7,45.3,0.08
037720,99999,19950326,49.5,43.0,1016.1,,13.1,10.1,14.0,22.9,54.7,46.0,0.0
037720,99999,19950327,41.8,30.5,1013.6,,21.0,11.4,19.0,33.0,50.7,33.8,0.04
037720,99999,19950328,39.5,34.1,1005.1,,10.3,8.6,15.9,29.9,52.5,29.8,0.2
037720,99999,19950329,40.7,27.8,1017.6,,24.1,7.2,13.0,,49.1,32.2,0.04
037720,99999,19950330,43.9,32.8,1030.4,,15.1,5.6,11.1,,54.0,29.7,0.0
037720,99999,19950331,53.7,47.2,1028.0,,9.6,7.3,9.9,,60.8,45.5,0.0
037720,99999,19950401,56.2,50.0,1031.2,,10.9,6.4,11.1,,69.1,46.2,0.0
037720,99999,19950402,53.2,45.4,1027.4,,9.2,6.3,14.0,25.1,67.5,41.7,0.0
037720,99999,19950403,53.2,45.7,1017.7,,10.0,7.9,9.9,,62.4,46.6,0.0
037720,99999,19950404,52.7,44.7,1020.9,,6.7,4.3,8.9,,61.9,44.2,0.0
037720,99999,19950405,53.4,44.8,1022.4,,7.4,5.7,9.9,,59.9,48.0,0.0
037720,99999,19950406,57.8,48.0,1024.3,,10.5,4.4,7.0,,67.5,49.8,0.0
037720,99999,19950407,55.5,45.7,1024.9,,11.5,6.3,12.0,,66.9,45.3,0.0
037720,99999,19950408,47.5,32.7,1030.0,,21.9,4.8,6.0,,54.0,41.0,0.0
037720,99999,19950409,47.9,35.5,1027.2,,13.3,2.5,5.1,,56.8,37.6,0.0
037720,99999,19950410,53.9,42.7,1021.6,,8.5,3.3,6.0,,61.9,47.3,0.0
037720,99999,19950411,54.7,43.4,1024.5,,6.7,2.5,6.0,,66.2,41.4,0.0
037720,99999,19950412,52.3,38.9,1031.6,,13.2,4.6,8.0,,60.8,44.8,0.0
037720,99999,19950413,50.9,38.6,1036.0,,17.6,5.9,9.9,,61.7,39.9,0.0
037720,99999,19950414,54.6,44.2,1036.0,,9.1,3.3,7.0,,64.2,45.0,0.0
037720,99999,19950415,51.0,41.3,1025.4,,12.7,4.7,7.0,,57.0,46.6,0.0
037720,99999,19950416,48.8,39.4,1019.6,,14.8,6.0,11.1,,54.7,42.1,0.0
037720,99999,19950417,51.1,44.1,1006.9,,16.0,9.2,15.0,,52.7,48.9,0.02
037720,99999,19950418,47.5,34.2,998.8,,28.7,9.0,13.0,22.9,52.2,33.3,0.0
037720,99999,19950419,41.2,29.0,1005.2,,12.6,3.1,8.0,,52.7,30.2,0.0
037720,99999,19950420,42.9,28.0,1010.5,,20.1,3.8,8.0,,54.3,31.1,0.0
037720,99999,19950421,45.1,28.2,1014.8,,12.3,5.7,13.0,,57.0,31.5,0.0
037720,99999,19950422,47.5,39.7,1009.1,,9.0,11.2,16.9,27.0,53.6,42.6,0.16
037720,99999,19950423,51.1,40.5,1017.7,,12.0,8.2,18.1,28.9,57.4,46.0,0.0
037720,99999,19950424,48.6,44.9,1014.1,,3.6,6.9,12.0,20.0,51.8,45.7,0.2
037720,99999,19950425,56.1,47.8,1004.2,,5.2,8.4,14.0,23.9,69.3,47.3,0.0
037720,99999,19950426,47.2,42.6,1008.4,,5.1,9.8,12.0,25.1,50.0,42.8,0.2
037720,99999,19950427,46.4,35.0,1011.9,,10.5,7.1,9.9,,54.5,41.2,0.0
037720,99999,19950428,47.1,34.3,1016.0,,17.4,6.6,9.9,,54.0,42.6,0.0
037720,99999,19950429,49.4,41.3,1015.8,,6.0,6.3,8.9,,54.5,42.1,0.0
037720,99999,19950430,53.4,45.7,1023.3,,4.1,2.9,5.1,,60.8,46.4,0.0
037720,99999,19950501,56.0,47.1,1025.5,,4.6,4.9,9.9,,67.1,45.5,0.0
037720,99999,19950502,61.8,49.0,1025.6,,6.3,4.6,8.0,,75.2,49.1,0.0
037720,99999,19950503,64.3,48.5,1026.1,,5.7,4.8,12.0,,77.5,50.2,0.0
037720,99999,19950504,66.2,46.9,1025.3,,6.5,3.4,7.0,,80.1,48.9,0.0
037720,99999,19950505,67.5,49.5,1022.4,,9.6,2.9,7.0,,80.2,50.7,0.0
037720,99999,19950506,67.8,50.0,1019.1,,8.8,2.7,6.0,,80.4,51.8,0.0
037720,99999,19950507,67.9,50.1,1015.8,,14.4,5.7,13.0,25.1,80.8,55.4,0.0
037720,99999,19950508,57.0,43.5,1016.4,,25.4,6.4,9.9,,64.6,50.7,0.0
037720,99999,19950509,52.6,38.9,1019.2,,27.4,5.4,8.0,,60.6,43.3,0.0
037720,99999,19950510,51.2,38.8,1016.8,,16.7,4.9,9.9,,62.1,39.7,0.0
037720,99999,19950511,47.4,35.6,1011.0,,19.7,8.0,9.9,,51.8,43.7,0.0
037720,99999,19950512,45.8,34.2,1008.9,,29.0,8.0,11.1,20.0,50.9,40.5,0.0
037720,99999,19950513,45.9,33.4,1017.3,,27.7,7.6,14.0,22.0,54.7,39.2,0.0
037720,99999,19950514,48.3,34.2,1021.0,,25.7,4.7,8.9,,58.3,37.4,0.0
037720,99999,19950515,50.4,37.4,1015.5,,21.6,4.7,8.0,,61.5,37.0,0.0
037720,99999,19950516,51.3,41.9,1006.4,,8.1,7.5,15.9,,59.0,44.1,0.0
037720,99999,19950517,47.9,44.9,1000.1,,6.3,6.0,12.0,21.0,53.6,44.8,0.51
037720,99999,19950518,48.9,36.6,1009.5,,20.0,4.7,8.0,,58.3,39.0,0.0
037720,99999,19950519,51.8,40.2,1016.1,,22.6,5.9,9.9,,60.8,41.4,0.0
037720,99999,19950520,52.1,42.3,1025.1,,24.4,4.7,7.0,,59.2,42.8,0.0
037720,99999,19950521,54.1,42.2,1029.0,,14.5,3.7,7.0,,62.8,41.4,0.0
037720,99999,19950522,56.8,42.0,1021.3,,14.9,6.5,12.0,,67.3,45.5,0.0
037720,99999,19950523,61.0,47.4,1010.6,,7.7,5.9,12.0,,73.4,49.5,0.0
037720,99999,19950524,58.7,50.5,1005.4,,7.0,7.0,11.1,,68.7,51.6,0.0
037720,99999,19950525,58.8,47.3,1010.6,,28.9,8.4,13.0,,68.9,49.3,0.0
037720,99999,19950526,59.3,46.8,1014.7,,33.2,7.6,13.0,,69.1,49.8,0.0
037720,99999,19950527,61.1,50.0,1014.2,,23.2,9.4,15.0,,70.2,54.5,0.02
037720,99999,19950528,61.6,51.7,1012.2,,18.3,12.6,18.1,23.9,70.0,54.3,0.1
037720,99999,19950529,58.3,48.4,1015.7,,18.7,9.6,15.0,15.9,68.4,50.9,0.0
037720,99999,19950530,56.0,51.8,1018.9,,9.8,3.8,7.0,,66.0,50.0,0.26
037720,99999,19950531,59.1,48.6,1021.0,,11.8,3.9,6.0,,68.7,51.6,0.24
037720,99999,19950601,56.7,46.3,1018.9,,18.4,2.8,5.1,,65.7,46.2,0.0
037720,99999,19950602,59.1,45.7,1016.5,,18.8,3.6,6.0,,65.8,51.8,0.0
037720,99999,19950603,56.5,51.3,1013.1,,18.2,6.0,9.9,,60.6,53.6,0.28
037720,99999,19950604,56.6,49.7,1014.4,,15.4,6.8,11.1,,61.2,52.9,0.08
037720,99999,19950605,58.3,46.9,1022.5,,17.1,5.0,7.0,,65.1,51.4,0.0
037720,99999,19950606,59.2,49.6,1023.3,,17.2,4.3,7.0,,63.9,51.8,0.0
037720,99999,19950607,59.8,48.9,1017.5,,15.7,5.9,9.9,,68.2,52.7,0.0
037720,99999,19950608,54.3,41.2,1018.7,,24.0,5.8,8.9,,62.4,45.9,0.0
037720,99999,19950609,54.2,43.5,1019.2,,21.2,4.9,8.0,,65.3,44.4,0.0
037720,99999,19950610,53.7,42.0,1016.0,,15.6,4.5,8.0,,59.4,47.8,0.0
037720,99999,19950611,54.8,50.1,1012.1,,8.2,4.7,8.9,,60.8,51.3,0.02
037720,99999,19950612,52.3,43.6,1016.9,,21.0,7.6,11.1,,58.3,48.6,0.0
037720,99999,19950613,52.1,43.5,1020.8,,14.2,5.8,8.9,,58.1,46.6,0.0
037720,99999,19950614,55.4,44.4,1021.0,,13.1,5.5,8.9,,62.1,49.3,0.0
037720,99999,19950615,56.6,46.8,1017.1,,15.9,3.2,7.0,,64.0,48.4,0.0
037720,99999,19950616,58.7,47.1,1014.3,,13.7,6.4,11.1,,72.5,49.3,0.0
037720,99999,19950617,56.7,53.2,1007.8,,11.4,8.4,12.0,,59.9,51.6,0.04
037720,99999,19950618,62.5,50.3,1012.5,,22.0,6.9,9.9,,73.0,53.6,0.0
037720,99999,19950619,64.0,49.0,1017.7,,39.9,6.7,11.1,,77.5,50.9,0.0
037720,99999,19950620,66.0,55.6,1019.3,,20.5,5.3,8.9,,76.6,54.7,0.0
037720,99999,19950621,64.6,48.1,1026.7,,21.5,5.7,8.0,,73.8,54.1,0.0
037720,99999,19950622,63.9,43.3,1031.5,,36.2,6.2,9.9,,73.2,54.9,0.0
037720,99999,19950623,60.3,45.1,1028.4,,28.5,8.3,14.0,23.9,71.4,49.3,0.0
037720,99999,19950624,57.0,50.0,1026.4,,25.0,8.9,13.0,,60.8,52.5,0.0
037720,99999,19950625,62.7,51.7,1027.4,,20.2,8.1,11.1,,74.3,53.2,0.0
037720,99999,19950626,63.5,53.0,1027.0,,13.8,8.1,11.1,,77.9,52.5,0.0
037720,99999,19950627,65.2,52.0,1023.6,,14.6,9.4,13.0,,80.8,53.4,0.0
037720,99999,19950628,70.5,55.3,1021.0,,13.6,9.6,16.9,,87.8,54.1,0.0
037720,99999,19950629,71.5,44.6,1019.3,,28.9,8.2,14.0,,84.7,57.6,0.0
037720,99999,19950630,73.2,55.1,1015.1,,8.9,4.8,9.9,,90.1,56.7,0.0
037720,99999,19950701,62.7,52.1,1016.7,,11.2,9.2,13.0,,73.2,57.0,0.0
037720,99999,19950702,59.6,53.9,1008.0,,9.4,4.8,8.0,,68.7,52.5,0.12
037720,99999,19950703,60.4,52.1,1005.7,,7.1,3.9,7.0,,68.2,55.4,0.39
037720,99999,19950704,63.4,49.0,1014.6,,17.7,5.6,9.9,,73.9,54.3,0.0
037720,99999,19950705,67.2,53.3,1020.1,,19.7,5.1,9.9,,76.1,61.0,0.0
037720,99999,19950706,66.1,54.2,1019.5,,18.9,7.2,11.1,,77.2,54.7,0.0
037720,99999,19950707,68.2,56.5,1019.3,,34.2,5.9,8.9,,75.2,63.7,0.0
037720,99999,19950708,70.1,56.6,1020.6,,8.4,5.4,15.0,,84.2,55.4,0.0
037720,99999,19950709,70.6,59.0,1020.0,,9.7,8.6,12.0,,84.4,58.8,0.0
037720,99999,19950710,72.7,61.9,1014.5,,3.9,8.8,15.0,20.0,89.6,60.8,0.0
037720,99999,19950711,73.5,62.8,1009.0,,8.5,5.2,11.1,,82.0,65.7,0.04
037720,99999,19950712,70.0,55.9,1012.1,,22.6,6.6,12.0,,80.4,59.7,0.0
037720,99999,19950713,67.9,57.8,1011.3,,13.9,5.6,12.0,,75.2,60.1,0.04
