USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
071470,99999,19940820,63.2,52.6,1015.2,994.3,13.2,6.2,9.9,,72.5,54.0,0.0
071470,99999,19940821,66.6,54.9,1014.4,993.5,9.6,8.7,12.0,,74.7,58.3,0.0
071470,99999,19940822,69.1,63.6,1013.4,992.7,7.7,6.8,9.9,,77.7,63.0,0.0
071470,99999,19940823,68.2,61.3,1015.7,995.0,8.1,5.5,12.0,,77.4,60.4,0.04
071470,99999,19940824,59.9,51.8,1015.7,994.6,8.8,6.3,9.9,,71.8,51.1,0.01
071470,99999,19940825,61.2,54.7,1009.6,988.6,8.6,6.3,9.9,,69.6,53.4,0.01
071470,99999,19940826,63.3,57.9,1011.9,991.0,8.8,7.0,12.0,,71.1,59.2,0.01
071470,99999,19940827,65.3,58.9,1014.4,993.6,8.2,9.0,12.0,,70.9,58.1,0.01
071470,99999,19940828,60.3,49.7,1017.6,996.4,12.0,6.5,9.9,,69.3,54.5,0.01
071470,99999,19940829,59.8,45.2,1019.3,998.0,13.1,4.0,6.0,,68.9,47.7,0.0
071470,99999,19940830,63.7,47.5,1015.6,994.6,8.2,5.3,8.0,,72.0,55.8,0.0
071470,99999,19940831,61.4,53.7,1010.3,989.4,6.1,6.3,9.9,,68.4,55.9,0.12
071470,99999,19940901,61.7,55.7,1011.6,990.6,10.2,8.4,9.9,,69.4,56.8,0.0
071470,99999,19940902,59.9,50.4,1018.7,997.5,10.9,7.0,9.9,,66.7,55.8,0.23
071470,99999,19940903,60.2,50.5,1018.9,997.7,9.8,3.4,8.0,,70.3,46.4,0.0
071470,99999,19940904,64.7,57.1,1018.6,997.6,8.9,5.8,9.9,,72.9,58.6,0.01
071470,99999,19940905,61.7,52.5,1020.5,999.3,11.0,7.2,9.9,,70.3,57.4,0.0
071470,99999,19940906,55.4,51.0,1015.4,994.1,4.8,4.0,6.0,,63.0,53.1,0.02
071470,99999,19940907,60.2,57.4,1008.0,987.1,5.1,7.7,12.0,,65.8,56.7,0.33
071470,99999,19940908,56.3,51.5,1004.2,983.1,7.8,8.7,12.0,,64.8,51.8,0.01
071470,99999,19940909,56.4,49.2,1009.0,987.8,10.1,12.5,15.9,,63.9,50.0,0.13
071470,99999,19940910,57.0,52.1,1011.4,990.2,7.8,11.6,16.9,,65.1,51.6,0.38
071470,99999,19940911,58.4,54.3,1011.9,990.8,7.7,7.0,9.9,,64.9,51.6,0.14
071470,99999,19940912,61.9,55.6,1008.6,987.7,9.4,10.7,15.9,,67.6,56.7,0.13
071470,99999,19940913,57.1,48.0,1011.6,990.4,10.5,7.0,9.9,,65.5,47.5,0.04
071470,99999,19940914,56.2,50.9,998.9,978.0,7.8,7.0,12.0,,64.0,52.0,0.0
071470,99999,19940915,50.2,47.6,1001.3,980.1,8.9,11.7,16.9,,58.5,46.0,0.16
071470,99999,19940916,49.1,43.7,1010.5,989.0,9.3,8.7,14.0,,56.8,42.6,0.22
071470,99999,19940917,49.7,41.9,1021.0,999.3,9.3,8.0,9.9,,55.0,43.7,0.0
071470,99999,19940918,50.4,42.8,1025.6,1003.9,7.9,7.7,12.0,,56.1,46.9,0.0
071470,99999,19940919,47.8,43.8,1020.9,999.1,6.4,7.5,12.0,,55.9,39.9,0.02
071470,99999,19940920,52.8,51.1,1005.6,984.4,4.1,7.2,9.9,,59.9,49.8,0.39
071470,99999,19940921,53.1,49.8,1010.2,988.9,4.2,5.5,8.0,,60.4,45.3,0.26
071470,99999,19940922,54.7,50.6,1016.2,994.8,4.3,8.3,12.0,,62.4,50.7,0.0
071470,99999,19940923,61.6,54.3,1016.1,995.1,4.8,7.4,12.0,,69.6,55.6,0.0
071470,99999,19940924,65.2,55.2,1012.9,992.0,10.1,6.2,9.9,,71.8,60.6,0.03
071470,99999,19940925,62.5,52.7,1015.0,994.0,13.2,6.3,8.0,,72.3,53.2,0.0
071470,99999,19940926,58.9,55.5,1016.3,995.1,5.1,2.5,4.1,,66.4,56.7,0.08
071470,99999,19940927,58.4,55.1,1019.9,998.6,6.0,4.5,6.0,,62.8,53.4,0.04
071470,99999,19940928,57.9,52.2,1023.1,1001.7,4.0,2.7,4.1,,66.7,51.1,0.0
071470,99999,19940929,58.0,52.0,1023.3,1001.9,2.7,3.2,6.0,,65.8,50.7,0.0
071470,99999,19940930,58.0,51.2,1020.4,999.1,3.3,5.8,6.0,,67.6,49.6,0.0
071470,99999,19941001,55.9,50.5,1021.8,1000.4,3.4,4.8,6.0,,64.2,48.7,0.0
071470,99999,19941002,55.8,52.1,1017.4,996.0,5.3,3.0,6.0,,60.6,50.2,0.0
071470,99999,19941003,54.6,51.5,1008.8,987.6,6.4,9.2,12.0,,57.7,52.0,0.09
071470,99999,19941004,46.2,39.3,1019.9,998.0,8.8,6.8,12.0,,53.1,41.2,0.06
071470,99999,19941005,44.6,34.6,1031.3,1009.2,12.3,6.3,9.9,,55.6,34.0,0.0
071470,99999,19941006,48.0,38.1,1034.5,1012.5,8.2,5.7,8.0,,55.9,40.8,0.0
071470,99999,19941007,47.8,32.9,1026.3,1004.4,8.1,5.5,8.0,,57.0,40.1,0.0
071470,99999,19941008,47.5,32.8,1021.8,1000.0,8.2,3.3,4.1,,58.1,38.5,0.0
071470,99999,19941009,50.9,33.0,1022.2,1000.5,10.0,4.5,8.0,,62.8,38.8,0.0
071470,99999,19941010,54.3,41.6,1020.2,998.7,7.7,6.0,8.0,,66.6,44.2,0.0
071470,99999,19941011,60.1,50.6,1021.4,1000.1,5.7,2.5,4.1,,70.2,52.2,0.01
071470,99999,19941012,59.3,52.9,1026.9,1005.5,2.8,4.6,8.0,,70.9,53.1,0.0
071470,99999,19941013,56.3,45.7,1029.3,1007.8,4.9,7.0,8.0,,66.7,46.6,0.0
071470,99999,19941014,58.3,48.3,1024.0,1002.6,5.6,4.0,6.0,,70.0,47.5,0.0
071470,99999,19941015,60.9,53.6,1020.2,999.0,3.6,1.7,4.1,,71.8,52.3,0.0
071470,99999,19941016,54.5,51.2,1020.7,999.2,1.8,7.7,12.0,,61.7,51.3,0.0
071470,99999,19941017,47.2,38.6,1022.0,1000.2,4.3,11.5,12.0,,51.8,42.6,0.0
071470,99999,19941018,46.4,40.0,1014.3,992.6,5.7,8.0,9.9,,53.2,39.7,0.0
071470,99999,19941019,52.3,48.3,1003.3,982.1,3.7,9.7,12.0,,62.1,45.9,0.0
071470,99999,19941020,52.0,50.4,1002.1,980.9,2.2,5.8,8.0,,55.4,48.0,0.34
071470,99999,19941021,52.2,49.5,1005.5,984.2,5.8,7.3,12.0,,60.1,46.8,0.0
071470,99999,19941022,56.6,54.2,996.8,975.9,7.3,14.1,19.0,,60.3,52.2,0.16
071470,99999,19941023,53.8,49.5,996.6,975.6,7.5,12.2,15.9,,58.1,50.2,0.1
071470,99999,19941024,51.0,47.4,1006.3,985.0,7.8,9.0,12.0,,56.5,47.3,0.14
071470,99999,19941025,49.7,46.0,1005.4,984.1,7.8,10.0,15.9,,57.0,45.3,0.0
071470,99999,19941026,46.3,43.5,1008.2,986.6,6.6,8.5,12.0,,54.1,43.9,0.19
071470,99999,19941027,46.0,43.9,1010.3,988.7,8.7,8.2,14.0,,52.9,42.1,0.24
071470,99999,19941028,47.0,42.2,1011.6,990.0,6.9,5.4,6.0,,54.5,38.7,0.16
071470,99999,19941029,49.0,47.5,1009.4,987.9,5.1,12.3,15.9,,54.5,41.4,0.0
071470,99999,19941030,56.9,54.2,1009.0,987.8,5.6,14.5,15.9,,58.1,52.2,0.24
071470,99999,19941031,57.2,52.3,1008.1,987.0,7.7,14.9,21.0,,61.9,54.1,0.06
071470,99999,19941101,50.2,44.3,1019.4,997.8,10.9,6.5,9.9,,59.4,44.6,0.02
071470,99999,19941102,48.6,43.6,1017.3,995.6,7.5,5.8,8.0,,55.4,42.1,0.0
071470,99999,19941103,57.0,51.4,1008.6,987.5,7.8,9.5,12.0,,65.7,50.0,0.0
071470,99999,19941104,58.7,53.2,1006.6,985.6,9.1,8.5,14.0,,64.6,55.6,0.02
071470,99999,19941105,56.5,53.8,1005.9,984.8,7.4,9.5,12.0,,61.3,52.9,0.55
071470,99999,19941106,48.3,45.4,1013.8,992.2,10.2,5.7,8.0,,54.3,45.3,0.43
071470,99999,19941107,48.1,44.6,1011.0,989.5,5.1,4.3,6.0,,55.2,42.6,0.0
071470,99999,19941108,50.1,47.9,1010.3,988.9,4.4,6.0,9.9,,54.0,46.0,0.0
071470,99999,19941109,49.4,47.5,1004.4,983.1,4.9,8.5,12.0,,53.1,46.0,0.0
071470,99999,19941110,50.2,47.9,1004.8,983.6,6.1,5.2,9.9,,52.7,48.4,0.2
071470,99999,19941111,49.2,47.8,1014.9,993.4,3.5,4.9,6.0,,53.2,46.4,0.03
071470,99999,19941112,47.7,46.1,1014.3,992.7,2.7,7.0,8.0,,51.1,44.8,0.0
071470,99999,19941113,52.0,48.9,1019.7,998.1,7.3,8.7,12.0,,54.3,46.8,0.1
071470,99999,19941114,55.0,52.0,1019.2,997.8,6.9,14.6,16.9,,56.7,52.5,0.0
071470,99999,19941115,53.9,49.6,1019.5,998.1,9.9,10.0,15.9,,58.1,48.9,0.09
071470,99999,19941116,47.4,45.3,1022.2,1000.4,5.9,5.8,8.0,,50.7,45.1,0.04
071470,99999,19941117,46.4,44.0,1019.2,997.4,5.0,6.5,9.9,,53.8,43.0,0.0
071470,99999,19941118,50.8,49.8,1015.5,994.0,2.0,8.7,9.9,,56.5,45.1,0.03
071470,99999,19941119,55.5,53.7,1020.2,998.9,4.3,8.2,12.0,,56.8,52.9,0.64
071470,99999,19941120,55.1,52.1,1023.5,1002.0,6.8,9.2,14.0,,60.1,50.7,0.0
071470,99999,19941121,54.3,53.1,1025.5,1004.0,2.6,2.5,4.1,,57.0,50.4,0.01
071470,99999,19941122,54.3,53.2,1025.7,1004.2,1.7,2.7,4.1,,56.7,52.2,0.02
071470,99999,19941123,52.7,51.3,1027.5,1005.8,1.6,2.3,6.0,,57.2,50.0,0.0
071470,99999,19941124,49.0,47.2,1033.1,1011.1,2.1,1.5,4.1,,52.2,43.7,0.0
071470,99999,19941125,52.1,49.9,1036.8,1014.9,2.0,4.3,6.0,,54.9,50.2,0.0
071470,99999,19941126,52.0,50.0,1032.5,1010.7,1.6,5.3,6.0,,53.1,50.7,0.0
071470,99999,19941127,51.3,49.4,1028.1,1006.4,2.1,6.0,8.0,,52.7,50.2,0.02
071470,99999,19941128,47.2,42.2,1033.4,1011.4,4.4,9.0,12.0,,51.6,45.1,0.03
071470,99999,19941129,44.5,39.7,1031.4,1009.2,5.3,6.8,9.9,,47.3,42.6,0.0
071470,99999,19941130,43.2,39.9,1027.6,1005.5,2.2,4.2,8.0,,51.4,37.6,0.0
071470,99999,19941201,39.4,37.0,1026.7,1004.5,2.3,6.5,8.0,,46.4,36.1,0.0
071470,99999,19941202,40.2,37.6,1024.7,1002.5,1.9,5.3,8.0,,48.4,32.2,0.0
071470,99999,19941203,49.7,45.9,1021.8,1000.1,7.3,9.7,15.9,,56.1,44.1,0.02
071470,99999,19941204,52.5,50.4,1021.3,999.7,5.1,10.0,15.9,,55.9,47.5,0.13
071470,99999,19941205,50.1,46.7,1018.6,997.0,7.7,9.2,15.9,,54.3,45.5,0.2
071470,99999,19941206,43.9,38.5,1026.1,1004.1,10.7,8.5,14.0,,52.3,39.4,0.04
071470,99999,19941207,45.7,41.3,1016.7,994.9,8.0,11.2,14.0,,50.4,40.3,0.0
071470,99999,19941208,47.5,43.6,1012.7,991.1,5.7,17.1,21.0,,50.9,42.1,0.28
071470,99999,19941209,47.9,46.5,1013.4,991.6,4.8,6.8,16.9,,52.3,42.4,0.26
071470,99999,19941210,46.2,45.0,1026.3,1004.4,2.7,8.3,12.0,,52.3,42.6,0.19
071470,99999,19941211,53.9,50.9,1032.7,1010.9,5.3,7.7,9.9,,57.0,51.6,0.0
071470,99999,19941212,52.4,46.6,1032.7,1010.9,7.2,5.3,8.0,,57.6,49.3,0.03
071470,99999,19941213,47.1,43.9,1029.8,1007.8,6.9,6.0,8.0,,54.7,41.9,0.0
071470,99999,19941214,44.5,38.7,1028.4,1006.3,7.9,10.2,12.0,,49.5,39.4,0.09
071470,99999,19941215,38.1,32.9,1029.9,1007.5,6.7,3.7,6.0,,43.7,33.6,0.01
071470,99999,19941216,39.2,37.8,1029.9,1007.6,2.8,5.5,9.9,,45.3,32.4,0.0
071470,99999,19941217,44.0,43.5,1028.6,1006.5,0.5,5.8,12.0,,46.2,42.4,0.04
071470,99999,19941218,41.5,40.6,1016.1,994.2,2.9,9.2,12.0,,45.1,37.8,0.0
071470,99999,19941219,40.0,37.5,1017.3,995.3,8.3,7.2,9.9,,46.4,34.2,0.08
071470,99999,19941220,37.8,35.4,1020.0,997.8,11.4,7.1,8.0,,43.9,33.4,0.03
071470,99999,19941221,35.4,34.1,1021.8,999.5,4.7,3.2,8.0,,40.5,28.9,0.02
071470,99999,19941222,35.5,32.6,1027.6,1005.1,4.2,9.7,12.0,,37.2,34.0,0.08
071470,99999,19941223,32.5,28.2,1032.5,1009.8,3.4,10.0,12.0,,35.4,30.4,0.0
071470,99999,19941224,28.8,24.6,1029.6,1006.8,2.6,6.5,9.9,,33.8,26.8,0.0
071470,99999,19941225,25.0,21.4,1025.5,1002.5,2.7,6.3,12.0,,27.3,23.7,0.0
071470,99999,19941226,33.8,32.8,1017.0,994.6,1.1,11.5,14.0,,42.1,24.6,0.0
071470,99999,19941227,49.8,48.1,1005.6,984.3,6.1,15.9,16.9,,52.5,39.6,0.11
071470,99999,19941228,54.0,50.9,1010.1,988.8,6.2,14.2,15.9,,54.7,51.8,0.5
071470,99999,19941229,50.0,44.4,1005.3,984.0,,17.2,19.0,,54.0,47.7,0.05
071470,99999,19941230,44.7,37.9,1000.2,978.7,11.3,14.8,21.0,,50.7,41.2,0.21
071470,99999,19941231,41.0,37.0,999.0,977.4,10.4,10.2,14.0,,46.6,37.0,0.0
071470,99999,19950101,35.7,29.6,1009.1,987.0,10.6,11.5,14.0,,41.0,32.5,0.04
071470,99999,19950102,32.2,26.0,1022.2,999.7,9.9,12.1,16.9,,35.8,27.9,0.02
071470,99999,19950103,32.7,30.6,1031.2,1008.5,3.3,5.2,9.9,,38.7,30.2,0.0
071470,99999,19950104,29.5,25.7,1030.9,1008.0,5.5,4.5,8.0,,34.7,25.0,0.0
071470,99999,19950105,25.9,19.2,1026.1,1003.1,5.7,9.2,12.0,,29.3,22.1,0.0
071470,99999,19950106,32.8,31.7,1020.1,997.7,1.6,5.5,8.0,,39.0,26.4,0.08
071470,99999,19950107,37.8,34.9,1034.4,1011.8,4.8,5.4,8.0,,42.3,34.2,0.0
071470,99999,19950108,37.0,36.4,1032.4,1009.9,0.3,5.8,8.0,,41.7,34.0,0.02
071470,99999,19950109,41.0,38.6,1029.2,1007.0,7.6,8.5,14.0,,45.9,34.5,0.2
071470,99999,19950110,46.5,44.0,1018.0,996.2,6.7,15.3,21.0,,48.0,42.3,0.04
071470,99999,19950111,41.7,35.9,1015.3,993.4,9.1,11.5,21.0,,50.2,33.8,0.31
071470,99999,19950112,34.1,30.0,1028.1,1005.6,9.3,9.4,15.9,,40.6,28.9,0.0
071470,99999,19950113,36.8,34.8,1038.7,1016.0,3.8,4.8,6.0,,40.3,32.2,0.1
071470,99999,19950114,39.7,36.7,1033.9,1011.5,6.0,5.3,6.0,,43.2,37.2,0.0
071470,99999,19950115,40.1,37.8,1030.8,1008.5,4.3,3.5,6.0,,45.5,37.6,0.0
071470,99999,19950116,35.6,33.5,1023.3,1000.9,3.9,8.0,12.0,,41.7,31.1,0.0
071470,99999,19950117,43.0,33.0,1009.6,987.9,8.1,12.9,16.9,,49.6,35.2,0.0
071470,99999,19950118,42.2,38.8,1003.7,982.0,7.1,9.3,16.9,,49.5,37.4,0.18
071470,99999,19950119,40.5,36.6,1009.4,987.5,7.0,14.1,22.9,,45.9,35.1,0.09
071470,99999,19950120,44.8,38.5,1010.1,988.4,8.5,14.6,21.0,,48.7,39.7,0.1
071470,99999,19950121,41.0,38.7,1012.8,990.9,7.2,15.7,25.1,,46.2,36.3,0.16
071470,99999,19950122,51.9,49.4,998.5,977.4,6.3,18.1,27.0,,55.4,44.2,1.8
071470,99999,19950123,45.1,37.4,1004.2,982.6,10.5,15.5,21.0,,53.6,41.2,0.94
071470,99999,19950124,40.6,36.2,1013.4,991.5,10.3,12.5,15.9,,43.5,38.5,0.0
071470,99999,19950125,52.2,49.8,1001.2,980.1,5.9,17.2,21.0,,56.7,39.7,0.56
071470,99999,19950126,45.8,42.3,998.9,977.6,6.7,17.8,22.9,,54.7,36.3,0.08
071470,99999,19950127,37.3,35.4,1015.2,993.1,5.1,9.3,15.9,,45.3,30.6,0.24
071470,99999,19950128,48.8,42.2,1002.8,981.4,8.2,16.2,19.0,,52.2,41.9,0.45
071470,99999,19950129,48.2,44.0,1004.6,983.2,7.2,14.2,16.9,,51.1,45.5,0.02
071470,99999,19950130,42.2,38.1,1011.2,989.3,6.8,7.5,12.0,,48.9,34.0,0.08
071470,99999,19950131,38.8,34.2,1024.8,1002.5,9.3,8.7,12.0,,47.3,30.6,0.17
071470,99999,19950201,49.5,44.2,1018.2,996.6,7.2,12.5,15.9,,52.9,45.9,0.0
071470,99999,19950202,44.2,37.8,1027.0,1005.0,8.0,5.1,8.0,,52.3,39.4,0.45
071470,99999,19950203,42.3,37.1,1031.9,1009.7,6.7,6.9,8.0,,48.0,36.1,0.0
071470,99999,19950204,47.4,45.9,1028.1,1006.1,3.5,7.5,9.9,,52.7,43.7,0.2
071470,99999,19950205,47.0,46.4,1030.2,1008.3,1.0,4.5,8.0,,51.6,39.9,0.24
071470,99999,19950206,48.1,45.5,1026.2,1004.4,6.1,7.2,9.9,,50.7,45.9,0.03
071470,99999,19950207,43.3,40.0,1018.5,996.6,6.0,6.8,9.9,,47.5,41.9,0.0
071470,99999,19950208,47.5,45.8,1006.1,984.6,4.0,9.7,14.0,,48.9,43.7,0.0
071470,99999,19950209,41.4,39.1,1004.5,982.8,3.5,6.5,9.9,,48.2,37.2,0.13
071470,99999,19950210,44.4,42.2,1003.4,981.8,5.2,9.5,14.0,,50.0,37.0,0.02
071470,99999,19950211,47.7,45.8,1003.8,982.4,5.9,14.2,21.0,,50.7,45.1,0.17
071470,99999,19950212,48.4,42.4,1013.7,992.1,9.5,8.0,12.0,,52.9,43.0,0.15
071470,99999,19950213,48.5,45.4,1008.0,986.6,6.4,10.9,15.9,,50.7,46.6,0.0
071470,99999,19950214,45.8,40.0,1012.3,990.6,10.6,11.5,15.9,,52.0,39.9,0.12
071470,99999,19950215,52.0,46.9,1008.1,986.8,9.8,14.5,21.0,,58.1,46.9,0.14
071470,99999,19950216,48.1,40.4,1013.3,991.7,9.6,14.7,19.0,,51.3,43.3,0.14
071470,99999,19950217,45.1,40.2,1009.4,987.7,9.4,12.4,21.0,,50.2,41.9,0.17
071470,99999,19950218,43.0,37.0,1017.5,995.6,8.3,10.2,15.9,,48.7,38.3,0.02
071470,99999,19950219,46.2,43.0,1017.5,995.8,4.5,14.4,19.0,,50.0,42.3,0.01
071470,99999,19950220,50.5,48.4,1019.1,997.5,5.1,9.3,14.0,,54.1,47.3,0.22
071470,99999,19950221,44.0,38.1,1019.0,997.1,8.3,11.0,15.9,,51.1,38.5,0.23
071470,99999,19950222,38.3,30.4,1024.1,1001.8,11.2,7.3,12.0,,46.0,30.7,0.04
071470,99999,19950223,39.9,35.3,1010.6,988.7,9.2,11.5,14.0,,47.3,34.0,0.08
071470,99999,19950224,45.1,41.5,997.4,976.1,6.8,13.6,21.0,,49.5,39.4,0.34
071470,99999,19950225,45.4,40.3,996.8,975.5,,11.0,21.0,,50.4,38.8,0.29
071470,99999,19950226,39.4,32.9,1006.3,984.5,7.6,7.5,12.0,,44.4,36.1,0.08
071470,99999,19950227,38.4,31.0,1025.0,1002.7,10.7,7.2,12.0,,45.9,28.6,0.0
071470,99999,19950228,47.2,43.4,1026.6,1004.6,6.1,9.1,12.0,,52.3,42.6,0.0
071470,99999,19950301,45.8,41.2,1015.8,994.1,9.1,11.0,15.9,,49.5,42.4,0.0
071470,99999,19950302,41.8,34.5,1009.9,988.2,9.2,13.7,22.9,,47.8,36.5,0.0
071470,99999,19950303,39.7,31.7,1003.2,981.5,10.6,9.5,12.0,,44.4,35.8,0.28
071470,99999,19950304,35.5,32.6,1010.4,988.3,8.5,3.5,6.0,,40.5,32.0,0.01
071470,99999,19950305,37.8,34.9,999.9,978.2,5.8,11.2,14.0,,44.6,32.9,0.07
071470,99999,19950306,38.8,33.2,1006.4,984.5,9.4,12.0,14.0,,45.7,35.4,0.2
071470,99999,19950307,38.3,33.9,1009.9,987.9,9.6,11.8,21.0,,46.0,30.6,0.05
071470,99999,19950308,39.7,33.3,1003.6,981.8,8.3,10.0,15.9,,46.6,35.2,0.25
071470,99999,19950309,39.3,33.3,1016.2,994.1,7.9,6.8,9.9,,47.5,30.7,0.04
071470,99999,19950310,45.6,33.3,1012.0,990.3,7.5,8.5,12.0,,56.7,35.1,0.0
071470,99999,19950311,50.0,37.8,1013.8,992.3,9.9,4.6,8.0,,60.8,40.1,0.0
071470,99999,19950312,50.0,44.4,1022.3,1000.6,5.1,7.5,12.0,,57.0,47.1,0.0
071470,99999,19950313,47.8,39.9,1022.0,1000.2,2.2,10.0,12.0,,55.8,41.9,0.0
071470,99999,19950314,40.4,36.5,1015.2,993.2,1.3,6.0,9.9,,51.3,34.2,0.0
071470,99999,19950315,41.6,37.3,1004.3,982.6,5.6,10.0,15.9,,48.9,36.1,0.18
071470,99999,19950316,40.9,34.4,1007.5,985.7,10.0,9.0,14.0,,49.1,32.5,0.08
071470,99999,19950317,48.3,44.4,1001.8,980.4,7.1,16.7,19.0,,55.9,43.7,0.09
071470,99999,19950318,46.7,41.4,1008.0,986.4,5.7,10.6,16.9,,51.3,43.7,0.17
071470,99999,19950319,44.6,39.7,1010.1,988.4,,9.2,14.0,,51.4,37.8,0.71
071470,99999,19950320,38.0,32.5,1025.4,1003.0,10.7,10.1,16.9,,44.8,32.7,0.08
071470,99999,19950321,40.7,29.1,1035.8,1013.3,8.7,4.7,8.0,,48.2,33.6,0.03
071470,99999,19950322,42.6,29.0,1038.1,1015.7,9.1,5.5,8.0,,50.5,35.1,0.0
071470,99999,19950323,47.5,28.2,1032.2,1010.1,7.3,4.5,6.0,,61.2,34.9,0.0
071470,99999,19950324,49.7,34.8,1024.8,1003.0,7.8,7.2,12.0,,61.7,40.1,0.0
071470,99999,19950325,47.2,42.2,1024.0,1002.1,,10.2,12.0,,51.6,42.3,0.0
071470,99999,19950326,50.3,42.4,1020.8,999.1,,14.4,16.9,,57.0,47.1,0.0
071470,99999,19950327,41.1,35.3,1011.5,989.6,6.3,14.1,19.0,,48.9,33.8,0.04
071470,99999,19950328,36.1,32.7,1011.6,989.5,6.0,12.5,16.9,,47.1,28.9,0.19
071470,99999,19950329,41.2,31.2,1010.7,988.9,10.2,13.1,16.9,,48.7,34.5,0.24
071470,99999,19950330,40.6,28.2,1033.3,1011.0,8.6,5.5,8.0,,48.4,31.6,0.0
071470,99999,19950331,42.7,37.3,1033.0,1010.7,6.1,7.1,9.9,,47.5,37.8,0.0
071470,99999,19950401,50.9,49.1,1033.7,1011.8,2.4,8.7,12.0,,53.1,46.4,0.03
071470,99999,19950402,53.6,48.0,1031.1,1009.3,6.7,4.5,8.0,,64.4,46.9,0.0
071470,99999,19950403,57.0,45.7,1020.0,998.6,6.6,4.0,6.0,,67.8,46.0,0.0
071470,99999,19950404,52.0,46.8,1020.0,998.5,3.1,7.4,9.9,,64.6,46.9,0.0
071470,99999,19950405,52.0,44.9,1023.5,1001.9,2.5,5.2,8.0,,63.3,43.2,0.0
071470,99999,19950406,50.0,46.1,1026.4,1004.6,3.1,5.2,8.0,,58.3,45.3,0.0
071470,99999,19950407,54.7,49.1,1025.6,1004.0,4.7,6.3,9.9,,63.0,50.0,0.0
071470,99999,19950408,47.3,34.2,1026.6,1004.7,9.9,9.5,14.0,,57.7,42.6,0.0
071470,99999,19950409,44.3,30.7,1026.6,1004.5,9.3,7.7,12.0,,51.6,36.9,0.0
071470,99999,19950410,48.5,34.9,1021.9,1000.1,8.0,5.0,8.0,,57.2,40.1,0.0
071470,99999,19950411,52.7,40.2,1024.6,1003.0,5.5,5.4,8.0,,59.9,43.3,0.0
071470,99999,19950412,53.0,40.1,1027.4,1005.7,7.5,8.3,14.0,,62.2,45.0,0.0
071470,99999,19950413,48.1,37.2,1030.6,1008.6,6.5,14.4,16.9,,57.2,41.9,0.0
071470,99999,19950414,48.5,39.8,1033.1,1011.1,4.6,11.5,15.9,,55.2,43.0,0.0
071470,99999,19950415,46.9,42.3,1024.7,1002.8,,6.3,8.0,,52.5,40.1,0.0
071470,99999,19950416,45.5,37.5,1019.3,997.4,,9.1,12.0,,48.6,40.3,0.0
071470,99999,19950417,47.9,43.6,1012.8,991.2,,10.8,15.9,,51.8,43.0,0.01
071470,99999,19950418,47.7,45.3,1002.8,981.4,5.2,11.7,14.0,,51.4,46.8,0.02
071470,99999,19950419,41.5,35.0,1004.7,983.0,7.7,5.7,8.0,,45.9,36.0,0.0
071470,99999,19950420,39.6,32.3,1011.5,989.6,8.5,3.7,6.0,,50.0,30.9,0.03
071470,99999,19950421,42.2,37.5,1010.4,988.6,,10.4,16.9,,48.6,37.2,0.02
071470,99999,19950428,48.5,43.9,1013.6,992.0,3.4,5.5,8.0,,52.7,44.8,0.0
071470,99999,19950429,50.9,48.2,1014.8,993.3,,5.7,9.9,,58.3,45.7,0.0
071470,99999,19950430,52.2,46.0,1023.3,1001.7,3.4,6.0,9.9,,59.0,47.5,0.27
071470,99999,19950501,53.0,46.1,1024.7,1003.1,5.9,4.3,8.0,,61.9,45.7,0.0
071470,99999,19950502,60.9,47.9,1024.1,1002.8,6.6,6.5,8.0,,70.2,49.6,0.0
071470,99999,19950503,62.5,45.3,1024.5,1003.2,6.5,6.6,9.9,,73.2,52.9,0.0
071470,99999,19950504,68.9,48.8,1024.0,1003.0,7.9,4.3,6.0,,78.6,56.1,0.0
071470,99999,19950505,70.3,49.7,1022.2,1001.4,8.0,3.0,6.0,,79.2,60.3,0.0
071470,99999,19950506,69.0,50.9,1018.3,997.5,9.1,3.7,8.0,,78.1,57.4,0.0
071470,99999,19950507,67.1,50.6,1016.7,995.8,7.0,4.5,8.0,,76.1,57.0,0.0
071470,99999,19950508,62.8,48.4,1015.8,994.7,8.7,9.2,14.0,,70.3,55.0,0.0
071470,99999,19950509,54.1,40.8,1018.6,997.2,10.6,7.7,9.9,,61.3,46.8,0.0
071470,99999,19950510,55.3,40.5,1015.5,994.1,7.4,4.5,9.9,,61.5,46.9,0.0
071470,99999,19950511,54.6,40.7,1005.4,984.2,6.2,9.1,12.0,,60.4,48.6,0.0
071470,99999,19950512,49.2,40.9,1000.0,978.8,3.5,12.5,14.0,,58.5,44.2,0.0
071470,99999,19950513,42.3,38.0,1011.3,989.5,5.1,14.1,19.0,,48.0,36.7,1.25
071470,99999,19950514,45.4,34.8,1022.5,1000.5,13.2,3.8,6.0,,54.0,34.2,0.35
071470,99999,19950515,50.1,36.3,1016.6,995.0,9.0,3.7,8.0,,57.4,39.4,0.0
071470,99999,19950516,52.4,44.7,1006.9,985.7,6.9,5.5,8.0,,56.1,47.7,0.0
071470,99999,19950517,53.0,46.9,1003.6,982.4,7.6,13.6,19.0,,58.1,47.7,0.64
