USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
846580,99999,19940726,81.0,72.2,1017.5,988.6,12.0,0.9,5.1,,88.7,71.6,0.0
846580,99999,19940727,82.2,74.0,1016.9,988.0,6.8,1.1,5.1,,90.5,69.8,0.0
846580,99999,19940728,84.2,74.5,,,6.9,3.0,8.5,,89.6,77.0,0.0
846580,99999,19940729,83.6,75.2,1017.8,989.1,6.9,0.9,5.4,,87.8,73.4,0.0
846580,99999,19940730,85.1,76.5,1018.2,989.8,6.8,0.5,5.4,,89.6,77.0,0.0
846580,99999,19940731,82.9,76.2,1018.0,,6.8,0.5,5.1,,89.6,75.2,0.0
846580,99999,19940801,83.1,74.8,1016.8,988.1,6.9,2.3,5.4,,90.3,77.0,0.0
846580,99999,19940802,82.1,74.7,,,6.7,2.0,8.0,,90.5,77.0,0.0
846580,99999,19940803,71.7,62.5,,,6.6,3.7,10.9,,90.5,67.1,0.0
846580,99999,19940804,74.5,61.5,1022.7,993.4,6.5,3.7,10.9,,82.4,66.2,0.0
846580,99999,19940805,76.1,65.7,1021.7,993.0,6.6,0.0,,,86.0,54.5,0.0
846580,99999,19940806,82.1,71.9,1018.2,989.5,6.6,1.6,5.4,,87.8,69.8,0.0
846580,99999,19940807,81.5,72.5,1017.4,988.5,6.7,1.2,5.4,,88.7,66.2,0.0
846580,99999,19940808,81.7,74.6,1014.0,985.4,6.8,3.9,10.9,,90.1,71.6,0.0
846580,99999,19940809,83.9,74.1,,,6.6,5.5,10.9,,89.6,75.2,0.0
846580,99999,19940810,67.5,65.7,1018.6,989.5,5.7,7.4,16.1,,89.6,59.0,0.91
846580,99999,19940811,71.0,61.3,1024.7,995.1,6.4,5.4,13.0,,80.6,57.2,0.0
846580,99999,19940812,74.9,65.1,1021.8,992.8,6.5,0.0,,,82.4,59.0,0.0
846580,99999,19940813,78.9,68.1,1018.8,990.1,6.5,0.8,5.1,,87.8,64.4,0.0
846580,99999,19940814,78.6,70.5,1018.9,989.4,6.6,0.4,4.9,,89.6,59.0,0.0
846580,99999,19940815,81.4,71.9,,,6.4,1.1,4.9,,89.6,69.8,0.0
846580,99999,19940816,79.8,71.6,1019.8,989.1,6.6,4.0,10.9,,90.5,64.4,0.0
846580,99999,19940817,78.0,69.1,1019.8,990.9,6.6,2.5,8.5,,86.0,60.8,0.0
846580,99999,19940818,79.4,69.9,1017.3,987.4,6.6,0.5,5.4,,88.7,61.7,0.0
846580,99999,19940819,81.4,72.7,1018.0,989.1,6.0,0.0,,,89.6,64.4,0.0
846580,99999,19940820,84.1,74.3,1016.5,987.8,5.9,1.9,8.5,,91.6,66.2,0.0
846580,99999,19940821,83.1,74.5,1017.1,988.2,6.1,0.0,,,92.1,62.6,0.0
846580,99999,19940822,84.3,75.5,1015.9,987.1,5.8,1.0,5.4,,93.2,64.4,0.0
846580,99999,19940823,83.0,74.2,1017.6,988.7,4.8,0.4,5.4,,89.6,68.0,0.0
846580,99999,19940824,84.1,74.8,1015.9,987.2,4.4,0.0,,,91.4,68.0,0.0
846580,99999,19940825,84.6,74.7,1016.2,987.4,2.6,0.8,5.4,,93.2,66.2,0.0
846580,99999,19940826,83.0,75.3,1015.9,987.2,3.2,1.3,5.4,,94.6,68.0,0.0
846580,99999,19940827,84.1,75.3,1017.2,988.4,3.1,1.7,15.9,,93.2,71.6,0.0
846580,99999,19940828,85.4,76.5,1015.7,987.0,3.6,0.4,4.9,,93.6,71.6,0.0
846580,99999,19940829,78.8,72.4,,,1.9,1.2,5.4,,93.2,68.0,0.0
846580,99999,19940830,84.7,74.8,,,3.0,0.0,,,91.4,73.4,0.0
846580,99999,19940831,83.5,75.1,1016.2,987.4,4.2,2.9,8.5,,95.0,71.6,0.0
846580,99999,19940901,83.2,76.4,1015.3,986.6,3.5,1.8,9.9,,92.1,73.4,0.0
846580,99999,19940902,73.1,70.8,1019.2,988.2,5.7,4.0,16.1,,87.8,71.6,0.0
846580,99999,19940903,74.0,62.2,1022.4,993.1,5.5,5.0,12.0,,80.6,60.8,0.0
846580,99999,19940904,75.9,67.4,1022.0,992.8,4.7,4.7,10.9,,86.0,57.2,0.0
846580,99999,19940905,81.7,70.9,1020.3,991.6,4.7,1.4,6.4,,91.4,60.8,0.0
846580,99999,19940906,82.9,75.7,1018.2,989.7,4.8,2.6,10.9,,94.1,64.4,0.0
846580,99999,19940907,86.6,76.0,1017.6,989.3,4.0,1.0,5.4,,93.7,72.0,0.0
846580,99999,19940908,74.5,71.8,1018.2,989.2,3.0,6.1,27.0,,95.0,69.8,0.0
846580,99999,19940909,75.6,64.3,1021.9,992.4,4.2,7.4,16.1,,81.0,60.8,0.31
846580,99999,19940910,76.6,65.0,1020.1,991.0,3.9,1.1,5.4,,86.0,59.0,0.0
846580,99999,19940911,80.0,68.7,1017.6,988.8,2.6,1.0,6.4,,89.6,62.6,0.0
846580,99999,19940912,84.7,74.0,1015.2,986.6,4.5,2.8,9.9,,93.2,66.2,0.0
846580,99999,19940913,87.7,75.2,1013.4,985.3,4.8,6.1,10.9,,95.0,73.4,0.0
846580,99999,19940914,83.0,74.0,1013.6,984.9,5.9,5.5,13.0,,96.8,71.6,0.0
846580,99999,19940915,85.1,76.0,1013.4,985.1,6.3,4.7,10.9,,93.2,72.5,0.0
846580,99999,19940916,71.6,70.1,1017.8,988.4,4.6,4.8,16.1,,95.9,68.0,1.18
846580,99999,19940917,75.9,70.4,1021.8,991.4,5.5,1.0,5.4,,82.4,66.2,1.14
846580,99999,19940918,81.1,73.1,1019.3,990.2,6.7,0.8,6.4,,90.0,66.2,0.0
846580,99999,19940919,85.7,75.5,1017.1,988.4,6.5,1.2,6.0,,93.2,68.0,0.0
846580,99999,19940920,87.2,76.7,1014.9,986.8,6.5,4.4,10.9,,94.1,71.6,0.0
846580,99999,19940921,85.1,76.4,1014.4,985.9,6.6,1.6,5.4,,95.5,71.6,1.34
846580,99999,19940922,76.4,73.1,1014.3,985.7,7.1,3.7,9.9,,94.1,73.4,0.0
846580,99999,19940923,79.7,73.2,1015.5,986.5,6.4,1.9,10.9,,87.8,69.8,0.0
846580,99999,19940924,83.5,73.9,1013.7,985.1,7.0,3.5,9.7,,90.5,69.8,0.0
846580,99999,19940925,85.7,76.0,1013.8,985.3,7.0,3.0,8.5,,93.7,73.4,0.0
846580,99999,19940926,81.0,74.4,1015.6,987.0,6.9,4.8,15.9,,94.1,68.9,0.0
846580,99999,19940927,76.8,73.1,1020.3,992.1,6.4,4.4,13.0,,87.8,70.7,0.0
846580,99999,19940928,83.0,74.4,1017.3,988.5,6.7,1.6,9.7,,89.6,69.8,0.0
846580,99999,19940929,77.2,73.8,1015.1,986.1,6.3,3.3,5.4,,91.8,71.6,0.2
846580,99999,19940930,78.8,72.5,1013.2,984.3,7.2,1.6,5.4,,83.7,71.6,0.0
846580,99999,19941001,79.6,74.2,1014.5,985.4,7.0,6.5,21.6,,84.2,73.4,0.28
846580,99999,19941002,82.5,74.6,1014.3,985.3,7.0,1.6,8.0,,87.8,69.8,0.0
846580,99999,19941003,81.3,75.7,1015.9,987.3,7.0,4.8,10.9,,90.0,75.2,0.0
846580,99999,19941004,84.3,75.7,1016.5,987.8,6.7,2.5,6.0,,91.4,73.4,0.0
846580,99999,19941005,86.1,76.3,1014.5,986.4,6.9,4.6,10.9,,93.2,72.5,0.0
846580,99999,19941006,80.3,74.5,1015.0,986.3,7.1,3.1,16.1,,95.0,73.4,0.0
846580,99999,19941007,84.9,76.0,1016.5,987.7,6.7,1.8,6.4,,91.4,69.8,0.2
846580,99999,19941008,86.6,75.7,1013.8,985.5,6.8,1.4,6.4,,93.2,71.6,0.0
846580,99999,19941009,87.9,76.7,1014.4,986.3,6.2,0.5,5.4,,95.4,72.5,0.0
846580,99999,19941010,87.4,76.5,1014.8,985.0,6.7,2.4,10.9,,95.0,73.4,0.0
846580,99999,19941011,86.5,76.4,1015.4,987.2,6.5,3.7,9.9,,96.8,73.4,0.0
846580,99999,19941012,86.3,76.4,1012.8,984.3,6.6,3.6,9.9,,93.2,71.6,0.0
846580,99999,19941013,76.4,72.2,1015.4,986.5,6.5,1.7,9.9,,93.2,71.6,0.43
846580,99999,19941014,78.7,72.9,1017.0,988.3,6.9,1.8,10.9,,82.4,71.6,0.0
846580,99999,19941015,77.9,73.1,1019.0,990.1,6.7,3.5,6.4,,86.0,69.8,0.31
846580,99999,19941016,84.4,75.7,1014.1,985.4,6.8,4.3,10.9,,89.6,71.6,0.0
846580,99999,19941017,87.5,76.5,1012.4,984.4,7.1,5.8,13.0,,93.2,73.4,0.0
846580,99999,19941018,86.1,76.7,1010.6,982.6,7.1,3.4,10.9,,94.1,75.2,0.0
846580,99999,19941019,73.6,73.0,1012.6,983.3,5.3,2.1,5.4,,94.1,70.7,0.12
846580,99999,19941020,80.1,73.3,1012.7,983.8,7.1,4.8,8.5,,87.8,69.8,0.94
846580,99999,19941021,85.0,76.5,1012.2,984.7,7.1,4.4,10.9,,93.2,72.5,0.0
846580,99999,19941022,75.8,73.0,1014.4,985.4,5.6,2.7,6.4,,91.4,69.8,3.15
846580,99999,19941023,78.6,74.1,1014.6,985.9,6.8,1.2,8.5,,86.9,69.8,0.0
846580,99999,19941024,81.8,74.7,1014.0,985.1,6.7,3.6,9.9,,88.2,69.8,0.0
846580,99999,19941025,78.2,74.7,1014.0,985.1,7.1,0.6,6.4,,90.0,71.6,0.0
846580,99999,19941026,77.5,74.0,1014.3,985.3,7.1,3.4,15.0,,88.7,71.6,1.77
846580,99999,19941027,76.7,73.7,1014.2,985.4,6.5,0.5,5.4,,83.3,71.6,0.16
846580,99999,19941028,78.0,73.8,1012.9,984.4,6.6,2.6,8.0,,82.4,71.6,0.0
846580,99999,19941029,72.0,70.8,1016.4,987.1,4.0,2.2,9.9,,84.2,68.0,3.98
846580,99999,19941030,73.6,70.3,1017.0,988.9,7.0,3.0,8.5,,77.0,68.0,0.59
846580,99999,19941031,78.4,72.0,1017.7,988.8,7.1,0.0,,,86.0,68.0,0.0
846580,99999,19941101,85.1,76.7,1015.8,987.2,6.9,2.5,6.4,,91.4,72.7,0.0
846580,99999,19941102,71.9,71.1,1018.4,988.9,3.1,2.4,9.9,,92.7,68.9,1.61
846580,99999,19941103,79.8,72.7,1016.0,986.9,7.1,0.9,5.4,,87.8,68.0,0.0
846580,99999,19941104,77.8,75.1,1014.8,986.4,5.8,2.4,16.1,,90.5,71.6,0.0
846580,99999,19941105,77.2,72.8,1013.9,985.3,11.6,2.0,15.0,,86.5,71.6,0.0
846580,99999,19941106,79.8,74.6,1016.1,987.4,6.9,3.6,20.0,,87.8,69.8,1.18
846580,99999,19941107,77.7,73.4,1017.0,988.1,6.9,0.0,,,89.6,68.0,0.0
846580,99999,19941108,81.8,76.7,1016.0,987.2,6.0,0.9,5.1,,87.8,71.6,0.28
846580,99999,19941109,84.6,75.2,1013.3,984.9,7.1,2.4,8.5,,91.4,71.6,0.08
846580,99999,19941110,86.9,77.4,1015.1,986.8,7.0,3.0,5.4,,93.2,73.4,0.0
846580,99999,19941111,87.8,76.2,1012.9,984.8,6.4,3.1,7.6,,95.0,73.4,0.0
846580,99999,19941112,87.7,76.6,1014.3,986.1,6.9,6.2,10.9,,95.4,73.4,0.0
846580,99999,19941113,88.0,76.2,1012.1,984.1,6.9,5.7,10.9,,95.0,82.4,0.0
846580,99999,19941114,85.3,77.1,1012.4,984.1,6.9,5.5,9.9,,95.0,73.4,0.0
846580,99999,19941115,82.0,76.1,1011.9,983.4,7.1,4.8,13.0,,95.0,73.4,0.16
846580,99999,19941116,81.1,76.4,1012.7,984.2,7.1,4.2,10.9,,91.4,76.5,0.24
846580,99999,19941117,80.9,74.3,1010.8,982.4,7.1,3.6,9.9,,86.0,71.6,0.0
846580,99999,19941118,79.3,75.1,1012.4,983.9,6.7,0.0,5.4,,87.4,72.7,0.55
846580,99999,19941119,73.5,72.3,1015.4,986.2,4.8,2.8,9.9,,86.0,69.8,1.57
846580,99999,19941120,75.4,73.8,1014.3,985.5,4.8,0.6,5.1,,78.8,70.2,2.48
846580,99999,19941121,74.0,70.9,,,6.6,2.9,7.0,,80.6,68.0,0.71
846580,99999,19941122,82.1,74.7,1017.4,989.8,6.9,4.3,12.0,,91.4,70.2,0.24
846580,99999,19941123,83.6,74.3,1017.4,988.5,6.7,2.3,9.9,,92.3,69.8,0.0
846580,99999,19941124,84.2,75.1,1014.9,986.6,6.9,1.1,9.9,,93.2,69.8,0.0
846580,99999,19941125,86.5,75.5,1014.5,988.1,6.8,0.0,,,93.2,80.6,0.0
846580,99999,19941126,82.5,76.2,1013.8,985.2,6.9,2.0,21.6,,91.4,73.4,0.0
846580,99999,19941127,80.6,74.8,1012.0,983.6,7.1,4.1,10.9,,91.4,73.4,0.0
846580,99999,19941128,80.2,73.6,1012.7,983.8,6.6,4.7,10.9,,87.8,64.8,0.0
846580,99999,19941129,82.9,76.2,1010.4,982.0,7.0,4.2,10.9,,87.8,72.5,0.0
846580,99999,19941130,76.4,72.2,1014.6,985.6,6.8,0.5,5.4,,89.6,68.0,0.63
846580,99999,19941201,80.6,73.4,1013.2,984.7,7.1,0.5,5.4,,84.2,71.6,0.0
846580,99999,19941202,83.3,76.1,1012.3,983.8,6.9,3.6,12.0,,89.6,73.4,0.0
846580,99999,19941203,85.8,75.4,1010.2,981.7,7.0,7.5,15.0,,90.5,73.4,0.0
846580,99999,19941204,82.9,76.0,1011.6,983.0,7.2,9.2,16.1,,91.4,73.4,0.0
846580,99999,19941205,83.6,74.2,1011.5,982.8,7.1,9.7,20.0,,90.5,71.6,0.0
846580,99999,19941206,82.2,75.6,1012.9,984.4,6.9,7.2,15.0,,91.6,72.5,0.0
846580,99999,19941207,81.2,74.6,1014.8,986.2,7.1,0.4,4.3,,88.7,73.4,0.0
846580,99999,19941208,85.4,76.4,1014.8,984.9,6.9,3.5,32.4,,93.2,75.2,0.0
846580,99999,19941209,81.5,75.1,1013.8,985.0,6.5,1.0,5.4,,87.8,72.0,0.31
846580,99999,19941210,81.6,75.5,1013.6,985.1,7.1,1.7,6.4,,89.6,73.4,0.0
846580,99999,19941211,81.9,74.5,1012.7,984.2,6.9,1.6,8.0,,89.6,74.5,0.0
846580,99999,19941212,75.8,74.5,1013.6,985.0,5.9,1.2,8.5,,89.6,73.4,0.12
846580,99999,19941213,75.2,74.2,1012.2,983.5,5.9,0.8,5.1,,78.8,73.4,0.0
846580,99999,19941214,74.8,73.4,1013.0,983.9,6.0,0.6,5.4,,80.6,69.8,1.06
846580,99999,19941215,71.4,70.9,1015.7,986.1,3.2,2.9,10.9,,77.0,69.8,0.08
846580,99999,19941216,79.6,73.7,1015.4,986.4,7.1,5.3,13.0,,87.8,68.9,2.72
846580,99999,19941217,81.7,74.4,1013.1,984.6,7.1,4.1,13.0,,87.8,70.2,0.0
846580,99999,19941218,80.2,75.6,1014.1,985.5,6.1,2.1,9.9,,89.6,75.2,0.55
846580,99999,19941219,81.2,74.2,1014.9,986.3,7.1,2.7,8.0,,86.0,71.6,0.0
846580,99999,19941220,83.7,76.8,1015.0,985.7,7.1,1.8,9.9,,87.8,72.5,0.04
846580,99999,19941221,83.5,75.4,1012.7,984.2,7.1,4.8,13.0,,90.5,73.4,0.0
846580,99999,19941222,83.8,76.8,1009.9,981.4,7.0,7.4,10.9,,92.3,77.0,0.0
846580,99999,19941223,72.7,72.2,1014.1,984.7,2.8,4.2,10.9,,89.6,71.6,2.36
846580,99999,19941224,79.9,74.0,1014.4,985.6,5.8,1.0,5.4,,89.6,69.8,0.0
846580,99999,19941225,84.2,75.9,1014.0,985.4,7.1,1.6,8.0,,91.4,73.4,0.0
846580,99999,19941226,84.4,77.1,1015.5,986.8,7.0,3.7,14.0,,91.0,73.4,0.0
846580,99999,19941227,73.3,72.1,1013.0,984.8,4.0,0.0,,,91.4,69.8,1.5
846580,99999,19941228,83.3,76.0,1013.2,984.3,6.9,2.5,6.0,,89.6,70.9,0.94
846580,99999,19941229,83.8,75.9,1012.1,983.4,6.4,3.6,10.9,,91.4,73.4,0.0
846580,99999,19941230,78.9,74.0,1015.1,986.2,6.4,2.7,6.0,,91.8,71.6,2.87
846580,99999,19941231,84.4,75.8,1013.1,984.6,7.2,2.3,5.4,,90.0,73.4,0.0
846580,99999,19950101,79.6,75.4,1012.8,984.3,6.6,4.6,9.9,,91.8,73.4,0.0
846580,99999,19950102,81.6,75.0,1014.4,985.6,7.1,4.6,8.5,,87.8,72.5,0.16
846580,99999,19950103,81.3,76.1,1015.3,986.9,7.2,6.8,10.9,,89.6,72.5,0.39
846580,99999,19950104,80.4,74.2,1014.5,983.9,7.1,3.8,10.9,,89.6,75.2,0.0
846580,99999,19950105,79.8,75.7,1012.9,984.5,7.1,1.6,8.0,,91.4,73.4,0.12
846580,99999,19950106,80.2,74.6,1014.1,985.5,7.1,7.5,16.1,,88.7,69.8,0.0
846580,99999,19950107,81.0,75.9,1013.1,984.6,6.7,6.4,15.9,,90.5,74.3,0.67
846580,99999,19950108,84.0,75.2,1011.8,983.4,7.1,8.4,21.6,,89.6,75.2,0.0
846580,99999,19950109,86.2,76.1,1009.2,980.9,7.0,8.2,15.2,,92.3,75.2,0.0
846580,99999,19950110,84.2,76.0,1011.1,982.7,6.9,7.0,15.0,,93.2,77.0,0.0
846580,99999,19950111,77.0,74.7,1009.3,981.1,5.6,4.4,20.0,,91.0,71.6,0.0
846580,99999,19950112,72.8,71.8,1013.4,984.2,3.5,0.6,5.1,,85.1,71.6,2.68
846580,99999,19950113,73.9,72.5,1014.8,985.6,5.9,1.3,5.4,,77.9,71.6,0.39
846580,99999,19950114,77.9,73.7,1015.4,986.5,5.7,0.8,9.9,,84.2,71.6,0.0
846580,99999,19950115,76.2,74.1,1017.7,989.7,4.9,1.8,10.9,,86.0,70.5,0.16
846580,99999,19950116,79.0,74.8,1015.0,985.8,5.5,0.0,,,87.8,71.6,0.12
846580,99999,19950117,79.1,74.7,1016.2,987.6,7.0,3.9,7.0,,88.3,75.2,0.0
846580,99999,19950118,82.8,74.7,1014.9,985.1,7.1,1.5,8.5,,87.8,77.0,0.0
846580,99999,19950119,81.8,75.4,1015.2,986.5,7.1,5.6,9.9,,89.6,73.4,0.0
846580,99999,19950120,84.8,76.2,1015.9,987.3,7.1,1.9,5.1,,90.5,75.2,0.0
846580,99999,19950121,80.9,73.9,1016.2,987.5,6.9,3.9,10.9,,91.9,75.2,0.0
846580,99999,19950122,83.2,74.2,1015.6,987.0,7.0,3.7,10.9,,90.5,75.2,0.08
846580,99999,19950123,86.3,77.1,1011.8,983.5,7.0,5.2,10.9,,92.3,77.0,0.0
846580,99999,19950124,78.6,74.2,1016.1,987.3,6.3,4.3,10.9,,93.2,70.9,1.02
846580,99999,19950125,85.9,76.0,1013.4,984.9,6.4,2.6,5.4,,91.4,73.4,0.0
846580,99999,19950126,80.5,74.3,1014.0,985.5,6.6,4.8,10.9,,93.2,76.1,0.0
846580,99999,19950127,80.8,75.0,1013.6,985.0,7.2,0.9,5.4,,86.0,75.2,0.43
846580,99999,19950128,82.3,74.2,1013.4,985.6,6.8,6.2,10.9,,87.8,77.0,0.0
846580,99999,19950129,81.7,75.7,1012.4,983.8,7.1,4.0,9.9,,90.5,76.1,0.2
846580,99999,19950130,81.4,73.8,1010.9,982.3,7.2,7.6,16.1,,87.8,73.4,0.0
846580,99999,19950131,82.7,76.2,1010.9,982.5,7.1,5.5,13.0,,90.5,75.2,0.0
846580,99999,19950201,85.2,76.0,1012.6,984.1,7.1,4.4,15.0,,91.4,77.0,0.28
846580,99999,19950202,80.0,75.9,1014.5,985.9,6.5,3.1,16.1,27.0,94.1,72.5,0.0
846580,99999,19950203,79.5,75.0,1014.6,986.0,6.5,2.7,10.9,,88.7,77.0,0.16
846580,99999,19950204,81.8,76.1,1012.6,984.1,6.9,1.9,5.1,,89.6,75.2,0.08
846580,99999,19950205,83.1,75.6,1015.0,986.2,7.1,4.4,7.0,,90.5,77.0,0.0
846580,99999,19950206,83.0,76.2,1015.2,986.5,6.9,0.5,5.4,,91.4,72.5,0.0
846580,99999,19950207,77.5,75.2,1016.2,987.2,5.3,0.0,,,92.3,72.1,1.73
846580,99999,19950208,81.4,75.4,1015.7,986.9,6.8,0.0,,,87.8,73.4,0.39
846580,99999,19950209,83.9,75.9,1015.2,986.6,7.1,2.2,9.9,,89.6,77.0,0.0
846580,99999,19950210,81.5,76.3,1014.3,985.7,7.1,5.5,15.0,,90.9,75.2,0.0
846580,99999,19950211,80.8,74.2,1014.8,986.1,7.1,1.8,6.4,,88.7,75.2,0.0
846580,99999,19950212,83.0,77.0,1013.2,984.6,7.1,2.3,8.5,,89.6,75.2,0.24
846580,99999,19950213,81.0,74.2,1012.9,984.3,7.1,2.6,5.4,,86.0,77.0,0.0
846580,99999,19950214,78.8,75.7,1013.3,984.9,6.8,0.0,,,90.5,75.2,0.0
846580,99999,19950215,78.0,74.7,1015.3,986.6,6.9,0.4,5.1,,84.6,73.4,0.04
846580,99999,19950216,80.2,75.1,1012.8,984.0,6.6,2.4,6.0,,89.6,71.6,0.28
846580,99999,19950217,79.4,74.0,1013.4,984.7,7.0,0.9,5.4,,90.5,75.2,0.0
846580,99999,19950218,79.9,75.6,1012.9,984.3,7.0,2.6,9.9,,85.1,75.2,0.0
846580,99999,19950219,73.4,71.9,1015.4,986.2,5.1,0.4,5.1,,85.1,69.8,2.56
846580,99999,19950220,79.8,74.4,1012.0,983.0,7.1,1.6,5.4,,84.2,72.5,0.16
846580,99999,19950221,80.5,76.3,1010.8,984.0,7.1,1.8,7.0,,86.0,73.4,0.0
846580,99999,19950222,80.6,75.8,1011.3,982.8,6.7,1.5,5.4,,89.6,75.2,0.0
846580,99999,19950223,76.0,73.7,1014.5,985.5,5.9,3.4,9.9,,86.0,73.0,0.24
846580,99999,19950224,78.7,73.3,1013.5,984.7,6.7,2.4,6.4,,86.9,73.4,0.59
846580,99999,19950225,75.3,73.3,1014.8,987.1,5.4,4.9,20.0,,84.2,71.6,2.36
846580,99999,19950226,80.2,74.8,1016.0,987.3,6.3,0.4,5.4,,86.0,72.5,0.16
846580,99999,19950227,81.0,71.3,1015.5,986.6,6.3,1.3,9.9,,89.6,72.5,0.0
846580,99999,19950228,75.1,73.2,1014.2,985.4,4.9,0.0,,,91.4,70.7,2.2
846580,99999,19950301,79.0,74.2,1015.6,986.4,6.6,0.6,5.1,,86.0,73.4,0.35
846580,99999,19950302,82.8,75.0,1013.6,986.2,7.2,0.4,5.1,,87.8,75.2,0.0
846580,99999,19950303,79.5,74.7,1014.8,986.7,5.8,2.9,8.5,,90.5,71.6,0.16
846580,99999,19950304,83.6,76.8,1015.2,986.6,7.1,4.8,10.9,,90.5,75.2,0.39
846580,99999,19950305,75.8,73.6,1014.3,985.6,5.6,1.7,9.9,,90.5,73.4,0.0
846580,99999,19950306,81.3,74.1,1014.2,985.4,6.1,4.7,14.0,,89.6,73.4,1.38
846580,99999,19950307,79.4,74.5,1015.7,986.7,7.1,4.0,10.9,,89.6,71.6,0.24
846580,99999,19950308,84.1,76.6,1012.3,983.8,7.1,4.0,16.1,,90.9,75.2,0.0
846580,99999,19950309,75.7,73.1,1015.3,986.2,5.6,3.5,9.9,,90.0,73.4,0.0
846580,99999,19950310,77.4,72.9,1017.6,988.7,7.1,3.3,9.9,,83.3,71.6,0.08
846580,99999,19950311,81.6,74.0,1017.3,988.4,7.0,4.5,6.4,,87.8,73.4,0.0
846580,99999,19950312,79.8,75.7,1015.5,986.1,7.1,2.3,5.4,,89.6,75.2,0.0
846580,99999,19950313,79.0,73.6,1013.3,984.7,6.7,1.1,5.4,,86.0,73.4,0.0
846580,99999,19950314,79.3,75.8,1015.0,986.1,6.6,1.9,7.0,,87.1,71.6,1.18
846580,99999,19950315,77.5,74.0,,,6.1,1.9,10.9,,82.4,73.4,0.0
846580,99999,19950316,76.2,73.7,1014.3,985.3,6.2,0.0,,,84.7,71.6,1.38
846580,99999,19950317,82.9,74.3,1016.7,987.8,7.0,5.4,20.0,,89.6,73.4,0.2
846580,99999,19950318,83.8,75.7,1015.9,987.3,7.1,2.4,8.0,,91.4,75.2,0.0
846580,99999,19950319,83.2,75.2,1014.2,985.6,6.7,3.2,8.5,,89.6,75.2,0.0
846580,99999,19950320,82.2,76.2,1015.3,986.6,7.0,3.8,10.9,,91.4,77.0,0.0
846580,99999,19950321,83.9,76.7,1017.6,988.8,5.6,0.6,6.0,,91.4,74.3,0.0
846580,99999,19950322,78.5,74.0,1015.0,986.2,6.0,1.9,6.4,,94.1,71.6,0.94
846580,99999,19950323,84.7,75.3,1011.1,982.5,7.1,5.9,10.9,,91.4,73.4,0.0
846580,99999,19950324,83.8,76.0,1011.4,982.8,7.0,2.8,12.0,,93.2,75.2,0.0
846580,99999,19950325,81.5,74.9,1013.4,984.8,7.1,5.6,10.9,,89.6,73.4,0.0
846580,99999,19950326,84.6,76.6,1013.9,985.4,7.0,5.1,9.9,,89.6,74.7,0.0
846580,99999,19950327,85.4,75.7,1011.5,983.0,6.9,2.4,9.9,,91.4,75.2,0.0
846580,99999,19950328,82.9,77.3,1010.1,981.7,7.0,5.3,16.1,,95.0,75.2,0.04
846580,99999,19950329,82.0,76.0,1011.3,981.8,6.7,2.6,10.9,,91.0,77.0,0.0
846580,99999,19950330,79.2,74.7,1013.8,985.1,7.0,2.0,5.4,,84.2,75.2,0.04
846580,99999,19950331,77.3,74.4,1011.0,982.5,6.7,1.6,9.9,,87.8,71.6,0.24
846580,99999,19950401,77.4,75.1,1013.1,984.6,6.5,0.3,5.4,,89.6,73.4,0.0
846580,99999,19950402,72.6,69.8,1016.7,987.5,6.5,2.7,9.9,,84.2,66.2,0.08
846580,99999,19950403,76.8,71.9,1017.7,988.4,6.9,0.4,8.5,,88.7,68.0,0.0
846580,99999,19950404,79.7,75.2,1016.3,987.5,6.9,0.0,,,90.7,73.4,0.0
846580,99999,19950405,79.3,74.7,1015.1,986.2,6.6,0.2,5.4,,91.4,70.7,0.0
846580,99999,19950406,80.8,75.3,1013.3,985.6,6.6,1.1,8.0,,93.2,75.2,0.0
846580,99999,19950407,81.3,76.0,1014.4,985.7,6.9,2.4,12.0,,95.0,75.2,0.0
846580,99999,19950408,80.6,75.8,1012.7,984.0,6.9,1.2,8.0,,90.3,73.4,0.0
846580,99999,19950409,81.0,76.1,1010.9,982.7,6.7,2.3,10.9,,91.4,73.4,0.0
846580,99999,19950410,80.4,75.5,1011.5,983.6,6.6,1.4,5.4,,94.6,75.2,0.0
846580,99999,19950411,72.6,68.9,1016.9,987.4,6.8,4.2,10.9,,89.6,68.0,0.63
846580,99999,19950412,72.2,66.5,1022.1,992.7,6.8,5.6,15.0,,80.6,66.2,0.0
846580,99999,19950413,71.4,66.3,1020.0,990.7,6.4,1.9,10.9,,84.2,59.0,0.0
846580,99999,19950414,75.0,69.2,1015.6,986.4,6.5,1.7,8.5,,89.6,66.2,0.0
846580,99999,19950415,77.8,71.6,1016.2,987.8,7.0,0.5,5.4,,89.8,69.8,0.0
846580,99999,19950416,78.0,73.2,1016.7,987.9,6.6,0.0,,,88.9,69.8,0.0
846580,99999,19950417,79.3,75.0,1015.9,986.9,6.8,1.4,5.4,,91.4,73.0,0.0
846580,99999,19950418,77.5,73.6,1012.5,983.9,6.9,3.0,5.4,,93.6,73.4,0.0
846580,99999,19950419,77.1,72.1,1013.9,984.8,6.9,1.8,8.5,,86.0,71.6,0.0
846580,99999,19950420,74.9,72.7,1016.0,986.9,6.1,0.6,8.5,,87.8,73.4,0.0
